10.51	11.27	7.85	8.42
9.84	10.56	8.87	9.12
10.51	9.79	9.55	8.78
9.83	10.14	8.87	9.81
10.17	9.45	8.87	9.50
9.48	9.78	9.55	10.26
9.83	9.11	8.87	9.91
9.16	9.45	9.90	10.94
9.48	8.40	9.55	10.26
8.44	9.11	9.21	9.81
8.80	9.21	10.24	13.22
9.14	9.79	9.47	11.63
9.93	8.40	9.11	11.28
8.54	9.09	10.14	11.16
8.90	7.75	10.14	11.18
9.24	6.88	10.14	13.57
7.89	8.18	9.79	11.87
9.24	8.51	10.48	11.16
8.11	8.51	10.14	11.18
8.11	7.53	10.14	11.16
8.44	7.85	10.19	12.19
8.44	7.85	10.24	12.19
7.46	1.68	10.14	12.19
7.56	9.21	11.49	12.19
7.46	9.21	11.27	11.85
7.46	7.85	11.25	11.63
8.80	7.75	10.92	11.63
8.90	9.11	10.82	11.61
9.26	8.08	10.80	11.52
7.89	8.18	10.80	11.52
7.89	8.18	10.82	11.52
7.89	8.18	10.82	11.51
7.79	8.18	10.80	11.52
7.77	8.18	10.92	11.51
7.79	8.18	10.92	11.52
7.79	8.18	10.92	11.58
7.79	8.08	10.92	11.63
7.79	8.08	10.92	3.64
7.89	8.18	10.80	11.52
7.79	8.18	10.80	11.52
7.79	8.18	10.91	11.52
7.79	8.18	11.27	11.52
7.79	8.18	11.27	11.63
7.79	8.08	11.27	11.97
9.24	8.08	11.16	11.90
8.90	7.75	10.14	12.21
7.56	2.23	10.58	11.28
7.58	7.75	10.56	3.96
8.44	7.85	10.48	2.66
8.54	8.76	10.80	11.54
8.54	8.76	10.82	11.52
8.21	8.51	9.79	11.51
8.23	8.51	9.79	11.87
7.89	8.18	10.14	10.84
8.92	8.18	10.14	12.21
8.80	2.33	10.48	11.18
8.54	8.87	10.46	9.81
8.54	8.87	9.45	10.15
9.60	8.51	9.45	11.52
8.21	8.51	9.79	13.24
9.24	9.55	9.79	13.22
9.14	9.55	10.24	13.22
8.80	9.11	10.17	13.62
8.90	9.11	9.11	12.19
8.54	8.87	9.45	10.15
9.59	10.24	9.45	10.15
9.59	8.51	9.45	10.84
9.24	9.55	9.79	10.82
9.14	9.55	10.24	9.47
8.80	9.55	8.87	9.79
8.90	9.21	9.11	9.81
9.93	10.24	9.45	10.15
9.48	9.90	8.18	10.50
9.48	9.90	9.90	10.84
9.14	9.55	8.51	9.47
10.17	9.55	8.87	9.47
10.17	10.58	9.21	9.81
9.84	10.12	9.21	10.26
11.22	10.14	9.45	10.26
9.59	9.78	8.08	9.23
10.62	9.79	8.40	9.23
10.62	9.45	8.40	9.57
10.27	10.48	8.76	9.57
10.27	10.46	7.75	9.90
11.30	10.24	7.75	8.42
9.93	10.24	8.08	8.78
10.96	3.96	8.18	8.88
10.87	9.79	8.18	8.88
10.86	11.15	8.51	7.87
10.53	10.80	8.40	7.87
10.51	10.80	7.49	8.20
10.51	10.82	8.76	9.57
10.27	10.48	7.75	8.52
11.30	11.49	8.08	8.88
11.32	10.22	7.10	7.87
10.98	11.25	8.40	7.77
10.62	10.91	7.43	8.09
11.66	10.58	6.45	9.81
11.64	11.95	7.85	8.40
11.22	11.61	6.88	9.12
10.86	11.16	7.20	7.77
11.90	11.15	6.23	9.47
11.88	12.18	7.55	8.20
11.54	11.83	6.57	7.22
11.56	11.83	6.55	7.22
11.20	11.49	6.88	7.55
11.22	11.49	7.20	6.57
12.23	12.54	5.92	6.57
12.23	12.52	6.23	7.87
11.88	12.18	6.12	6.89
11.88	12.18	6.45	7.22
11.56	11.83	6.45	7.22
12.57	12.86	5.47	7.55
12.61	12.86	5.80	6.57
12.33	12.54	5.81	6.57
12.35	12.52	7.12	7.87
11.99	12.28	6.24	5.59
12.01	12.30	5.16	6.89
13.02	13.31	5.27	7.22
13.03	13.33	6.55	6.14
12.93	12.97	5.59	6.14
12.57	12.86	5.59	7.44
13.96	12.52	5.92	6.47
13.60	12.52	5.90	6.45
13.62	12.52	5.90	6.57
13.62	13.55	5.88	5.59
13.62	12.18	5.80	5.59
13.27	12.18	5.92	5.59
13.26	12.18	4.94	5.59
13.27	12.18	6.23	5.59
13.27	12.18	6.23	5.59
13.26	12.18	6.24	5.59
13.27	12.18	6.24	5.59
13.27	12.18	6.23	5.59
13.27	12.18	5.90	6.57
13.27	13.55	5.80	7.55
13.62	13.55	5.47	6.24
13.72	12.64	5.54	6.24
13.72	12.97	5.27	6.89
12.69	12.97	6.23	6.47
12.91	11.94	5.59	7.44
12.01	12.28	6.24	6.79
12.23	12.64	6.23	6.47
12.93	11.95	6.88	7.44
11.88	12.52	7.53	6.79
11.22	7.20	7.20	6.79
11.99	12.28	6.88	7.77
10.96	11.61	7.85	8.42
11.54	11.94	6.88	8.78
10.86	3.96	8.40	9.12
10.29	10.58	8.08	8.76
10.98	11.27	9.09	8.78
11.20	10.58	8.87	9.47
10.53	9.90	9.21	8.78
9.83	4.29	8.76	8.78
10.27	2.88	9.21	8.88
9.48	2.98	8.40	9.47
9.95	10.24	9.11	9.81
8.90	9.21	9.45	10.84
9.24	9.55	10.82	10.15
9.48	8.51	10.24	11.87
8.44	9.21	10.24	13.22
8.80	9.43	9.90	10.60
9.21	9.78	10.48	9.91
9.93	8.76	10.14	11.18
8.90	9.11	9.79	10.50
7.89	8.08	10.82	2.68
8.11	8.51	10.92	11.28
8.44	8.76	10.58	11.28
7.56	2.01	10.14	12.21
9.14	6.88	10.24	11.85
7.79	8.18	9.90	11.85
7.79	8.18	9.90	11.87
9.48	8.18	11.27	2.66
8.21	7.20	10.80	2.66
8.11	8.40	10.92	11.63
8.11	8.40	10.89	4.29
8.11	8.51	10.91	2.57
8.21	8.40	10.82	3.96
8.11	8.40	10.92	3.96
8.21	8.51	10.80	3.96
8.21	7.10	10.82	2.68
8.11	8.51	10.82	3.86
8.21	8.40	10.82	2.66
8.11	8.51	10.91	2.56
8.21	7.20	10.82	2.66
8.11	8.51	10.91	2.66
8.21	7.20	10.82	2.68
8.11	7.20	10.91	2.66
8.21	7.20	11.16	11.52
7.89	7.20	9.79	11.87
7.89	8.08	11.16	11.87
7.89	8.18	10.12	11.87
9.14	6.88	10.14	3.96
7.56	2.33	10.56	3.86
8.54	7.75	10.82	11.18
8.54	8.87	10.82	11.51
8.21	8.51	9.79	11.52
8.21	8.51	9.78	11.87
7.89	8.18	10.14	10.84
8.80	3.94	10.14	2.66
8.44	7.85	10.58	11.28
8.44	8.76	9.55	10.26
8.11	8.51	9.90	10.48
9.14	8.18	9.90	10.82
9.16	9.11	10.24	11.28
8.80	9.11	9.21	13.69
8.54	8.76	9.45	10.24
9.59	9.79	9.79	10.82
9.24	9.45	10.12	11.18
8.90	9.21	9.11	9.81
9.93	10.24	9.11	10.15
9.59	8.51	9.45	10.50
9.24	9.55	8.40	9.47
10.27	9.21	8.76	9.81
9.93	10.24	9.09	8.78
9.59	5.25	8.08	9.23
10.51	9.43	8.51	8.20
10.17	10.48	9.21	9.91
9.93	10.14	7.75	8.88
10.86	9.78	8.08	7.87
10.51	10.82	7.53	8.20
10.19	10.46	7.85	8.52
11.20	11.15	6.88	8.88
12.25	11.16	8.40	9.23
11.64	10.58	6.45	8.51
11.30	11.49	6.77	7.55
10.96	11.15	7.10	7.87
11.99	10.92	7.43	6.89
11.64	11.94	6.45	8.52
11.30	11.59	6.79	7.55
12.33	12.62	7.20	7.77
11.88	12.28	6.23	6.79
11.54	11.94	6.57	7.12
12.59	11.59	5.59	7.44
12.25	12.52	5.90	6.47
13.60	13.89	6.24	6.79
13.26	13.21	5.25	7.22
12.93	12.86	5.59	6.24
12.59	12.86	5.59	7.55
12.25	12.52	5.90	5.59
13.27	12.19	4.94	5.59
13.27	13.21	6.23	6.89
14.65	13.21	5.15	5.92
12.93	13.21	5.16	5.92
12.93	13.21	5.15	5.92
12.91	13.22	5.15	5.92
12.93	13.21	5.15	6.89
13.03	13.21	6.12	5.59
14.75	13.31	5.90	6.47
13.26	12.28	5.57	6.14
13.62	13.89	5.27	6.79
13.96	12.86	5.90	6.47
12.91	11.83	6.55	7.12
13.27	12.18	6.23	7.87
12.57	11.49	7.75	7.55
11.88	12.18	6.12	7.87
11.22	11.51	7.75	7.22
10.86	12.52	8.08	7.87
11.99	10.91	7.43	8.20
11.30	10.58	8.08	8.78
10.96	10.24	8.40	9.12
10.63	9.90	9.09	9.79
10.19	9.54	8.51	10.82
9.84	10.22	9.21	9.79
9.14	9.55	9.90	10.84
10.17	9.11	9.21	9.91
9.14	8.51	9.90	11.16
8.45	8.76	9.55	11.28
7.79	2.66	10.12	9.81
8.21	8.51	9.79	11.87
8.54	8.87	10.80	11.16
7.56	7.85	10.48	11.18
8.80	2.66	10.14	10.82
7.89	2.56	10.24	10.94
7.79	8.08	10.24	10.94
7.79	8.08	11.61	12.31
7.89	8.08	9.79	10.94
7.89	6.79	9.90	12.30
7.89	6.79	11.25	12.31
7.89	8.08	11.16	11.63
7.89	8.08	10.48	4.29
7.79	8.18	11.95	11.16
8.11	7.20	10.92	11.18
8.11	8.40	10.92	12.66
8.21	8.40	10.48	11.28
8.21	7.43	10.82	11.28
8.21	7.43	10.82	11.28
8.21	8.40	10.82	11.52
8.21	2.66	10.91	11.63
8.21	8.40	11.16	11.87
7.89	8.08	10.12	10.82
9.24	2.56	10.58	11.28
7.56	7.75	10.91	11.28
8.54	8.76	10.82	11.51
8.21	8.40	9.79	11.87
9.24	8.18	10.14	10.82
9.24	9.21	10.48	11.18
8.80	9.21	10.80	10.15
9.84	8.87	9.88	11.85
9.48	9.78	9.90	13.69
9.24	9.11	9.11	13.58
8.90	9.11	10.82	10.15
9.60	8.51	9.79	10.84
9.24	9.55	10.14	9.47
8.92	9.21	9.11	9.81
9.95	10.24	9.45	10.50
9.48	9.90	8.51	9.47
9.24	9.55	8.76	9.81
9.93	10.58	9.11	8.78
9.60	2.66	8.18	9.23
10.51	9.45	8.87	9.57
10.17	10.48	7.85	8.52
9.83	10.14	8.18	8.88
10.51	10.80	8.51	8.20
10.17	10.48	7.85	8.52
11.20	10.14	6.89	8.88
10.86	11.15	7.22	7.87
11.56	10.46	7.43	9.91
11.32	11.51	6.77	7.55
10.98	12.52	7.10	7.87
11.99	12.30	7.43	8.09
11.66	11.95	6.55	8.42
11.30	11.59	6.88	6.47
12.35	12.62	6.24	6.79
11.64	11.94	6.23	7.12
12.57	12.98	6.55	7.44
12.59	12.86	6.88	6.47
13.60	13.89	6.23	6.89
13.26	13.21	5.27	6.89
12.93	12.86	6.45	6.24
12.57	12.88	5.49	7.55
12.23	12.52	5.80	6.57
13.36	12.18	6.12	5.59
13.36	13.21	6.12	6.89
13.03	13.31	6.24	6.79
12.93	13.27	6.23	6.79
12.91	13.21	5.27	6.79
12.91	13.22	6.24	6.79
12.91	13.21	6.24	5.59
12.93	13.21	6.23	5.59
12.93	13.21	5.90	6.57
13.26	13.55	5.49	6.24
13.26	13.89	6.12	6.89
13.70	12.97	6.77	7.44
13.03	13.31	6.55	7.12
12.25	12.52	7.22	6.47
12.59	11.83	6.88	7.12
12.23	12.52	7.20	7.87
11.54	11.83	6.55	8.20
10.86	2.66	8.08	7.77
10.63	10.91	7.43	8.09
10.27	10.58	8.08	8.78
9.93	10.24	8.40	9.12
10.62	9.90	9.11	9.81
10.27	9.54	9.79	10.50
9.83	2.66	9.11	9.83
9.24	9.45	9.79	10.82
8.56	9.11	9.11	9.91
9.26	8.08	10.14	10.94
9.93	8.76	9.45	10.14
8.90	7.75	10.48	12.21
7.89	8.18	10.14	11.87
8.21	8.51	10.82	11.52
8.44	8.85	10.80	11.16
7.46	7.85	10.48	12.21
9.14	6.88	10.24	10.84
7.79	8.18	9.90	11.87
8.11	7.20	11.27	11.52
8.11	8.51	11.27	11.58
8.11	8.40	11.27	11.63
8.21	8.40	11.16	11.63
8.21	8.40	11.16	11.51
8.23	8.40	11.16	5.59
8.21	8.40	11.16	11.63
8.21	8.40	11.16	11.52
8.21	8.51	11.15	11.52
8.21	8.51	11.16	11.52
8.11	8.51	11.16	11.52
8.11	8.51	11.25	11.52
8.11	8.40	11.27	11.97
8.21	7.10	9.90	11.97
8.11	7.10	9.90	11.95
8.11	7.10	11.61	11.97
7.89	8.08	10.24	11.28
7.89	1.68	10.58	2.23
7.56	6.77	9.79	10.58
8.54	7.43	9.90	10.94
8.11	8.40	10.24	11.28
9.23	6.77	9.21	9.90
8.44	8.82	9.55	11.87
8.11	8.40	9.90	13.34
9.14	9.45	10.14	13.57
8.90	9.11	9.11	10.15
9.59	8.51	9.45	10.50
9.24	9.45	9.79	9.47
8.92	9.45	8.76	9.91
9.93	10.12	9.11	10.15
9.59	9.90	9.45	9.12
9.24	9.45	8.76	9.57
10.27	9.11	9.11	9.91
9.93	2.56	8.18	10.15
10.86	10.80	8.51	9.23
10.19	10.48	8.76	9.90
9.93	10.12	9.45	8.88
10.96	11.15	8.40	9.23
10.63	10.91	7.43	8.20
11.32	10.24	7.75	8.42
10.98	11.27	7.10	7.77
10.62	10.92	7.43	8.09
11.64	10.58	7.75	8.42
11.32	11.59	6.89	7.77
12.23	12.28	6.24	6.79
11.54	11.94	6.55	7.12
11.30	11.59	6.88	7.44
12.25	12.64	5.90	7.77
11.88	12.18	6.24	6.79
11.54	11.95	6.55	7.12
12.57	11.49	5.59	7.44
12.23	12.52	5.90	6.47
11.88	12.18	6.24	6.79
12.91	13.21	5.27	6.14
12.59	12.88	5.57	6.14
12.57	13.89	5.92	6.47
13.62	13.89	4.94	6.57
13.26	12.18	6.23	5.59
13.26	13.21	6.24	6.89
12.93	13.21	5.16	5.92
12.93	13.21	5.15	5.92
12.93	13.21	5.15	5.92
12.91	13.21	5.16	5.92
12.91	13.21	5.15	6.89
12.93	13.21	4.84	5.59
12.93	13.21	5.81	7.55
13.36	13.65	6.57	7.12
13.62	12.64	6.24	6.79
12.57	12.86	5.92	6.47
12.93	11.83	6.57	7.12
12.23	12.52	7.22	7.53
11.54	11.83	6.55	8.20
12.25	3.96	8.18	6.79
11.66	12.28	7.85	8.09
11.20	2.66	6.77	8.88
12.23	9.79	7.43	9.23
10.29	10.82	9.45	8.52
9.93	10.14	9.79	9.12
9.60	10.14	8.76	9.81
10.62	9.54	9.45	9.12
9.95	9.21	9.11	9.79
9.59	9.90	9.79	10.50
8.90	9.21	9.11	13.58
9.48	8.51	9.79	10.50
8.44	8.85	10.82	9.81
9.14	2.66	10.12	9.81
9.59	8.40	10.14	10.84
8.21	7.53	10.80	11.52
8.54	8.87	10.48	11.16
7.56	2.01	10.14	10.94
9.26	7.75	10.14	12.21
7.89	6.77	9.79	10.94
7.89	6.77	11.16	11.97
7.89	8.08	10.82	11.52
7.89	1.90	10.58	11.63
8.11	7.10	11.95	11.27
8.21	7.10	11.83	11.28
8.23	8.40	10.48	11.28
8.21	8.40	10.48	11.16
8.21	8.39	10.48	11.18
8.21	7.53	11.83	11.18
8.21	8.51	12.18	11.18
8.11	8.51	10.82	11.52
8.11	7.53	10.92	11.52
8.11	7.53	10.92	11.52
8.11	8.51	11.27	11.97
8.16	8.39	11.49	11.97
8.21	7.10	10.14	10.94
7.89	8.08	11.85	11.18
7.89	6.77	10.48	11.28
7.56	2.56	9.55	10.14
8.45	8.87	9.90	10.50
8.11	8.51	10.24	10.84
7.79	6.88	10.24	9.81
8.80	7.85	9.11	10.15
9.83	8.87	9.88	11.85
9.14	8.18	9.90	13.58
8.78	9.11	9.21	9.91
8.45	8.87	9.21	10.15
9.48	9.90	9.90	10.84
9.14	9.45	8.87	9.91
8.82	9.21	9.21	9.81
9.48	9.90	8.18	9.12
9.14	9.55	8.42	9.47
10.27	9.21	9.11	9.81
9.93	2.98	9.11	8.88
9.48	9.79	8.51	9.21
10.51	10.80	8.76	9.57
11.30	10.12	7.75	8.52
10.98	3.86	8.18	7.87
10.51	10.80	7.53	8.09
10.17	10.48	7.85	8.42
11.22	3.96	6.77	7.87
12.35	10.91	8.40	9.47
11.56	10.58	6.57	8.42
11.22	11.61	6.88	9.12
12.23	11.15	7.20	7.77
11.90	12.19	7.55	8.20
12.93	2.66	6.55	7.44
12.35	12.62	5.90	7.77
11.99	12.28	6.24	6.79
11.66	11.94	6.55	7.12
12.59	11.61	5.59	7.44
12.23	12.62	5.90	6.47
12.01	12.30	6.24	6.79
12.93	13.19	5.25	7.12
12.59	12.86	5.59	6.14
13.96	12.54	5.59	6.47
13.62	13.55	5.92	6.57
13.27	12.18	6.24	5.59
13.27	13.21	6.23	6.89
12.93	13.21	5.16	6.89
12.93	13.21	5.15	5.92
12.93	13.22	5.15	5.92
12.93	13.21	5.15	5.92
12.91	13.21	6.14	6.89
13.02	13.21	4.84	6.57
13.03	13.21	5.47	6.24
13.38	12.28	5.15	6.89
13.72	12.62	6.24	7.77
12.57	12.97	5.59	7.44
13.27	12.18	6.24	6.79
12.59	12.86	6.89	7.44
11.90	12.18	7.55	7.22
11.20	11.49	7.20	8.88
11.88	11.16	7.53	8.20
11.56	10.48	6.89	8.52
10.87	10.14	7.20	9.23
10.51	2.98	7.85	9.47
10.17	10.58	9.90	9.12
9.50	5.57	7.77	8.78
9.24	9.55	8.76	9.12
9.93	10.12	8.76	9.81
9.24	2.23	9.21	2.66
10.27	9.21	10.14	13.57
9.48	8.51	9.90	10.50
8.44	7.85	9.21	10.15
7.79	1.68	10.48	9.91
8.21	8.40	10.14	11.87
8.54	7.43	10.80	11.51
7.56	7.75	10.46	11.18
8.92	4.27	10.48	2.66
7.79	6.89	10.14	10.82
7.79	8.18	9.79	11.85
7.79	7.20	10.82	11.51
8.11	8.51	10.80	11.52
8.11	8.51	10.92	11.52
8.11	7.53	10.92	11.63
7.13	7.53	10.58	11.28
7.13	7.53	12.30	11.63
7.13	7.43	12.30	11.63
7.24	7.43	12.18	11.61
7.24	7.43	12.18	11.63
7.24	7.43	10.80	11.61
7.24	7.43	10.82	11.58
8.21	7.43	10.80	11.51
8.21	7.43	10.80	11.52
8.21	8.51	11.15	10.50
8.21	7.22	10.14	10.82
7.89	8.18	10.48	12.19
8.90	9.21	10.48	5.49
8.56	8.76	9.45	11.51
8.21	8.40	9.79	10.50
9.24	8.08	10.14	10.84
8.92	2.66	10.58	9.91
8.44	8.76	9.55	11.95
8.21	8.40	9.90	10.92
9.21	9.11	10.14	9.91
10.27	9.11	9.45	10.26
9.59	8.40	9.79	10.84
9.24	9.45	8.76	9.86
10.27	10.14	9.11	10.15
9.59	2.66	9.79	9.57
9.14	9.45	8.87	9.91
9.83	4.29	9.55	10.15
9.48	9.88	8.51	9.12
10.17	10.58	7.85	8.42
9.84	3.94	8.08	8.88
10.62	10.80	7.43	8.20
10.27	10.48	7.75	8.52
10.96	11.15	8.08	7.87
12.01	11.83	7.44	8.20
11.30	11.59	6.77	7.55
12.33	10.92	7.10	6.89
11.64	11.94	6.47	7.20
12.69	12.62	5.92	7.77
11.92	12.28	6.24	6.79
12.91	11.94	6.57	8.42
12.57	12.52	5.92	6.47
11.90	12.18	6.23	6.79
12.93	11.83	6.55	7.12
12.59	12.86	5.57	7.55
13.62	13.55	5.90	6.57
13.26	13.55	6.14	5.59
12.93	13.21	5.15	6.89
13.94	13.21	5.15	5.92
12.69	12.86	5.16	5.92
12.67	12.88	5.16	5.92
12.59	12.86	6.12	5.59
14.30	13.31	5.88	5.27
13.03	13.31	5.57	6.24
13.38	12.28	6.24	6.89
13.72	12.62	5.59	7.44
12.91	13.21	6.24	6.79
12.23	12.52	6.57	7.12
13.27	12.18	7.22	7.87
11.20	11.83	7.53	9.57
10.86	11.51	7.75	8.52
10.98	11.15	7.10	7.87
10.62	2.66	7.53	8.09
10.19	4.29	9.11	9.81
10.27	9.55	9.45	10.50
9.93	9.21	10.14	11.16
9.83	10.24	9.21	11.87
9.48	8.40	9.90	11.97
8.80	1.68	10.48	9.81
8.54	8.87	9.79	10.50
7.91	8.18	10.82	10.15
8.21	7.53	10.48	12.21
7.24	8.87	11.51	11.87
7.46	6.88	11.16	11.87
7.46	7.85	10.91	11.51
7.46	8.18	10.92	10.15
7.46	6.89	10.58	11.51
7.46	4.27	12.19	11.52
7.46	5.59	12.18	11.18
7.46	2.66	12.18	11.52
7.56	2.66	12.18	11.28
7.56	2.56	10.92	11.27
7.46	2.66	10.82	11.52
7.46	6.57	10.82	11.52
7.46	6.55	10.82	11.52
7.13	7.53	11.16	11.52
8.11	7.53	11.51	12.21
7.79	7.20	10.58	12.54
7.46	9.21	11.27	10.60
8.44	8.40	10.24	10.94
7.79	4.29	10.58	9.81
8.44	8.87	9.55	10.50
9.48	9.90	10.24	13.58
8.80	9.11	9.21	10.26
9.48	8.40	9.90	11.28
9.14	9.45	10.14	9.91
9.93	10.12	8.08	10.60
9.24	9.43	8.76	9.57
9.93	4.18	7.85	10.14
9.50	9.78	8.51	9.12
10.17	10.48	7.85	8.42
10.87	9.79	8.18	7.77
10.51	10.92	7.55	9.47
11.22	3.96	6.79	7.87
10.62	10.82	7.43	8.20
11.30	11.59	6.77	8.78
11.99	10.91	6.12	6.89
11.64	11.95	6.45	7.55
12.33	12.62	7.20	7.77
11.66	11.94	6.55	7.12
12.59	12.62	6.89	6.47
13.27	12.18	6.24	6.79
12.93	11.83	6.55	7.12
12.59	12.86	5.57	7.55
13.60	13.55	5.92	6.57
13.26	13.21	6.12	6.89
12.93	13.21	5.16	5.92
13.94	12.86	5.16	5.92
13.70	13.96	5.25	5.92
13.72	14.34	5.25	5.92
13.94	12.97	6.23	6.79
12.59	12.86	5.90	5.16
12.93	13.21	5.27	7.12
13.26	12.18	5.92	6.47
12.59	12.86	6.55	8.09
13.26	12.18	6.88	7.55
12.57	13.21	6.14	8.20
12.25	12.52	6.45	8.52
12.01	12.62	8.08	8.78
11.56	10.91	7.53	9.11
10.19	10.58	7.85	9.47
9.83	10.58	8.18	8.76
9.83	10.24	8.51	9.12
9.48	10.24	9.21	9.81
9.14	2.66	9.45	10.50
8.92	8.08	10.14	10.84
8.54	9.11	9.43	9.81
8.21	8.40	10.12	10.94
7.56	7.75	9.79	11.63
7.89	2.33	10.58	11.52
8.11	7.53	11.94	10.92
8.44	8.76	9.90	11.97
7.56	7.75	10.92	11.61
7.56	7.75	10.91	11.63
7.56	6.45	10.92	11.63
8.54	6.45	10.91	11.63
8.54	7.75	10.82	11.63
8.54	7.43	10.82	11.51
7.24	7.43	10.80	11.52
7.24	7.43	10.82	11.52
7.24	7.43	10.82	11.52
7.24	7.43	10.82	11.52
7.24	7.43	11.16	11.52
8.21	8.51	11.16	11.87
8.21	7.20	10.14	10.84
7.89	8.18	10.48	9.81
