11.54	12.21	11.16	10.26
11.54	12.21	11.16	10.15
11.54	12.21	11.16	10.15
10.29	12.21	11.15	10.15
10.27	12.21	11.16	10.14
11.66	12.21	11.15	10.15
11.64	12.31	11.15	10.15
11.66	12.31	11.25	10.15
11.56	12.25	12.62	10.26
11.54	12.21	11.15	10.26
11.56	12.21	11.15	10.26
11.54	12.21	11.16	10.15
11.56	12.21	12.52	10.15
11.64	12.33	12.54	10.15
11.64	12.31	11.27	10.15
11.56	12.21	11.27	10.26
11.54	12.21	11.27	11.63
11.56	12.21	12.54	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.15	10.15
11.54	12.21	12.52	10.15
10.29	12.21	11.16	10.15
11.66	12.31	11.16	10.15
11.64	12.31	11.25	10.15
11.54	12.30	12.62	10.26
11.54	12.21	11.15	10.26
11.54	12.21	11.16	10.26
11.56	12.21	12.52	10.15
11.64	12.19	11.15	10.15
10.27	12.21	11.15	10.15
11.64	12.31	11.15	10.15
11.64	12.31	11.27	10.15
11.54	12.31	11.27	10.26
11.56	12.21	11.27	10.26
11.54	12.21	11.15	10.26
11.54	12.21	11.16	10.26
11.54	12.21	11.15	10.15
11.54	12.21	11.15	10.15
10.29	12.21	11.15	10.15
11.64	12.21	11.15	10.15
11.66	12.31	11.15	10.15
11.64	12.31	11.25	10.15
11.56	12.31	11.27	10.26
11.54	12.21	11.25	10.26
11.56	12.21	11.15	10.26
11.54	12.21	12.52	10.15
10.17	12.21	11.16	10.15
11.54	12.21	12.54	10.15
10.29	12.21	11.15	10.14
11.66	12.21	12.54	10.15
11.66	12.31	11.27	10.15
11.54	12.28	12.62	10.26
11.54	12.21	11.15	10.26
11.54	12.21	11.15	10.26
11.54	12.21	11.15	10.15
10.17	12.21	11.16	10.15
11.54	12.21	11.15	10.15
10.27	12.21	11.16	10.15
11.64	12.21	11.15	10.15
11.64	12.31	11.16	10.15
11.64	12.31	11.25	10.15
11.54	12.21	11.27	10.26
11.54	12.21	11.25	10.26
11.54	12.21	11.15	10.26
11.56	12.21	11.15	10.15
11.56	12.21	11.16	10.15
11.56	12.21	12.54	10.15
10.29	12.21	11.15	10.15
11.66	12.31	12.52	10.15
11.54	12.31	12.62	10.26
11.56	12.21	12.54	10.26
11.54	12.21	11.15	10.15
10.17	12.21	11.16	10.14
11.56	12.21	12.52	10.15
11.66	12.21	11.15	10.15
11.66	12.31	11.20	10.15
10.29	12.31	11.27	10.15
11.66	12.31	11.25	10.20
11.56	12.21	11.27	10.26
11.56	12.21	11.25	10.26
11.54	12.21	11.15	10.26
11.56	12.21	12.52	10.15
10.17	12.21	11.15	10.15
11.56	12.21	11.15	10.15
10.27	12.21	11.15	10.15
11.64	12.31	11.15	10.15
11.64	12.31	11.27	10.15
11.54	12.31	11.25	10.26
11.54	12.21	11.25	10.26
11.56	12.21	12.52	10.26
11.56	12.21	11.15	10.15
11.56	12.21	12.54	10.15
10.29	12.21	11.15	10.15
11.64	12.21	11.15	10.15
10.29	12.21	11.16	10.15
11.64	12.31	11.25	10.15
11.64	12.31	11.27	10.15
11.56	12.21	12.64	11.63
11.54	12.21	11.15	10.26
11.56	12.21	12.52	10.15
11.66	12.21	12.52	10.15
11.66	12.31	11.20	10.15
11.66	12.31	11.25	10.15
11.56	12.21	11.27	10.26
11.54	12.21	11.25	10.26
11.54	12.21	11.15	10.27
11.56	12.21	12.54	11.52
11.64	12.21	11.15	10.15
10.29	12.21	11.16	10.15
11.64	12.31	11.16	10.15
11.64	12.31	11.25	10.15
11.54	12.31	12.62	11.63
11.56	12.21	12.52	10.26
11.54	12.21	11.16	10.15
11.54	12.21	12.52	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.15	10.15
11.66	12.31	11.15	10.15
11.66	12.31	11.27	10.15
11.56	12.31	12.62	10.26
11.54	12.21	12.54	10.26
11.56	12.21	12.52	10.15
10.19	12.21	11.16	10.15
10.17	12.21	11.15	10.15
11.64	12.21	11.16	10.15
11.66	12.31	11.15	10.15
11.64	12.31	11.25	10.15
11.56	12.31	12.62	10.26
11.54	12.21	11.25	11.63
11.54	12.21	11.15	10.26
11.54	12.21	11.15	10.15
10.19	12.21	11.15	10.15
11.54	12.21	11.16	10.15
11.64	12.21	12.54	10.15
11.64	12.31	11.25	10.17
11.56	12.31	11.25	10.26
11.56	12.21	11.25	10.26
11.54	12.23	12.52	10.26
11.54	12.23	12.52	10.15
10.17	12.21	11.16	10.15
11.54	12.21	12.52	10.15
10.27	12.21	11.15	10.15
11.66	12.31	12.64	10.15
11.54	12.31	12.62	11.63
11.56	12.21	12.54	10.26
11.54	12.21	11.15	10.15
11.54	12.21	11.15	10.15
10.27	12.21	11.16	10.15
11.66	12.21	12.52	10.15
11.64	12.31	11.25	10.15
11.56	12.31	12.62	11.63
11.54	12.21	12.52	10.26
11.56	12.21	12.52	10.15
11.66	12.21	12.52	10.15
11.64	12.31	11.25	10.15
11.64	12.31	11.25	10.15
11.54	12.21	12.64	11.63
11.54	12.21	12.54	10.15
10.17	12.21	11.15	10.15
11.56	12.21	11.15	10.15
11.64	12.21	12.52	10.15
11.66	12.31	11.25	10.15
11.66	12.31	11.27	10.15
11.54	12.21	11.27	10.26
11.56	12.21	12.52	10.26
11.54	12.21	12.54	10.15
11.54	12.21	12.54	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.15	10.15
11.64	12.31	12.52	10.15
11.64	12.33	12.64	10.26
11.56	12.21	11.25	11.63
11.54	12.21	11.15	10.26
11.56	12.21	11.16	10.15
11.54	12.21	11.15	10.15
11.66	12.21	12.54	10.15
11.64	12.31	11.27	10.15
11.63	12.31	11.27	10.26
11.54	12.21	12.64	11.63
11.54	12.21	12.52	10.15
10.17	12.21	11.15	10.15
11.54	12.21	11.15	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.15	10.15
11.66	12.21	11.16	10.15
10.27	12.31	11.15	10.15
10.29	12.31	12.52	11.52
10.51	12.31	12.64	10.60
10.87	12.21	12.52	10.60
11.20	12.21	12.52	10.84
10.19	12.21	12.52	10.84
10.98	11.87	12.19	9.81
9.93	12.90	12.18	9.81
9.24	12.55	11.85	10.15
9.59	11.87	11.51	10.15
9.48	12.90	12.19	10.15
9.48	12.55	13.21	10.14
9.59	13.58	12.86	10.15
9.59	13.24	12.54	10.15
9.59	13.34	13.87	10.17
9.59	13.34	12.62	10.26
9.48	13.33	12.62	10.26
9.48	13.24	12.52	10.26
9.48	13.24	12.52	10.26
9.83	13.24	12.52	10.60
9.83	13.24	12.52	10.50
9.83	13.24	12.54	9.81
10.17	13.24	12.52	10.15
10.29	13.24	12.18	9.47
9.24	13.24	12.19	9.81
9.95	13.24	13.21	9.12
8.90	12.90	13.21	9.47
8.21	13.93	13.89	10.15
8.56	14.27	13.22	9.12
7.89	13.58	13.89	8.42
9.93	15.30	13.21	7.77
8.90	14.61	14.92	8.20
8.21	14.95	15.25	7.55
7.56	15.64	14.68	8.20
6.91	14.95	15.26	8.88
7.24	15.64	15.71	8.20
6.91	16.07	16.26	6.57
6.26	15.76	15.61	6.24
6.91	15.98	16.26	6.89
6.26	16.62	15.61	6.59
5.93	15.97	16.24	5.93
5.28	16.62	16.67	5.27
4.63	15.97	16.26	5.59
6.26	17.56	16.57	4.94
5.61	17.25	17.20	4.30
4.96	17.90	16.89	5.81
5.28	17.25	15.93	3.86
4.53	15.98	17.22	5.28
3.65	17.58	17.85	4.61
3.98	18.54	18.81	3.96
4.30	18.23	16.89	4.29
4.63	17.90	19.12	3.64
3.65	18.74	18.81	3.65
3.98	18.54	17.53	3.96
3.98	18.23	16.89	3.96
3.98	18.23	16.57	3.98
3.98	19.19	18.49	2.68
3.96	18.23	17.54	3.60
3.53	16.29	18.49	3.53
4.53	18.21	15.93	4.29
4.30	18.54	17.22	3.96
3.98	17.58	18.81	3.64
3.65	17.90	17.85	4.29
4.30	18.23	18.50	3.96
4.96	17.25	17.53	4.61
4.63	16.29	16.89	5.59
5.28	15.97	16.57	5.16
4.96	16.93	15.93	3.86
5.51	16.29	16.57	5.27
6.48	15.98	15.93	6.24
5.18	16.29	16.26	4.94
6.26	16.29	16.57	5.92
4.96	16.62	16.57	5.59
4.96	16.62	16.57	5.27
5.93	16.29	16.57	5.92
6.91	16.62	16.57	6.57
6.59	16.70	16.57	6.24
6.26	16.72	16.89	5.59
6.91	16.62	15.93	6.57
6.59	15.97	16.26	7.22
6.26	16.62	15.61	6.89
6.91	16.94	16.26	7.87
6.48	16.29	15.61	7.55
7.46	15.97	15.93	7.12
7.13	15.30	15.61	6.79
6.81	16.93	15.93	7.44
7.46	15.97	15.26	7.12
7.13	15.30	15.61	6.79
8.11	16.94	14.58	7.77
7.89	14.95	14.92	8.42
7.56	14.95	15.26	8.09
9.93	15.30	15.37	9.23
8.21	15.40	15.93	9.23
7.79	15.66	14.56	9.23
8.80	14.61	14.92	8.78
7.46	14.95	14.92	8.78
8.80	14.95	14.92	8.78
8.44	14.95	15.26	8.78
8.54	14.95	15.26	8.85
8.54	15.30	13.99	8.52
9.93	15.06	13.65	8.88
9.83	14.95	13.89	8.52
9.48	14.95	13.89	8.52
9.48	14.95	13.89	8.78
8.11	15.30	15.26	8.78
9.48	14.95	13.89	8.78
8.11	15.30	15.26	8.78
8.21	15.30	15.26	8.78
8.21	15.30	15.37	8.88
8.21	15.40	13.99	8.52
8.21	15.40	15.26	8.88
8.21	14.95	13.89	8.88
8.11	15.30	15.26	8.88
8.11	15.30	15.25	8.42
8.11	15.30	15.26	8.78
8.11	15.30	13.89	8.42
8.11	15.30	13.91	8.42
8.11	15.30	15.26	8.78
8.21	15.30	15.25	8.42
8.21	15.30	13.89	8.42
8.21	15.30	15.26	8.88
8.21	15.40	15.37	8.88
8.21	15.30	15.26	8.88
8.11	15.30	13.89	8.88
8.11	15.30	14.90	8.78
8.11	15.30	13.89	8.78
9.48	13.58	13.89	8.78
9.83	14.95	15.25	8.80
8.54	15.30	13.89	8.78
8.54	14.95	13.55	8.78
8.90	14.95	15.25	8.88
8.90	13.69	13.63	8.83
8.90	13.58	15.26	8.88
8.90	13.69	15.37	8.88
8.90	13.69	13.65	8.88
7.56	15.06	13.65	8.88
8.54	15.06	15.25	8.88
8.54	14.95	15.26	7.55
8.11	15.30	15.26	8.88
9.14	14.95	13.89	8.42
9.14	14.95	13.89	8.42
8.80	14.95	13.89	8.42
8.80	15.30	13.89	8.42
8.80	15.30	13.89	8.42
8.80	15.30	13.89	8.42
8.90	15.30	15.26	8.42
8.92	15.30	15.37	9.91
8.90	15.30	15.25	8.52
8.78	15.30	15.25	8.52
10.17	14.95	15.26	9.81
10.27	15.30	15.26	8.20
8.54	14.05	13.99	8.88
9.93	15.30	13.89	9.57
9.48	15.30	14.23	9.57
9.14	14.61	13.55	9.81
9.83	13.58	13.21	10.15
10.17	13.24	12.86	10.84
9.59	13.24	12.52	10.50
10.62	13.34	11.25	10.84
9.48	11.97	11.27	10.84
9.93	11.63	12.28	10.94
9.83	12.31	11.59	10.94
9.83	11.28	10.22	10.84
9.59	10.94	11.49	10.50
10.63	11.97	10.80	10.50
10.27	11.28	11.85	10.50
10.27	11.97	10.80	10.50
10.27	12.66	12.98	10.50
10.51	13.24	12.30	10.60
10.51	12.90	11.83	10.60
10.51	12.90	13.21	10.50
10.51	12.55	11.83	10.50
10.62	12.90	11.85	10.50
10.63	13.00	13.55	10.50
10.51	13.24	12.28	10.60
10.51	12.21	12.52	10.60
10.51	12.55	11.51	10.53
10.51	12.55	11.49	10.50
10.51	12.90	13.21	10.84
9.60	12.90	13.21	10.84
9.93	12.66	12.97	9.91
10.29	12.31	11.61	10.15
9.60	13.34	12.62	10.94
9.84	12.90	12.28	10.26
9.16	13.58	12.86	9.91
8.44	13.24	13.31	9.23
9.50	13.93	13.89	8.88
8.80	14.27	14.23	9.91
8.11	14.27	14.58	9.23
7.79	14.61	14.92	8.78
7.46	14.61	14.90	8.09
6.81	15.97	15.26	7.77
6.48	16.29	15.26	8.42
7.13	15.66	15.61	6.79
6.48	16.94	15.93	7.44
6.16	16.29	16.26	6.79
5.51	16.62	15.93	6.14
6.16	17.25	16.57	5.49
5.51	16.94	17.20	6.14
4.85	16.29	17.85	5.16
5.51	17.25	17.54	5.81
4.53	15.97	17.22	4.84
4.85	17.90	17.87	4.18
4.18	17.58	17.53	4.94
4.63	18.21	17.20	5.27
4.85	17.90	18.18	4.51
4.30	17.58	16.89	3.64
3.65	17.05	17.53	3.96
3.00	19.19	18.18	4.61
3.33	15.97	17.85	3.64
3.65	18.21	18.50	3.98
2.98	18.86	18.18	4.53
3.33	18.54	18.81	2.56
3.55	16.62	18.16	4.29
3.98	18.86	20.10	3.53
2.01	19.52	19.79	2.66
3.65	20.13	19.14	3.21
1.68	18.23	20.10	2.33
2.02	19.09	19.77	2.68
2.68	15.97	20.43	2.01
1.70	16.94	20.10	2.33
2.02	20.48	19.77	2.66
2.25	18.86	19.77	1.58
2.68	20.15	22.02	1.68
4.20	21.11	19.45	1.68
1.58	20.13	20.73	2.01
1.70	15.97	20.73	2.01
1.70	16.94	20.73	2.02
1.68	21.44	19.77	2.98
1.70	20.15	19.45	1.68
2.66	20.13	19.45	1.68
3.98	20.15	21.06	1.68
2.35	15.97	19.77	2.66
2.01	15.97	20.73	2.23
3.00	16.29	21.06	2.02
1.68	20.68	19.77	2.98
2.68	19.72	19.77	2.66
2.35	19.72	20.10	2.35
2.98	21.01	18.81	2.98
2.68	20.05	20.41	2.68
2.35	20.03	19.45	2.35
3.00	19.52	20.10	4.29
2.68	19.72	19.47	2.66
2.33	16.28	19.77	3.65
3.00	18.86	19.14	4.29
3.98	19.50	18.81	3.64
3.33	18.85	18.18	4.29
3.98	18.23	17.48	3.98
4.63	17.89	18.18	4.61
4.30	18.21	17.53	5.27
3.64	17.58	18.18	5.92
4.30	16.93	17.53	5.28
4.96	16.29	16.89	6.14
4.63	16.93	17.22	5.49
5.28	17.25	16.57	5.16
5.83	16.62	16.89	5.81
5.51	15.98	16.24	5.49
5.18	16.29	16.57	5.16
5.83	16.62	15.93	5.92
5.51	15.98	16.26	6.89
6.16	16.29	16.57	6.57
5.83	16.62	15.93	7.55
7.79	15.97	15.93	6.14
7.46	16.29	16.24	6.79
7.13	16.62	15.61	6.79
7.13	15.64	15.93	7.44
6.81	16.94	15.93	7.12
6.59	15.97	15.26	6.79
7.56	15.97	15.61	7.44
7.24	16.60	15.93	8.20
7.89	15.97	15.02	7.87
8.54	15.06	15.31	8.52
8.21	15.66	14.58	8.20
8.80	14.61	15.26	8.88
8.44	15.30	15.93	8.09
9.14	14.61	14.92	9.12
8.80	14.95	14.23	9.81
9.59	14.27	13.55	9.47
9.24	14.95	14.34	10.26
8.54	14.03	13.31	9.91
9.48	13.24	13.91	9.57
9.14	13.58	12.86	10.60
8.80	14.27	13.21	10.26
9.83	13.24	13.55	9.81
9.14	13.58	12.52	9.81
9.14	12.55	12.86	11.18
10.19	12.55	12.86	9.47
9.83	14.27	12.86	10.84
9.95	14.27	12.97	10.84
9.95	12.67	12.97	10.94
10.17	12.55	12.88	9.57
10.17	12.55	12.86	10.94
10.17	12.55	12.86	10.84
10.17	13.93	12.86	9.47
9.93	12.55	12.86	10.84
9.93	12.55	12.86	10.84
9.93	12.67	12.97	10.84
9.95	12.66	12.97	10.94
9.83	13.93	12.86	10.94
9.83	13.93	12.86	10.15
9.83	13.93	12.86	11.18
9.59	12.55	12.86	10.50
10.62	12.90	13.21	11.18
10.62	13.00	12.30	11.28
10.17	13.24	12.86	11.28
9.83	12.21	11.83	11.18
9.83	12.55	12.19	11.18
10.17	11.87	12.52	11.18
10.27	12.21	11.49	11.18
10.27	12.31	11.49	11.18
10.29	12.31	11.59	11.18
10.17	12.31	11.61	11.28
10.17	12.21	11.59	11.28
10.51	12.21	11.51	11.28
10.51	13.24	12.52	11.18
10.62	11.87	12.52	11.18
10.63	11.97	12.52	11.18
10.92	13.00	12.62	10.26
9.48	12.90	12.28	10.26
9.50	12.55	12.28	11.63
10.86	12.55	11.83	10.26
10.87	12.55	11.83	10.15
9.48	12.55	11.83	10.15
9.48	12.55	11.83	10.15
10.86	12.55	11.83	10.15
9.60	12.55	11.85	10.15
11.32	12.55	11.83	10.15
9.93	12.55	11.83	11.52
9.93	12.66	11.83	11.52
10.29	12.66	11.95	10.50
10.17	12.66	11.94	10.60
9.14	12.55	11.94	10.94
9.48	12.55	11.59	9.91
9.59	12.33	12.97	9.91
9.93	13.34	12.62	10.26
9.83	12.90	12.28	9.57
10.51	12.55	11.94	10.26
9.48	13.24	13.89	9.57
8.80	12.90	13.21	8.52
9.48	13.58	13.89	9.23
8.80	13.93	13.21	8.52
8.11	14.27	14.90	8.20
9.14	14.95	14.23	8.88
7.13	15.30	14.56	8.20
9.14	15.97	14.92	8.78
8.11	15.30	15.61	8.09
7.46	15.64	15.93	8.42
6.91	15.97	15.26	7.77
7.24	15.66	15.93	6.89
6.26	16.29	16.89	8.20
6.59	15.97	15.68	7.24
6.59	15.97	15.71	7.22
6.59	15.97	15.73	7.22
6.59	16.29	15.71	8.20
7.56	16.29	16.89	8.20
7.46	16.29	15.93	8.09
7.46	16.62	15.93	6.79
7.46	15.66	15.93	6.79
7.46	15.64	16.24	6.79
7.46	16.93	15.26	6.79
7.56	16.93	15.26	6.79
7.56	16.94	15.26	6.89
7.56	16.93	15.37	6.89
7.56	16.93	15.26	6.89
7.56	17.05	15.25	6.89
7.56	16.93	15.26	6.89
7.56	16.93	15.26	6.91
7.46	16.93	15.26	6.89
7.46	16.93	15.26	6.79
6.16	16.94	15.26	6.79
6.16	16.93	15.26	6.79
7.13	15.97	15.26	7.77
6.81	15.98	15.61	8.78
6.48	15.98	15.61	8.42
7.53	15.30	15.93	8.09
7.24	15.64	15.93	7.77
7.89	16.93	15.02	8.52
7.56	14.61	15.35	9.23
7.24	15.06	14.68	8.88
7.89	15.69	15.26	8.20
7.56	14.95	14.23	9.23
8.11	15.66	14.92	9.23
7.79	14.95	14.23	8.88
8.80	14.27	14.92	9.47
8.44	13.24	13.89	9.12
9.48	13.93	13.21	9.81
9.48	14.27	13.55	9.47
8.90	13.24	13.89	10.50
9.93	13.58	12.86	10.15
9.24	14.03	13.31	9.91
9.93	13.00	13.65	9.57
9.59	13.34	13.65	10.26
9.14	13.58	12.97	9.91
10.17	12.55	13.21	10.94
9.83	12.90	12.18	10.84
9.48	13.24	11.16	11.52
10.51	12.21	11.49	11.18
10.29	12.55	12.18	10.84
11.30	11.63	10.80	11.87
10.62	12.31	11.54	11.52
10.27	11.28	11.95	11.18
11.20	13.24	10.92	12.31
10.87	12.21	11.16	11.87
10.51	11.18	11.49	11.52
11.54	11.18	11.83	11.52
11.30	11.52	10.80	12.55
12.67	10.60	11.25	11.87
10.86	12.31	11.61	12.66
11.88	10.84	10.46	12.31
11.20	11.18	10.82	12.90
12.23	10.50	11.15	12.55
13.03	10.94	10.14	12.21
12.33	10.26	9.45	13.22
13.26	10.94	10.24	12.90
12.93	10.15	9.21	14.03
13.94	9.12	9.78	13.93
13.62	9.47	8.76	13.58
13.26	8.78	9.45	13.58
12.91	9.12	9.45	13.58
12.57	9.12	9.45	13.58
13.96	9.12	8.08	13.24
13.60	9.12	9.43	14.27
14.97	9.14	9.45	13.58
13.27	9.12	9.78	14.27
13.02	9.23	9.78	14.61
14.06	9.57	9.11	15.30
13.27	8.52	9.55	14.61
13.96	9.23	8.87	15.64
14.29	8.78	8.18	14.95
15.31	8.09	7.85	16.07
14.63	7.77	7.20	16.29
15.68	7.44	6.89	16.62
14.99	7.12	7.75	15.97
15.68	6.91	6.47	16.60
16.00	6.24	6.12	15.97
16.33	5.92	5.57	16.60
16.64	6.57	6.23	17.25
16.33	6.24	5.27	16.60
16.00	5.59	5.90	15.97
16.65	5.81	5.25	16.70
16.31	4.84	5.57	16.62
16.96	4.84	4.94	17.25
16.65	5.16	4.92	16.93
16.33	5.59	3.96	17.90
17.29	5.92	3.96	17.58
16.96	4.94	5.25	17.58
16.64	5.27	4.29	17.58
16.65	5.28	4.61	17.58
17.61	5.27	4.61	18.54
17.61	5.27	4.61	17.58
17.60	4.30	4.94	17.56
16.64	5.27	4.84	17.58
16.64	5.27	4.51	17.58
16.96	5.27	4.49	17.56
16.96	5.27	4.51	17.58
17.29	4.94	4.51	17.89
17.61	4.94	4.49	17.89
16.65	5.93	5.47	18.21
16.64	4.61	4.17	16.93
16.96	5.59	5.15	18.54
16.96	5.61	4.82	17.58
16.10	5.27	4.61	16.93
16.33	5.28	5.57	16.29
16.64	4.96	5.27	16.72
16.33	5.49	6.23	17.25
16.96	4.84	5.59	16.70
16.33	5.49	6.24	15.97
16.98	6.14	5.59	16.62
16.33	6.47	7.22	16.40
15.68	7.12	6.55	16.93
14.99	7.44	6.88	15.30
16.00	6.79	7.20	15.97
15.33	8.42	7.75	15.30
14.65	8.78	8.08	15.97
14.41	9.23	8.40	15.30
13.72	8.52	9.11	14.95
12.93	9.23	9.78	14.27
13.96	9.57	9.21	13.58
13.26	10.26	8.18	14.27
12.57	9.47	10.22	13.69
13.26	10.15	9.55	13.00
12.57	9.47	10.24	13.62
11.90	11.52	9.45	12.90
11.20	10.84	10.12	12.55
11.88	11.52	10.82	11.52
11.30	10.84	10.14	12.21
10.62	11.52	10.82	11.52
11.30	11.28	11.83	12.21
10.51	11.97	12.62	11.63
10.86	12.55	11.51	10.94
10.17	11.87	12.52	10.26
9.48	12.55	11.83	10.84
10.17	13.24	13.89	10.50
9.59	12.55	12.86	9.81
9.24	13.24	12.18	9.47
8.54	13.93	12.86	10.15
9.24	14.27	13.21	9.47
8.90	14.61	13.89	9.12
8.21	15.30	14.32	9.59
8.90	14.37	15.01	8.88
7.24	15.06	14.34	8.20
9.24	15.64	14.92	7.87
8.21	14.95	15.26	7.22
6.59	16.94	15.93	7.87
7.13	16.29	15.61	8.42
6.48	15.64	15.93	6.79
7.13	15.98	15.61	7.44
5.51	16.62	15.93	6.79
4.85	15.98	16.57	6.57
5.51	16.62	16.89	5.92
6.16	15.97	16.24	6.57
4.63	16.29	16.89	4.94
5.28	16.94	16.26	4.29
4.63	15.97	17.85	3.98
5.28	16.62	16.89	4.29
3.65	18.23	17.54	4.94
3.00	18.86	16.89	4.20
3.22	19.19	18.49	3.53
2.56	18.86	19.14	3.53
3.00	18.54	18.81	3.96
3.00	17.90	18.49	3.96
3.00	18.76	18.16	3.96
3.00	15.97	19.47	3.96
3.00	15.97	19.45	3.96
3.98	16.29	18.49	3.96
2.66	19.50	18.49	3.86
3.55	19.52	19.77	3.64
3.33	18.54	18.81	3.64
4.20	18.86	19.14	4.61
3.98	19.19	18.16	5.28
3.65	18.23	18.81	4.94
3.33	18.54	17.85	5.59
4.30	17.89	17.22	3.98
3.53	19.52	18.81	4.94
4.30	17.58	18.18	5.61
4.96	17.25	17.54	5.27
4.63	17.58	16.89	4.84
5.18	16.93	17.53	5.16
5.83	16.29	16.89	5.81
5.51	16.93	16.26	6.47
4.85	16.29	16.89	6.79
5.49	16.93	16.24	7.44
7.13	16.29	15.93	6.79
6.59	15.97	15.61	7.44
7.24	15.64	16.26	7.77
7.56	16.29	16.89	8.20
6.91	15.97	15.37	7.55
7.56	15.76	14.92	9.23
7.89	14.95	15.93	8.52
8.44	15.97	13.89	9.12
7.79	13.93	14.58	8.42
9.83	13.24	14.23	9.12
9.14	13.93	13.55	9.81
8.44	13.24	14.23	9.47
9.14	12.55	13.21	10.15
9.83	13.24	13.89	9.81
9.59	12.21	12.86	10.50
9.26	12.55	11.83	10.15
9.93	12.90	13.55	10.84
9.59	13.69	12.62	10.15
10.62	12.66	11.94	11.28
9.83	12.90	12.28	11.97
10.86	11.87	12.52	11.52
10.51	12.55	11.83	11.18
11.32	11.52	12.18	11.87
12.33	11.97	12.62	11.52
11.56	11.20	10.58	12.31
11.22	11.52	11.15	11.97
12.23	10.84	10.12	12.55
11.54	11.18	10.82	12.21
12.35	10.50	9.78	12.90
12.01	11.28	10.46	12.54
12.59	10.26	9.90	13.24
13.60	9.59	10.22	12.90
12.91	9.81	9.21	13.93
12.57	9.12	9.55	13.67
12.23	9.47	10.24	14.37
13.26	9.81	9.21	14.03
12.93	10.15	9.43	13.24
13.62	9.12	8.76	14.61
13.27	9.48	9.11	14.27
14.30	10.26	9.11	14.27
13.96	9.24	9.45	13.93
13.62	9.23	8.18	13.93
13.26	9.57	9.55	13.58
14.65	9.57	9.90	14.95
14.29	9.48	8.51	14.71
14.29	9.47	8.87	15.64
13.94	9.81	8.76	14.94
15.09	8.52	8.08	14.61
14.75	8.88	8.40	15.28
14.30	9.57	8.75	15.97
15.33	8.54	8.18	16.93
14.99	7.77	7.53	15.40
14.29	8.42	7.85	16.40
15.33	7.77	7.20	15.97
14.99	8.09	6.55	15.97
16.00	7.44	7.75	15.97
15.68	6.57	6.77	15.97
15.69	6.59	6.77	16.93
15.43	7.89	5.80	15.64
16.33	6.89	7.10	15.64
16.10	6.91	7.10	15.64
16.10	6.91	7.10	15.66
16.10	6.89	7.10	15.64
16.00	6.89	7.10	16.60
16.96	6.89	7.10	16.29
15.68	6.89	7.20	16.29
15.69	6.89	7.20	15.97
16.65	6.91	7.22	16.60
16.33	6.79	7.53	15.97
16.00	7.12	6.57	16.62
16.00	6.14	6.89	17.25
16.65	6.47	7.53	16.93
16.00	6.24	5.59	16.62
16.96	5.59	5.27	17.25
16.33	5.16	5.90	16.93
16.00	5.81	5.25	16.93
16.96	5.16	4.60	16.60
16.65	4.51	5.25	17.56
17.61	4.84	4.29	18.54
16.33	4.84	4.61	18.21
