9.93	9.88	7.75	8.42
10.96	10.92	7.12	7.77
11.66	10.24	6.14	6.89
11.32	11.49	7.10	6.91
12.69	11.59	5.47	7.55
11.99	12.28	5.49	6.57
13.38	12.28	6.14	6.57
11.30	11.94	6.77	7.22
10.62	11.15	7.75	8.20
10.62	10.22	9.79	9.81
10.27	8.18	10.48	10.50
8.11	7.85	10.48	11.18
7.13	6.55	11.85	12.21
6.48	6.88	12.19	12.90
4.89	5.27	11.85	12.19
4.96	5.25	13.21	13.58
4.96	5.25	11.83	12.55
5.93	6.12	12.19	11.52
6.91	5.80	12.86	12.21
6.26	6.45	10.82	11.52
6.91	5.80	11.49	12.21
7.24	7.43	10.14	10.94
7.56	7.43	10.14	10.94
8.54	7.43	9.21	9.91
8.11	7.10	9.55	9.12
9.14	9.21	8.51	8.09
9.88	10.24	7.85	8.42
9.59	10.92	8.08	7.77
10.62	10.58	7.10	6.89
11.64	10.24	5.80	6.89
12.91	11.49	5.49	7.55
12.01	12.18	5.49	6.59
13.26	12.18	6.12	6.89
11.30	11.83	6.79	8.52
12.01	9.90	7.75	8.20
10.62	10.14	9.78	8.80
8.54	8.08	9.11	10.94
8.21	7.43	10.82	11.28
7.24	6.47	11.85	12.55
6.59	5.47	12.19	12.90
4.96	5.15	13.21	12.31
6.26	5.16	13.21	12.31
4.96	5.16	11.95	12.66
5.93	6.23	12.30	11.63
6.91	5.90	12.98	11.97
6.59	6.47	10.91	11.63
5.83	5.90	11.61	12.21
6.16	7.53	11.61	11.87
7.46	6.55	10.24	10.84
7.46	7.53	10.24	9.81
8.44	8.51	9.55	8.78
9.24	8.18	8.40	8.11
8.90	10.14	7.77	8.52
9.52	9.79	6.88	7.87
10.51	10.46	7.20	7.80
11.54	10.14	5.92	6.47
11.54	11.85	5.59	6.14
13.62	12.18	5.59	7.44
11.90	12.18	6.23	7.77
12.93	11.85	6.88	8.52
10.51	11.15	6.89	8.20
10.53	10.14	8.51	8.88
8.44	8.18	9.21	10.84
7.79	7.53	10.82	11.18
7.13	6.57	11.83	12.55
6.48	5.59	12.18	12.90
6.16	5.25	11.49	12.21
6.16	5.57	11.51	12.21
6.26	6.55	13.21	12.21
4.96	5.27	12.19	12.90
5.93	6.24	11.16	11.87
6.59	5.59	11.85	12.55
5.93	6.12	11.51	11.87
6.26	6.45	11.16	10.60
6.59	6.45	9.90	10.60
7.46	7.73	10.24	10.94
8.44	7.46	9.21	9.81
8.11	9.90	8.18	9.12
9.21	9.21	7.43	8.09
9.93	9.78	7.75	7.55
10.92	10.80	6.79	6.57
11.88	10.48	6.89	6.57
11.88	11.85	6.55	7.22
12.23	12.54	5.51	7.55
11.90	12.18	6.14	6.89
12.57	11.83	6.77	7.55
11.90	11.15	8.08	8.52
10.63	9.79	8.76	10.15
9.93	9.21	10.48	10.84
7.89	7.53	10.82	11.18
7.24	6.57	11.85	12.55
6.59	6.88	12.19	12.55
6.26	5.25	12.88	13.58
5.28	5.57	12.88	11.87
5.28	5.59	11.49	12.21
6.26	6.45	11.83	12.54
5.93	5.15	12.54	11.87
5.61	6.77	11.85	12.55
6.26	6.12	11.16	11.95
6.59	5.49	10.92	10.26
7.89	6.79	10.92	10.26
7.79	6.89	9.55	10.50
9.14	7.85	8.87	9.47
8.44	8.87	7.75	10.15
9.59	9.55	7.12	9.12
10.29	10.22	7.43	8.20
11.30	11.25	6.47	7.22
10.96	10.82	6.45	7.55
12.33	12.18	6.14	6.89
12.69	12.97	5.15	7.22
12.35	11.27	5.81	6.57
13.03	11.95	6.77	8.42
11.99	11.25	6.77	8.42
10.63	9.90	8.76	9.12
9.59	9.21	9.45	10.84
7.89	8.51	10.82	11.18
8.21	6.57	11.85	12.21
6.59	6.88	12.19	12.55
5.28	5.25	12.86	11.87
6.59	5.92	12.88	12.88
6.59	5.90	12.88	11.87
5.28	5.59	11.51	12.21
4.96	5.15	12.18	11.52
6.91	5.80	11.49	12.21
6.26	6.45	10.82	11.63
6.91	6.77	10.58	11.28
6.91	7.10	10.58	11.28
8.11	7.10	9.55	10.26
7.79	6.88	9.90	9.47
8.80	8.87	9.11	8.42
9.57	9.88	8.08	9.12
10.63	10.56	7.43	8.20
9.93	11.15	6.45	7.22
10.96	10.80	6.45	7.55
12.23	10.80	6.12	5.92
12.23	12.52	5.47	6.24
11.90	12.54	6.19	6.89
12.57	11.83	5.81	7.55
11.54	10.82	7.15	8.52
10.17	9.79	8.76	10.60
9.59	9.11	9.45	9.91
8.90	8.40	10.80	11.28
6.91	7.43	12.18	12.55
6.59	6.77	12.19	12.55
6.26	5.15	12.88	11.87
6.59	5.80	12.88	12.90
6.59	5.81	12.86	11.87
5.28	5.47	11.49	12.26
6.26	5.16	12.19	13.00
5.93	7.10	11.51	11.97
6.26	6.45	10.91	11.63
6.91	5.81	10.58	11.28
7.13	7.20	10.58	11.28
7.13	7.20	10.92	10.15
7.79	8.18	9.90	10.50
8.80	7.85	8.87	9.81
9.83	8.51	8.08	8.78
9.24	9.54	8.40	7.87
11.64	10.14	7.43	7.22
10.98	11.16	6.47	7.22
10.86	11.16	6.12	6.89
12.57	11.49	5.27	7.22
12.23	11.15	5.92	5.59
12.57	11.83	5.92	7.55
11.54	10.82	7.20	8.88
11.54	10.82	7.75	9.57
9.14	8.76	9.79	9.91
7.46	8.08	10.92	11.63
6.83	7.43	10.92	12.66
6.59	5.59	12.30	12.66
6.26	5.25	12.64	11.97
6.48	5.92	12.62	13.00
6.59	5.90	12.98	11.97
6.59	5.59	12.98	13.69
6.26	5.49	13.57	12.66
5.93	6.12	12.86	11.97
6.59	5.47	11.90	11.63
5.93	7.10	11.95	12.31
7.24	6.12	11.85	11.28
7.24	7.43	9.21	9.91
8.11	7.20	9.55	10.15
7.79	9.21	8.87	9.47
8.54	8.87	7.75	8.42
9.59	9.45	7.12	7.87
10.17	10.46	7.53	6.89
11.20	11.49	6.24	6.89
12.57	11.16	5.90	6.89
12.57	11.83	5.27	5.92
12.25	11.15	7.20	6.47
12.91	11.83	6.88	7.87
11.54	10.80	7.22	8.88
11.54	10.80	7.87	9.57
9.16	8.76	9.90	9.91
7.46	8.18	11.27	10.26
6.81	6.23	10.92	11.52
6.16	5.59	12.19	12.55
6.16	5.27	12.88	11.87
6.48	5.92	12.88	12.90
5.51	4.92	12.86	11.87
6.48	5.90	12.86	11.87
5.28	5.57	11.85	12.54
5.93	5.27	11.16	11.87
6.59	6.77	11.83	12.55
5.93	6.16	11.51	12.21
6.26	6.45	10.14	10.94
7.56	6.45	10.14	10.94
7.24	7.44	9.21	10.26
8.11	8.08	9.90	9.23
8.80	9.19	8.87	9.47
9.83	9.90	6.88	8.78
10.62	10.91	7.20	7.77
11.64	10.58	6.23	6.89
13.03	10.24	5.80	6.57
11.66	11.94	5.16	5.92
12.25	11.51	7.12	5.59
12.93	12.18	7.10	7.87
11.64	10.91	7.43	7.87
9.93	9.45	8.08	9.91
9.26	9.78	9.79	10.26
8.54	8.08	11.16	11.52
6.59	7.10	11.16	11.52
6.26	6.45	11.16	11.63
4.96	5.20	12.97	11.97
6.59	5.80	12.64	13.00
5.61	4.94	12.98	11.97
5.61	5.90	12.98	11.97
5.28	5.57	11.95	12.55
4.84	5.25	11.16	11.87
5.61	5.92	11.85	12.55
7.13	6.24	11.51	11.87
7.46	6.55	11.16	10.50
6.59	6.55	10.14	10.84
7.56	7.53	9.11	9.91
8.21	8.39	8.18	9.23
9.14	9.11	8.88	8.20
9.83	8.87	7.85	8.78
10.51	10.91	7.22	7.77
10.27	10.58	7.20	6.79
11.64	10.24	5.81	6.57
11.64	11.88	5.15	5.92
12.23	11.49	6.14	6.89
11.20	11.83	6.12	7.87
11.22	10.82	7.43	9.57
11.32	10.48	8.08	8.52
8.90	8.40	10.14	10.26
8.21	7.75	11.49	10.50
7.56	7.10	11.16	11.87
7.24	6.45	11.15	11.52
5.93	6.12	12.88	11.87
5.28	5.80	12.54	12.90
5.61	4.84	12.62	13.00
5.61	4.94	12.98	11.97
5.61	5.90	13.31	12.31
6.26	5.57	12.64	11.63
6.91	5.90	11.95	12.31
6.26	6.55	11.25	11.97
6.48	5.59	11.25	10.50
7.79	6.88	9.90	10.84
7.46	7.85	9.11	9.81
8.54	7.53	9.45	10.15
9.24	8.08	8.40	8.20
10.17	10.14	7.75	8.52
9.48	9.79	7.20	7.87
10.51	11.83	7.20	7.87
11.54	10.14	5.92	6.47
11.54	12.18	5.27	5.81
12.25	11.59	6.24	5.49
12.57	11.95	6.23	6.79
11.30	11.94	7.85	8.09
10.86	10.58	8.51	10.15
9.83	9.55	9.23	10.50
8.11	7.85	10.24	10.84
7.46	6.88	11.51	11.87
5.83	6.23	11.51	12.90
5.83	6.23	12.88	11.87
5.18	5.90	12.52	12.90
5.51	4.92	12.52	12.90
5.61	4.94	12.52	12.90
5.61	5.90	11.49	12.21
6.26	5.57	12.18	11.52
6.91	6.12	11.51	12.21
6.26	6.45	11.15	11.87
6.59	5.47	11.16	11.63
7.89	6.77	9.79	10.60
7.56	7.75	10.24	10.94
8.52	7.43	9.21	8.88
9.48	8.18	8.51	9.47
8.80	10.24	7.85	8.42
9.59	9.90	6.79	8.78
10.62	10.92	7.10	6.57
11.64	10.48	6.77	6.59
13.38	12.18	6.12	6.89
12.33	11.59	7.10	5.59
11.30	11.83	6.14	7.87
11.32	11.83	7.75	8.20
10.96	10.22	8.40	9.12
9.93	9.55	9.11	10.50
9.24	8.85	10.14	10.84
7.24	6.88	11.51	11.87
5.93	6.23	11.51	11.87
5.93	7.10	12.88	11.87
5.28	5.80	12.52	12.88
5.61	4.84	12.52	12.90
5.61	4.82	12.88	11.85
5.61	5.80	12.86	12.31
6.26	5.47	12.54	11.63
6.91	5.80	11.59	12.31
6.26	6.45	11.27	11.97
6.59	6.77	11.27	10.26
6.81	6.88	9.90	10.50
7.79	7.85	10.24	10.84
8.44	7.53	9.21	10.15
8.11	8.18	8.40	9.12
8.90	9.21	7.75	8.52
9.95	9.79	6.86	8.88
10.51	10.80	5.92	7.87
11.88	10.48	6.89	6.57
11.88	12.18	6.24	5.93
12.57	11.49	6.23	6.79
12.57	11.83	6.55	6.89
12.57	11.83	6.89	7.22
10.51	10.12	8.87	9.23
9.48	9.11	9.55	10.94
7.79	8.40	11.95	10.94
7.13	6.77	11.61	12.31
5.93	6.23	11.59	11.97
5.83	5.90	12.98	11.97
5.18	5.57	12.54	12.90
5.51	4.92	12.52	12.90
4.53	4.94	12.54	12.90
5.51	5.92	12.88	13.58
5.18	5.57	12.19	11.52
5.93	6.23	11.51	12.21
6.59	5.57	10.82	11.52
6.89	5.92	10.82	11.52
6.91	7.10	10.82	10.26
6.91	7.10	9.83	10.26
7.79	6.77	8.87	9.47
8.80	8.87	9.21	8.42
9.48	9.90	7.22	9.12
10.63	10.56	7.43	8.09
11.30	10.22	6.45	7.22
10.96	11.15	6.14	7.22
12.67	11.27	5.81	6.57
11.66	11.83	5.81	6.57
11.56	12.18	6.14	6.89
11.20	11.83	6.77	7.22
10.51	9.78	7.85	8.20
9.14	10.14	9.90	9.91
8.80	8.08	10.58	11.28
8.20	6.45	11.61	12.30
6.91	7.10	11.61	11.97
5.93	5.80	11.61	11.97
5.28	5.90	12.62	13.00
5.51	6.23	12.64	13.00
5.93	4.94	12.64	12.90
5.51	5.90	12.98	11.97
5.18	5.57	12.19	12.55
5.83	5.25	11.16	11.87
6.48	6.88	12.19	12.55
5.83	7.20	10.48	11.18
7.19	6.23	10.48	11.18
7.24	7.20	9.45	10.15
7.89	6.77	9.79	9.57
8.80	8.76	9.21	8.52
9.48	9.78	8.18	9.23
10.51	10.48	7.53	8.09
11.20	10.12	6.57	7.12
10.86	11.16	6.55	7.12
10.84	11.25	5.90	6.47
12.91	11.94	7.22	5.49
12.93	10.56	6.57	6.79
12.25	11.59	7.20	7.44
10.27	9.90	8.08	9.81
9.24	8.87	9.79	10.15
8.54	8.18	10.82	11.18
6.91	7.55	11.51	11.18
7.89	5.90	11.85	11.87
6.91	5.90	13.22	11.87
6.26	5.57	12.52	12.90
5.61	4.94	12.52	12.90
4.63	4.84	12.54	12.90
5.61	5.80	12.88	11.87
5.28	5.47	11.83	12.66
5.93	5.16	11.27	11.97
6.59	6.77	12.30	11.63
5.93	6.21	10.58	11.28
7.13	6.23	10.58	11.18
7.13	7.20	9.55	10.15
7.79	6.88	8.76	9.47
8.90	9.11	7.75	8.52
9.59	9.79	7.20	9.23
10.17	9.11	7.55	8.20
11.20	10.12	6.55	7.12
10.86	11.15	6.57	7.12
12.23	11.16	6.23	5.49
12.59	11.87	6.24	5.49
12.57	11.95	6.55	7.12
12.25	11.59	7.20	8.78
11.54	10.82	8.18	8.42
10.53	9.79	9.90	10.26
8.44	8.09	9.55	11.18
7.79	7.53	11.95	11.28
6.48	6.89	11.95	12.21
5.49	6.89	11.95	12.21
6.16	5.57	12.54	12.90
5.51	4.94	12.52	12.88
5.81	4.94	12.52	12.90
5.51	5.90	12.86	11.87
5.18	5.90	11.83	12.55
5.93	5.25	11.16	11.87
5.61	5.81	11.85	12.55
5.93	6.12	10.48	11.28
6.26	7.43	10.48	11.28
7.24	7.43	9.55	10.26
8.11	8.08	9.90	10.60
8.80	7.75	7.87	9.81
9.48	8.51	8.18	8.78
9.24	9.55	7.43	8.09
11.32	10.14	7.43	7.22
10.96	11.16	6.47	7.22
10.96	11.15	7.10	6.89
11.20	11.83	6.14	5.59
12.57	11.83	5.59	7.22
11.90	11.49	6.24	7.87
11.20	10.82	8.40	8.88
10.17	9.79	9.11	10.58
8.23	7.75	11.16	10.26
7.89	7.10	10.48	11.63
6.59	6.77	11.85	12.31
5.61	5.49	11.95	12.31
4.96	5.59	12.64	13.00
5.61	4.94	12.62	13.00
5.83	4.92	12.62	12.90
4.51	4.94	12.88	11.87
6.48	5.92	11.85	12.55
4.85	5.27	11.16	11.87
5.61	5.90	11.85	12.55
5.93	6.23	11.85	12.21
6.26	6.45	10.48	11.18
7.24	7.43	10.82	9.91
8.21	7.10	9.55	10.58
9.24	7.75	8.87	9.57
8.44	10.12	8.18	8.83
9.14	9.55	7.20	9.47
10.17	10.56	7.53	8.09
11.22	11.27	7.55	7.12
12.57	11.49	5.92	6.47
11.54	11.94	6.23	6.47
12.93	11.83	6.55	7.12
12.23	11.49	6.24	7.77
11.20	10.92	8.51	8.78
10.17	9.90	9.21	9.47
9.48	9.21	9.90	10.15
7.46	8.18	10.58	11.52
6.16	6.88	11.83	12.55
6.48	5.59	13.55	13.93
4.85	5.57	12.54	12.90
5.51	4.92	12.52	12.90
5.83	4.94	12.52	12.90
5.83	4.94	12.86	11.87
5.61	5.92	13.21	12.55
6.16	6.55	11.16	11.52
6.81	5.90	11.85	12.55
6.26	6.23	11.51	12.21
6.26	6.55	10.48	11.18
7.56	7.53	10.48	9.81
7.24	7.10	9.45	10.60
7.89	8.08	8.87	9.57
8.44	8.76	7.87	8.42
9.48	9.90	7.20	7.77
11.99	10.56	6.23	6.89
11.30	10.22	6.12	6.89
11.32	10.14	5.81	6.57
11.54	12.18	6.12	5.59
11.20	11.83	5.59	7.22
12.25	11.49	7.55	6.89
11.20	10.46	7.53	9.23
9.83	9.43	9.21	9.57
9.14	8.39	10.24	10.60
7.13	7.85	10.92	11.61
7.13	6.55	12.28	12.66
6.48	5.57	12.28	12.66
4.85	6.55	12.64	12.90
5.51	4.94	12.52	12.90
5.83	6.23	12.98	12.90
5.83	4.94	12.88	11.87
5.51	5.90	11.83	12.21
6.16	6.55	12.52	11.52
6.81	5.92	11.85	12.21
6.16	6.55	11.51	11.87
6.48	6.55	10.14	10.84
6.59	6.55	10.48	9.81
8.54	7.43	9.45	10.26
8.21	8.08	8.51	9.57
8.80	9.11	7.85	8.52
9.84	9.88	8.18	8.78
10.51	10.92	7.20	6.79
11.54	11.94	6.24	6.79
11.54	10.22	5.92	6.47
11.99	12.30	6.24	5.61
13.03	11.94	5.59	7.55
12.33	11.59	6.57	6.89
11.32	10.58	7.75	8.09
11.30	10.56	9.45	9.81
8.90	8.51	10.48	10.84
7.24	7.85	10.82	11.87
7.13	6.55	10.82	11.52
6.59	5.57	12.18	12.55
6.26	5.25	12.54	12.90
5.61	6.23	12.52	12.90
5.93	6.23	12.86	12.90
5.93	4.94	12.86	11.87
5.61	5.92	13.22	12.21
5.28	5.59	12.54	11.52
5.93	6.12	11.85	12.21
6.26	6.45	11.51	11.87
6.59	5.47	11.49	11.97
6.59	7.75	10.48	10.94
7.56	7.43	9.21	9.91
9.83	7.10	8.51	9.12
9.14	9.21	8.87	9.47
9.83	8.87	6.88	8.78
10.96	10.92	7.10	7.77
10.62	10.58	7.10	7.87
11.64	10.58	6.77	6.57
12.01	12.18	6.14	6.57
11.66	11.83	5.49	7.22
12.35	11.49	6.45	6.89
10.98	10.48	7.75	8.21
9.59	9.11	9.45	9.91
8.92	8.08	10.46	9.91
8.21	7.43	11.27	10.60
6.91	6.17	10.92	11.63
6.16	6.55	12.64	13.00
4.96	5.25	12.97	11.87
5.51	4.92	12.52	12.90
5.83	6.23	12.52	12.90
5.83	6.23	12.88	12.90
4.53	4.94	12.86	12.21
6.48	5.59	12.18	12.90
4.85	5.25	11.51	11.87
6.59	5.59	11.16	11.87
6.91	6.88	11.16	10.50
6.91	6.77	10.14	10.82
9.24	6.45	9.11	9.91
8.54	8.40	8.18	10.26
9.14	9.45	7.53	8.20
10.17	8.87	7.85	8.42
9.48	9.90	8.18	8.78
10.62	10.91	5.80	6.57
11.99	10.58	5.49	7.55
12.35	11.16	5.81	6.57
13.26	11.83	6.47	7.22
12.33	11.54	6.47	6.89
11.30	11.85	7.75	8.20
11.30	9.21	9.45	10.15
8.90	8.18	9.45	10.15
7.89	7.10	10.14	11.18
6.59	6.77	11.16	11.63
5.93	6.12	12.19	11.63
5.93	5.15	12.97	11.97
5.61	4.94	12.64	13.00
4.96	5.27	12.64	12.88
4.85	6.24	12.97	12.88
4.53	4.92	12.88	11.87
6.48	5.57	12.19	12.55
4.84	5.25	11.51	11.87
6.59	5.57	11.16	11.52
6.91	6.88	11.16	11.52
6.91	6.88	11.51	10.50
7.89	7.75	9.11	9.91
8.54	8.40	8.18	10.26
9.48	8.08	8.51	8.20
8.80	9.21	7.85	8.42
9.83	9.90	6.81	7.44
10.96	10.91	6.77	7.55
10.63	10.82	6.47	7.22
12.33	11.16	5.80	6.57
13.26	11.83	5.47	7.22
12.25	12.86	6.45	8.20
10.96	10.14	6.79	8.20
10.96	10.14	8.40	9.23
8.54	9.11	9.45	10.26
8.90	8.08	10.48	11.18
7.56	6.77	11.51	11.87
6.91	7.10	11.16	11.52
5.93	6.12	12.86	11.87
6.59	4.82	12.88	12.90
4.96	5.16	12.54	13.00
4.96	6.14	12.54	13.00
5.93	4.82	12.98	11.97
5.61	5.92	11.94	12.66
6.26	5.25	12.98	11.97
5.61	6.88	10.92	11.61
5.83	5.92	10.82	10.15
8.11	7.22	9.79	10.50
6.91	7.85	10.14	10.82
7.56	7.53	9.11	10.15
9.59	8.18	8.40	9.23
9.24	9.11	7.53	8.20
9.84	10.12	7.85	8.52
10.86	10.82	6.88	7.55
10.86	10.82	6.57	7.12
11.22	12.52	5.90	7.44
11.90	12.18	6.57	7.12
10.87	11.51	6.57	8.09
10.86	10.12	6.89	8.42
10.53	10.24	8.87	9.47
9.48	9.21	9.90	10.50
7.46	6.88	10.58	10.15
6.26	6.88	11.49	12.21
6.81	5.90	11.49	11.87
5.61	5.90	12.86	11.87
5.28	5.92	12.86	12.90
4.96	5.27	12.52	12.88
4.96	6.12	12.52	12.90
4.96	6.12	12.86	11.87
5.61	5.81	11.83	12.55
6.26	6.45	11.16	11.97
6.91	5.81	10.92	11.61
5.93	7.10	10.92	11.63
7.24	5.90	11.27	10.26
8.11	6.88	10.24	10.84
7.79	7.85	9.21	9.81
8.44	8.51	8.13	9.12
9.24	9.54	7.43	8.20
10.27	10.14	6.45	8.20
