15.09	13.89	6.23	7.12
14.65	14.90	6.55	7.55
14.63	14.92	5.47	6.57
14.41	14.68	5.92	6.47
13.94	15.93	5.92	6.89
15.33	15.61	6.12	6.89
15.09	15.37	6.23	7.12
14.99	15.26	5.27	7.22
14.63	16.26	5.49	7.55
16.00	14.92	5.59	6.47
15.68	15.93	5.81	6.57
15.33	15.61	5.92	5.59
15.33	15.61	4.94	6.79
16.33	15.26	6.12	6.89
14.99	15.26	5.25	6.24
14.75	14.92	5.25	6.14
16.00	15.93	5.27	6.24
16.00	15.92	5.47	6.24
15.78	15.93	5.57	6.47
15.68	15.93	4.60	6.57
15.68	15.93	4.60	5.27
15.78	15.93	4.60	6.47
15.68	15.92	4.61	6.57
15.69	16.89	4.51	5.27
15.68	15.93	4.61	6.47
15.68	15.93	4.61	6.57
15.68	15.93	4.51	6.57
15.68	16.04	5.59	5.16
15.68	16.88	5.57	5.27
15.68	15.93	5.47	6.24
15.68	16.89	6.24	5.81
15.68	15.93	4.92	5.59
16.00	14.92	5.47	6.57
15.07	15.35	6.57	6.14
15.68	15.93	6.24	7.22
14.65	15.26	5.80	7.87
15.31	14.23	5.59	7.44
14.30	14.58	6.24	7.22
14.63	13.89	7.10	9.81
15.33	14.23	6.55	7.44
14.30	13.55	7.43	10.94
14.99	13.89	8.18	9.12
13.96	14.23	6.45	9.91
13.03	13.65	8.51	9.12
13.62	14.23	9.45	8.88
12.69	13.31	8.76	9.81
13.27	12.18	8.18	9.23
13.96	12.86	7.75	8.88
13.03	12.28	8.51	9.47
12.23	12.52	8.18	9.57
12.59	11.83	9.11	10.50
12.01	12.30	8.87	9.81
12.23	12.52	9.79	9.91
12.35	11.51	9.11	10.82
11.56	13.21	10.24	10.60
12.01	11.85	9.79	9.81
11.90	11.25	9.55	11.52
11.90	11.51	9.43	11.52
10.98	11.61	9.21	11.18
11.54	11.51	9.79	10.60
10.62	10.80	9.45	11.52
10.87	10.24	10.92	11.52
11.22	10.48	10.48	11.52
10.51	10.91	9.21	11.52
10.51	9.45	10.58	11.28
10.62	9.79	10.14	10.84
10.62	9.90	11.15	10.84
10.86	11.16	11.15	10.94
10.98	11.25	9.45	11.87
10.86	11.15	9.55	11.97
10.96	10.12	10.82	11.87
10.87	11.51	10.92	11.97
10.96	10.14	10.80	11.52
10.86	10.24	10.58	11.52
10.86	10.14	10.46	11.52
10.87	10.22	10.58	11.52
10.86	10.14	10.48	11.63
10.98	10.24	10.46	11.52
10.86	10.12	10.56	11.61
10.96	10.12	10.46	11.52
10.86	10.15	10.56	11.63
10.98	10.14	10.46	11.52
10.86	10.24	10.58	11.51
10.86	10.14	10.80	11.52
10.98	10.24	10.82	11.51
10.86	10.14	10.82	11.63
10.96	10.22	10.82	11.52
10.87	10.12	10.92	11.63
10.98	10.24	9.45	11.52
10.86	10.24	9.55	11.52
10.86	10.12	10.82	11.52
10.96	10.22	11.16	11.52
10.86	10.14	9.79	10.60
10.96	10.14	9.79	11.87
10.87	9.90	10.24	10.84
10.87	9.78	10.56	11.27
10.62	10.82	9.11	11.18
10.17	10.91	9.55	11.52
11.20	11.83	9.45	11.63
11.30	10.22	9.45	10.50
10.86	11.51	9.90	11.97
10.87	11.15	9.78	10.84
10.96	11.25	10.24	12.21
10.53	11.15	10.14	11.28
10.62	10.92	9.11	11.18
11.56	12.18	9.55	11.63
11.64	11.83	9.43	11.51
11.20	11.51	9.90	13.00
10.96	11.51	9.79	11.87
10.86	11.18	8.87	11.87
11.88	12.19	9.11	12.21
11.54	11.94	9.21	10.82
11.54	11.83	9.45	11.16
11.30	11.61	9.88	9.47
12.23	11.49	8.51	9.91
12.23	12.52	8.76	10.22
11.99	12.28	9.21	10.15
12.93	12.18	9.11	9.23
13.02	11.94	8.08	9.45
12.57	12.86	8.51	9.45
12.23	12.52	8.76	9.91
13.38	12.28	8.76	8.42
12.93	13.55	7.85	8.88
12.93	11.85	8.08	9.23
12.69	12.86	7.10	9.12
13.62	12.86	8.51	8.09
13.60	12.52	7.53	9.91
13.26	13.55	7.75	8.40
12.91	13.55	7.85	8.78
12.59	13.21	8.08	7.87
13.96	12.86	7.12	9.12
13.62	13.89	7.53	8.09
13.62	13.89	6.45	8.52
13.27	13.55	7.75	8.78
12.93	13.21	6.89	7.77
13.94	13.21	7.20	9.23
13.94	14.23	6.12	8.20
13.72	13.91	7.53	7.12
13.27	15.26	6.55	7.55
14.30	14.90	6.77	6.57
14.41	14.58	5.92	7.77
13.96	14.23	7.20	6.89
13.62	14.23	6.12	8.52
15.07	13.99	6.55	8.78
14.65	14.92	5.57	7.55
14.30	14.90	5.47	6.57
15.78	14.68	5.92	6.47
15.33	14.23	7.22	6.89
14.99	15.61	6.14	6.89
15.09	15.25	6.23	8.09
14.99	15.26	5.25	7.22
14.99	15.26	5.47	7.55
14.65	14.92	5.57	6.47
14.30	15.93	5.90	6.57
15.68	15.93	5.80	5.59
15.43	15.61	4.94	6.79
14.99	15.61	6.23	5.92
14.99	15.25	6.12	7.22
15.09	15.25	5.27	6.14
16.02	14.92	5.27	6.24
14.65	16.24	5.47	7.55
16.10	15.93	5.57	7.44
16.00	15.93	5.49	5.27
16.96	16.04	5.57	5.27
16.98	15.93	5.57	5.27
16.96	15.93	5.47	5.27
16.98	15.93	5.57	5.16
16.98	15.93	5.59	6.57
16.98	15.93	5.59	5.27
16.98	15.93	5.59	5.27
16.96	15.93	5.49	5.27
16.96	15.93	5.57	6.14
16.00	15.93	5.27	6.24
16.00	14.90	5.16	5.92
16.00	15.93	5.92	6.79
16.00	15.26	5.92	6.57
14.99	15.61	6.45	6.24
15.69	15.93	6.23	6.79
14.65	14.92	5.80	6.57
14.99	15.61	6.55	7.44
14.29	14.58	6.24	8.42
14.63	13.89	7.10	9.57
14.06	14.34	6.57	7.44
14.30	13.55	6.23	8.15
13.60	13.89	6.77	9.23
14.05	14.66	6.55	8.42
13.27	13.89	7.20	7.87
12.57	14.23	7.75	8.88
13.03	13.65	7.53	9.47
13.27	12.52	8.18	9.23
12.57	12.86	7.75	9.91
13.03	12.28	8.51	9.81
12.25	12.52	8.18	9.57
12.59	11.83	9.11	10.60
11.64	11.94	9.90	9.47
12.23	12.54	9.21	12.31
13.03	11.95	10.24	11.87
11.90	11.15	9.79	11.87
10.96	11.61	9.45	11.52
11.54	10.48	9.55	11.61
11.66	10.80	9.45	11.18
11.88	10.92	9.21	11.18
11.90	10.80	9.11	11.28
11.66	10.92	9.11	10.84
11.56	10.80	10.24	10.94
10.63	12.18	10.14	10.84
10.86	11.22	9.55	10.48
11.20	10.48	9.45	10.60
10.62	9.79	10.80	11.52
9.84	10.58	9.55	11.52
10.17	10.48	10.82	11.63
10.62	10.92	10.82	11.52
10.51	9.79	9.55	11.63
10.51	9.45	9.45	11.63
10.27	9.45	10.80	11.52
10.17	10.58	9.55	11.52
10.17	10.48	10.80	11.63
9.93	10.58	10.82	11.18
9.83	10.48	10.58	11.28
11.56	10.48	10.14	12.19
10.19	10.58	10.24	12.21
10.19	9.45	10.14	12.31
10.27	10.92	10.14	12.21
10.17	10.80	10.24	12.31
10.29	10.80	10.14	12.21
10.19	10.82	10.24	12.31
10.29	10.82	10.14	11.18
10.17	10.58	10.58	11.18
10.17	10.48	10.46	11.28
10.27	10.58	10.46	11.18
10.19	10.48	10.58	11.28
10.27	10.48	10.48	11.18
10.19	10.58	10.91	11.18
11.22	10.46	10.82	11.51
9.93	5.59	9.43	10.50
10.98	10.24	9.79	10.84
10.87	11.16	9.90	10.94
10.51	11.15	10.14	10.84
10.63	10.91	10.24	11.18
10.51	10.82	10.48	11.28
10.27	10.91	10.46	10.15
10.19	11.83	9.55	11.63
11.23	10.14	9.45	10.50
11.32	11.59	9.88	11.87
10.86	11.16	9.78	10.94
12.33	11.27	10.14	10.84
10.51	11.15	10.24	12.31
10.62	10.80	9.11	11.18
11.54	12.18	9.55	11.63
11.56	11.83	9.43	11.52
11.20	11.59	9.90	11.85
10.87	11.51	10.14	11.87
12.23	11.25	8.87	11.87
11.90	12.18	9.11	12.21
11.90	11.94	9.21	10.82
11.54	11.83	9.45	11.28
11.30	11.61	8.40	9.81
12.25	12.52	8.87	10.26
11.90	12.52	8.76	10.15
12.01	12.28	7.85	10.50
12.93	11.85	9.11	9.23
12.57	11.83	8.08	9.47
12.69	11.61	8.51	9.47
12.25	12.52	8.51	9.91
13.26	13.89	8.76	8.42
13.27	12.23	7.85	8.78
12.91	13.21	8.08	9.23
12.59	13.21	7.10	9.12
12.69	12.97	8.51	8.09
13.62	12.52	7.53	9.90
13.27	12.18	7.75	8.52
13.02	13.65	6.88	8.78
12.57	13.21	8.18	7.87
13.94	12.86	7.10	9.23
13.70	13.99	7.53	8.09
13.27	13.89	6.55	8.52
14.65	13.55	7.75	8.88
13.03	13.31	6.88	7.77
13.96	14.58	7.20	6.89
13.96	14.23	6.12	8.20
13.72	13.99	7.53	10.82
14.65	14.92	6.45	7.55
14.30	14.58	6.88	9.79
14.30	14.58	5.90	7.87
13.94	14.23	7.10	6.89
13.69	15.26	6.23	7.12
14.65	13.89	6.55	7.12
14.65	14.90	6.45	7.55
14.30	14.90	5.57	7.44
14.29	14.58	6.89	6.47
14.30	14.58	5.90	7.87
13.96	15.61	5.80	6.89
15.33	15.61	6.24	5.81
14.99	15.26	5.25	6.24
14.63	15.26	6.45	7.55
16.00	14.92	5.57	7.44
14.30	15.93	5.47	6.57
15.68	15.93	5.90	6.47
15.33	15.61	5.90	5.49
15.33	15.61	4.84	6.89
14.97	15.61	5.27	7.22
14.99	15.26	5.25	6.14
14.65	15.26	5.25	6.26
16.00	16.26	5.16	6.24
16.00	16.24	5.27	6.14
16.00	16.26	5.49	7.55
16.00	16.36	5.57	5.16
16.00	16.26	5.59	6.57
16.00	15.93	4.49	6.57
16.96	15.93	4.61	6.47
15.68	15.93	4.61	5.27
15.68	15.93	4.51	6.57
15.68	16.04	4.60	6.47
15.68	15.93	5.57	5.27
15.68	15.93	5.47	6.24
15.68	16.04	5.25	7.12
16.98	15.92	6.24	5.92
16.00	14.92	4.82	6.89
16.10	15.26	5.90	6.79
14.99	15.61	6.77	7.87
15.33	15.71	5.57	7.44
15.68	15.93	6.23	7.22
14.30	14.92	5.80	6.89
14.73	13.99	5.92	6.47
15.33	14.22	6.55	8.78
14.30	14.92	6.77	7.87
13.72	13.99	6.55	7.12
14.30	13.55	7.20	10.50
13.62	14.23	6.77	7.87
13.03	13.31	6.55	9.45
13.62	13.89	8.18	8.88
13.96	13.21	8.76	8.42
13.27	12.62	8.51	8.09
12.57	12.85	8.18	8.88
12.91	12.18	8.76	9.81
12.33	12.62	8.51	9.47
12.57	12.86	9.11	10.60
11.66	12.18	8.76	10.14
12.25	12.52	9.90	11.28
11.30	11.51	9.11	10.82
11.54	11.94	8.87	11.85
11.88	11.16	9.78	11.52
10.96	11.61	9.88	11.52
11.20	11.51	9.45	11.63
11.30	11.94	9.11	11.18
11.54	10.46	9.90	11.97
11.64	10.80	9.45	11.87
10.51	11.25	9.90	11.87
10.86	10.14	9.45	9.23
10.87	11.49	10.48	11.18
11.20	10.58	10.24	11.16
11.54	10.80	9.79	11.16
10.63	11.27	9.84	12.19
10.51	11.16	9.90	12.31
10.62	11.27	9.78	10.84
10.86	11.15	10.91	11.97
10.98	10.12	10.82	11.87
10.87	10.24	10.58	11.63
9.93	10.14	10.46	11.51
9.93	10.22	10.48	11.16
9.83	10.48	10.56	11.28
10.27	10.48	10.46	11.16
10.27	10.58	10.58	11.16
10.17	10.46	10.46	11.28
10.27	10.56	10.48	11.18
10.17	10.48	10.56	11.28
10.29	10.46	10.48	11.18
10.27	10.56	10.58	11.18
10.17	10.48	10.48	11.28
10.27	10.58	10.48	11.16
10.17	10.48	10.58	11.27
10.27	10.46	10.48	11.18
10.27	10.56	10.56	11.18
10.19	10.46	10.48	11.28
10.27	10.58	10.46	11.16
11.54	10.48	10.58	11.28
11.66	10.48	10.48	11.18
11.20	10.46	10.92	11.61
9.93	10.48	9.45	10.50
9.93	10.58	10.14	10.82
9.83	10.24	10.24	10.82
10.86	9.79	10.14	10.92
10.98	9.79	10.14	11.18
10.51	10.92	10.58	11.18
11.90	10.82	9.11	11.18
10.27	10.58	9.45	11.52
11.22	10.14	9.90	10.60
10.87	10.12	9.79	11.85
10.98	11.25	10.14	10.84
10.87	11.15	10.24	11.28
10.62	11.16	10.48	11.18
11.88	10.82	9.21	12.66
11.64	10.48	9.45	11.52
11.20	10.24	9.55	11.52
11.22	11.49	9.79	11.87
11.32	11.59	10.24	11.87
10.87	11.49	8.76	9.91
10.96	11.15	9.11	12.21
11.90	12.18	9.21	10.92
11.56	12.19	9.45	9.12
11.64	11.94	9.55	11.16
11.20	11.51	8.51	9.91
12.23	11.49	8.76	10.15
12.33	12.62	9.21	10.14
11.90	12.18	9.11	10.60
11.66	11.94	8.08	10.84
12.59	11.49	8.51	9.57
12.23	12.86	8.76	9.91
12.35	12.62	8.87	10.15
13.26	12.18	7.85	8.88
12.91	11.83	8.08	9.23
12.67	12.98	8.51	8.09
12.23	12.52	8.87	8.52
13.26	13.55	7.75	8.88
13.02	13.33	8.18	9.12
13.94	12.86	8.51	8.20
13.62	13.89	6.45	8.52
13.38	13.65	6.88	8.78
12.91	13.22	7.20	9.19
13.96	14.23	6.12	8.20
15.09	13.99	6.55	7.44
14.65	13.55	6.88	6.57
14.30	14.58	7.10	6.89
14.99	15.71	6.24	8.42
14.65	15.26	6.57	7.55
14.30	14.92	5.47	6.57
15.78	15.93	5.92	7.77
15.33	15.61	7.10	6.89
15.06	15.37	5.25	7.12
14.65	16.26	5.59	7.55
14.29	15.93	5.80	6.57
15.43	15.62	4.94	6.79
14.97	15.61	6.23	5.92
14.99	15.26	5.16	7.22
14.65	16.36	5.27	7.44
16.98	15.93	5.47	5.27
15.68	15.93	4.49	5.28
15.68	16.89	4.61	6.47
15.68	16.89	4.60	6.57
15.33	16.89	4.61	6.57
16.65	16.89	4.60	6.47
15.68	16.89	5.47	5.27
15.68	16.89	5.59	6.14
15.68	15.93	6.23	7.22
16.96	15.93	5.92	5.59
16.00	15.26	5.57	7.44
15.33	15.61	5.16	7.22
14.30	15.93	6.24	6.79
14.99	15.25	6.88	6.57
13.94	15.61	6.14	8.20
14.75	15.02	7.53	7.12
13.96	14.58	6.89	10.60
13.62	14.23	6.55	8.42
13.27	13.89	8.18	8.78
12.93	13.55	8.40	8.20
12.69	13.31	7.75	8.78
11.88	12.64	8.51	9.47
12.91	11.85	7.85	8.88
12.25	11.16	8.40	9.91
11.32	11.61	8.08	11.18
11.90	12.18	8.87	11.97
10.96	11.51	9.79	11.52
11.20	11.61	9.21	12.55
11.54	10.80	10.12	12.21
10.53	11.27	9.88	10.50
10.87	11.49	10.48	11.63
10.29	10.56	10.48	11.18
10.51	10.82	10.24	10.94
10.63	11.15	11.15	11.87
10.87	10.14	10.92	10.60
11.32	3.84	10.92	11.97
11.32	10.12	9.45	11.87
11.22	10.24	10.92	11.97
11.30	10.14	10.82	11.87
11.22	10.24	10.92	11.97
9.95	10.12	10.82	11.87
9.95	10.24	10.82	11.87
11.22	10.14	10.82	11.97
11.32	10.24	10.80	11.85
11.20	10.12	10.80	11.97
11.32	10.24	10.82	11.87
11.22	10.12	10.82	11.97
11.32	10.24	9.45	11.87
11.22	10.14	9.55	11.97
11.32	10.14	11.15	10.50
10.87	10.22	9.90	10.50
10.87	10.12	9.90	11.97
10.96	10.14	9.79	10.84
10.87	9.88	10.24	12.21
10.87	9.79	10.48	11.63
10.62	10.92	9.79	11.87
10.17	10.58	9.90	10.84
10.87	9.79	9.79	10.94
10.62	10.82	9.11	11.16
11.56	11.85	9.55	11.52
10.86	12.52	9.79	9.81
11.99	10.91	10.14	11.87
11.54	11.83	9.11	12.26
11.30	11.61	9.55	11.18
12.25	12.52	8.40	9.91
12.01	12.18	8.76	10.15
11.54	12.28	8.18	10.50
12.57	11.49	8.40	9.57
12.35	12.54	8.76	8.42
13.27	12.18	9.21	8.78
12.57	12.86	7.10	9.23
12.25	13.89	7.43	9.81
13.27	13.55	7.85	8.78
14.29	13.21	7.10	7.87
13.72	14.34	7.53	8.09
13.27	13.55	6.55	8.78
12.93	13.21	8.08	9.23
14.06	14.34	6.23	8.09
14.99	13.89	6.55	7.55
14.30	14.92	6.45	6.57
13.96	14.58	5.90	7.77
15.33	14.23	6.23	6.79
14.99	13.89	6.45	7.55
14.65	14.90	5.57	6.57
15.68	15.93	5.90	6.79
15.33	15.26	6.14	7.22
14.65	15.37	6.57	7.44
14.30	15.93	5.57	6.57
15.31	15.61	4.82	6.89
14.99	15.71	6.24	6.79
16.00	16.24	5.27	6.24
16.00	15.93	5.57	7.55
15.68	15.93	5.57	5.16
15.68	15.92	4.49	6.57
16.65	16.89	4.60	6.47
15.33	16.88	4.61	6.57
16.65	16.89	4.51	6.57
16.72	15.61	4.61	6.47
15.68	16.89	5.47	5.27
15.68	16.89	5.57	5.27
15.68	15.93	5.27	6.14
15.68	15.93	4.92	6.89
16.00	15.93	5.57	7.44
14.99	15.26	5.27	7.12
15.33	15.93	6.14	6.89
14.63	15.35	6.88	6.47
15.33	14.25	6.24	6.89
14.65	14.92	6.45	11.18
13.96	14.56	7.22	10.50
14.99	14.23	7.75	10.50
12.93	13.55	7.55	8.20
12.59	14.23	7.43	8.52
13.72	12.62	7.85	8.78
12.91	12.18	8.51	9.57
12.57	11.83	9.11	9.23
12.01	12.62	8.76	10.15
12.93	11.83	8.18	12.66
12.01	11.15	8.76	11.87
11.22	11.51	9.90	11.63
11.54	11.83	9.11	12.55
10.51	11.25	10.24	12.21
10.86	11.49	9.79	11.87
11.20	11.59	10.92	11.52
11.54	10.48	10.48	11.18
10.27	10.91	10.24	11.18
10.51	10.80	10.12	12.31
10.62	9.90	9.79	10.48
10.86	9.88	10.92	11.52
10.87	10.14	10.82	11.52
11.30	10.24	10.53	11.52
9.83	10.12	10.58	11.28
9.95	10.46	10.48	11.18
9.83	10.58	10.58	11.18
11.20	10.48	10.48	11.28
11.30	10.56	10.48	11.18
11.20	10.48	10.58	11.28
11.30	10.58	10.48	11.18
11.20	10.46	10.58	11.27
11.32	10.48	10.46	11.18
11.20	10.46	10.58	11.28
11.32	10.46	10.48	11.18
9.83	10.58	10.56	11.18
9.83	10.46	10.82	11.28
9.95	10.48	9.43	11.52
9.93	10.24	10.24	11.18
10.87	10.12	9.21	10.26
10.51	10.82	9.11	10.26
10.27	11.95	10.48	10.15
11.20	11.51	11.16	11.63
10.96	11.25	9.79	12.21
10.53	12.52	9.21	11.28
11.66	11.83	9.43	11.52
11.20	11.49	9.55	11.63
10.87	11.15	10.14	11.87
11.88	10.91	9.21	10.84
11.54	11.83	9.45	11.18
11.30	11.61	8.51	9.47
12.23	12.52	8.87	10.26
11.54	12.18	9.11	9.19
12.69	11.59	9.90	9.47
12.23	12.52	8.51	9.91
11.90	12.18	7.75	8.88
13.03	11.94	8.18	9.12
12.57	12.86	8.51	8.20
13.60	12.52	7.75	8.52
13.02	13.55	6.77	8.78
12.57	13.21	7.20	9.12
13.60	13.89	7.43	9.55
13.36	13.65	6.55	8.78
14.30	13.21	6.89	9.47
13.96	14.23	6.14	8.20
13.70	13.99	6.57	11.18
14.63	13.55	6.88	7.87
13.94	14.58	7.10	6.89
15.33	14.23	6.23	7.12
14.99	15.26	6.47	7.55
14.30	14.90	5.90	6.57
15.33	15.61	6.24	6.79
14.99	15.26	5.16	7.22
14.65	14.90	5.57	6.57
15.69	15.93	5.92	5.49
15.33	15.61	4.84	6.89
14.97	15.25	5.23	7.22
16.00	16.24	5.27	6.14
16.00	15.93	5.47	6.24
16.96	16.04	5.59	5.16
15.68	15.93	5.59	5.27
15.69	15.93	4.51	6.57
15.68	16.04	5.90	6.47
15.68	15.93	5.90	6.57
15.68	15.93	4.51	6.57
15.71	15.93	5.57	5.16
15.68	15.92	5.27	6.24
15.68	14.56	6.14	5.92
16.00	15.02	5.90	5.49
14.99	15.25	5.57	7.44
15.31	14.23	6.12	7.22
14.63	14.90	6.88	6.47
15.33	14.23	6.23	7.12
14.65	13.55	6.77	6.89
13.96	14.56	6.45	8.78
13.38	13.89	7.20	8.09
13.94	14.58	6.55	8.52
13.26	13.89	8.08	9.12
12.59	13.21	7.53	9.47
13.26	12.52	7.79	9.23
12.93	12.19	8.76	8.78
12.23	12.62	7.53	9.47
12.93	11.85	8.87	10.26
12.33	11.16	9.11	12.21
11.20	11.83	10.24	11.97
12.01	12.52	9.45	11.52
11.54	11.83	9.21	11.28
10.63	11.16	9.79	10.84
11.20	10.24	9.55	11.52
10.17	10.80	10.58	11.28
10.62	11.16	10.14	11.18
10.86	3.96	10.14	11.18
10.87	3.94	10.14	11.18
10.87	9.90	9.90	11.87
10.86	9.79	10.80	11.28
10.98	4.27	10.48	11.51
11.32	10.24	10.48	11.18
9.83	10.46	10.56	11.28
11.30	10.48	10.48	11.18
10.17	10.56	10.58	11.18
11.54	10.48	10.48	11.18
11.56	10.58	10.56	11.18
11.54	10.46	10.48	11.18
11.66	10.58	10.56	11.18
11.22	10.48	10.48	11.28
9.93	10.58	10.48	11.18
9.84	10.58	10.58	11.28
9.83	10.46	10.80	11.52
9.93	10.58	9.45	11.52
9.83	10.24	9.55	11.51
11.20	10.14	9.79	11.97
10.96	9.90	10.14	11.18
10.51	10.92	10.58	10.26
10.17	12.18	9.45	11.52
11.30	10.24	9.45	10.50
10.86	11.51	9.90	10.94
10.98	11.15	10.14	12.19
10.51	12.18	9.21	11.28
11.54	10.46	9.45	11.52
11.32	11.59	9.90	11.87
10.87	11.16	8.87	9.91
11.94	10.80	9.11	12.21
11.54	11.88	8.18	11.16
11.22	11.49	8.40	9.91
12.33	12.52	8.76	10.15
11.54	12.18	9.21	8.88
12.59	12.86	8.40	9.57
12.35	12.64	7.43	8.42
13.26	12.28	7.85	8.78
12.57	11.83	8.18	9.23
13.96	12.86	7.43	8.20
13.38	12.28	9.21	8.42
12.91	13.21	6.88	7.87
12.57	14.23	7.10	9.23
13.72	13.99	7.53	8.42
13.27	13.55	7.85	8.88
14.30	13.21	7.10	6.89
14.05	14.34	7.53	10.84
14.65	13.55	6.45	9.91
14.41	14.68	5.90	7.77
13.96	14.22	6.23	8.52
14.99	14.92	6.45	7.55
14.39	14.92	5.57	6.47
13.96	15.93	6.23	6.89
14.99	15.26	5.16	7.22
14.75	15.02	6.57	7.44
14.30	14.58	5.59	6.53
15.33	15.93	5.80	5.59
15.33	15.71	6.23	5.81
14.99	15.26	5.27	6.14
16.00	14.92	5.47	6.24
15.68	15.93	5.57	6.24
15.68	15.93	5.59	5.16
15.68	15.93	5.49	6.57
15.68	15.93	5.92	5.59
15.33	16.89	5.92	5.59
15.33	15.61	5.80	6.57
15.33	15.71	4.60	6.47
15.33	16.89	5.57	6.57
15.69	16.89	5.16	5.92
15.80	14.68	4.94	6.79
16.00	16.24	6.88	6.57
15.31	15.61	5.15	7.22
14.41	14.92	5.92	7.77
14.99	13.89	6.55	7.55
14.30	14.90	7.10	8.09
13.62	14.23	6.57	9.81
14.30	14.92	7.10	8.20
14.06	14.34	7.87	9.81
13.26	13.89	8.08	8.20
12.57	13.21	7.75	8.52
13.72	12.62	8.51	9.12
12.93	13.21	8.76	9.91
12.35	12.52	8.08	9.12
12.91	13.21	8.87	9.81
12.25	11.49	9.45	10.94
11.64	11.94	8.87	10.50
12.23	11.16	8.87	9.57
11.20	11.49	9.45	12.55
10.62	12.28	10.24	10.82
10.86	11.51	9.79	11.63
11.32	10.58	9.11	11.18
11.54	10.82	10.58	11.28
10.62	11.15	9.79	10.82
10.87	11.27	9.90	10.48
10.87	11.49	10.82	11.63
9.95	10.24	10.46	11.52
9.83	10.48	10.58	11.28
11.20	10.48	10.48	11.18
10.17	10.56	10.58	11.18
10.17	10.48	10.48	11.28
10.27	10.56	10.48	11.18
10.19	10.46	10.58	11.27
10.29	10.46	10.48	11.18
10.17	10.58	10.58	11.18
10.17	10.46	10.48	11.28
10.27	10.58	10.48	11.52
10.17	10.48	10.58	11.63
11.66	10.48	10.82	11.52
11.56	10.48	10.92	11.61
9.93	10.48	11.15	11.51
9.83	11.94	11.25	11.63
9.93	10.12	9.79	10.60
10.98	10.22	10.14	10.84
10.87	9.88	10.91	10.26
10.53	10.80	9.79	11.85
11.32	10.24	10.14	10.84
10.87	11.16	10.22	9.91
11.66	12.18	9.11	10.15
11.20	11.59	9.55	11.52
10.86	11.15	8.76	11.97
12.01	10.92	9.11	12.21
11.54	11.83	9.55	10.94
12.69	11.59	8.40	11.18
12.25	12.52	8.87	10.26
12.91	12.18	9.11	10.50
12.59	11.49	9.90	9.57
12.25	12.52	7.43	9.91
13.38	12.30	7.75	8.78
12.91	13.21	7.85	9.12
12.59	12.86	7.12	8.20
12.25	13.89	7.75	8.42
13.34	13.65	8.18	8.78
14.30	13.21	7.12	8.20
13.62	13.89	6.47	8.42
14.65	13.55	6.89	9.12
13.96	14.23	6.12	10.94
14.99	13.89	6.57	7.44
14.30	14.58	6.77	6.57
13.96	14.23	7.10	6.89
14.75	13.65	7.53	7.12
14.29	14.92	6.88	6.57
13.96	14.22	5.80	6.89
15.09	15.37	6.23	7.12
16.00	14.90	5.59	7.55
15.68	15.93	6.81	6.57
15.33	15.61	4.94	6.79
14.99	15.25	6.14	7.22
14.65	15.26	5.25	6.24
16.00	15.93	5.57	6.14
