11.90	12.52	8.40	8.88
11.66	10.92	9.45	9.81
10.17	11.27	9.90	10.50
9.48	8.76	11.27	11.63
8.54	7.75	12.52	11.63
7.56	7.75	11.16	11.87
5.93	6.14	12.19	12.54
6.26	5.47	13.57	12.55
4.96	5.15	12.19	12.64
5.61	4.51	11.27	12.98
4.63	5.90	11.61	12.19
5.51	5.59	10.82	11.51
4.96	6.23	10.48	11.18
6.26	5.27	10.48	11.16
6.26	6.12	10.82	10.26
7.24	7.10	9.90	10.58
7.46	7.85	8.87	9.47
8.11	8.18	9.11	8.42
8.54	8.51	7.10	8.88
10.51	10.14	7.43	7.22
10.86	10.46	6.57	7.55
11.20	11.15	5.27	7.22
13.62	12.18	5.90	6.57
13.27	13.21	5.59	6.24
12.59	12.88	6.45	7.22
12.91	13.21	7.75	8.20
13.36	12.28	8.51	9.12
11.20	10.48	9.90	10.26
9.83	10.82	10.48	10.94
9.24	9.79	11.16	10.15
8.21	7.55	11.16	11.52
8.21	7.53	11.51	11.87
6.81	7.20	12.19	12.54
5.83	5.27	13.55	12.55
5.83	5.25	12.19	12.55
5.61	4.61	12.54	11.52
4.63	4.89	12.86	12.21
5.61	4.51	10.82	11.61
6.26	5.20	11.95	11.28
6.48	5.57	10.58	11.18
6.48	6.55	10.46	9.81
7.24	6.23	9.45	10.15
6.91	6.77	8.52	9.57
8.44	8.40	8.87	8.20
8.80	10.24	8.20	8.42
10.86	10.56	7.55	8.09
11.20	10.92	6.57	7.12
11.56	11.59	5.27	6.79
13.94	12.54	5.59	6.47
12.23	12.28	5.59	6.14
14.29	13.21	5.59	7.12
12.91	13.21	6.88	8.52
12.93	12.18	7.75	8.20
10.86	11.49	8.76	10.50
10.98	10.58	9.11	10.84
10.17	9.55	11.61	10.60
7.79	8.40	11.61	11.61
6.91	7.10	11.61	12.31
6.59	5.80	12.30	11.63
5.93	6.23	12.30	12.66
4.63	6.24	12.30	12.66
5.18	5.59	12.30	11.52
5.51	4.60	12.88	11.87
5.51	4.61	11.85	12.54
6.26	5.27	11.51	12.21
6.59	5.59	10.14	10.94
6.59	6.45	10.24	9.91
6.16	7.53	9.21	9.81
6.79	6.88	9.45	10.15
7.56	8.49	7.43	9.23
9.24	9.11	6.88	8.52
9.48	9.45	7.22	6.79
11.54	11.27	6.24	6.79
11.88	11.94	6.23	6.79
12.91	11.59	5.59	6.14
12.67	12.62	5.59	6.14
13.03	13.31	5.90	6.47
12.91	13.21	6.23	7.75
12.91	11.85	8.51	8.52
11.88	11.15	9.11	9.91
10.62	9.79	9.45	9.81
9.59	10.14	11.85	10.50
8.49	9.55	11.51	11.87
7.46	6.88	11.95	12.21
6.16	6.88	12.30	11.52
5.51	6.24	11.85	12.55
5.51	4.94	11.83	12.55
5.28	4.61	12.19	12.55
4.63	5.90	11.16	11.85
4.63	5.80	11.85	12.64
5.28	4.29	11.61	11.97
5.51	5.90	9.90	11.85
5.51	6.88	10.14	10.84
6.59	6.55	10.14	9.81
7.24	7.08	9.11	8.88
7.79	7.85	8.51	9.12
9.48	9.55	7.85	9.12
10.27	9.88	6.77	7.12
10.62	10.48	6.79	6.57
11.32	11.15	6.79	6.57
11.88	11.85	5.49	6.24
12.91	11.51	5.81	6.57
12.93	13.21	6.14	5.59
12.93	11.85	6.47	8.20
12.67	12.86	7.44	9.12
11.66	12.28	9.90	8.78
10.17	10.80	9.90	10.26
9.14	9.78	10.48	11.28
8.21	8.76	10.48	12.21
7.24	7.75	11.83	12.19
7.24	6.55	12.19	11.52
6.59	5.81	11.85	12.55
5.61	4.84	11.85	12.54
5.28	5.47	12.19	12.66
4.61	5.81	11.27	11.97
4.53	5.90	11.95	12.55
5.18	5.57	11.16	11.85
4.63	5.90	10.82	11.87
5.93	5.90	9.79	10.58
6.91	5.47	9.90	10.94
7.46	7.53	9.21	9.81
8.11	8.18	8.08	8.78
8.54	8.49	7.43	9.23
9.24	9.09	7.85	8.20
10.87	10.82	6.89	6.57
11.54	10.14	6.88	6.47
12.23	12.18	6.55	6.14
13.26	11.85	5.92	6.47
13.27	13.55	5.27	6.89
12.91	13.22	6.89	7.55
13.94	11.49	7.75	8.20
11.64	11.83	8.76	9.11
11.28	10.58	10.24	10.50
10.17	9.45	10.92	10.26
9.26	8.40	10.82	11.28
8.21	7.43	12.19	12.55
6.91	6.12	11.16	11.52
6.26	5.47	11.85	12.54
5.61	5.80	11.83	12.64
5.28	5.47	12.30	12.64
4.63	4.92	12.64	11.61
4.53	4.94	11.51	12.19
5.51	5.59	11.16	11.51
4.96	6.24	10.82	11.52
4.96	6.14	9.55	10.26
5.83	5.90	9.90	10.48
7.79	7.85	8.76	9.47
7.24	8.40	7.75	9.91
7.82	9.11	8.18	8.88
9.48	9.45	7.53	7.77
10.17	9.90	6.55	7.44
10.63	10.58	5.47	7.55
12.69	12.62	6.45	7.22
11.99	11.95	6.77	6.57
13.70	12.28	5.27	5.92
13.02	13.31	7.20	7.44
12.25	12.88	7.20	8.42
11.20	11.85	9.21	9.57
10.86	10.12	9.12	10.94
9.60	10.46	9.79	11.51
8.54	9.21	11.16	11.18
8.80	8.18	10.82	12.54
6.48	6.88	11.16	11.52
6.16	6.55	11.85	12.55
5.18	5.90	11.85	12.55
6.26	5.57	12.19	12.54
5.61	4.94	12.52	11.52
4.63	4.82	11.49	12.21
5.61	4.49	10.92	11.61
4.96	6.23	10.58	11.16
6.14	5.25	10.48	9.81
7.24	6.23	9.45	10.26
6.91	6.77	9.90	10.60
7.46	7.43	8.87	9.47
9.14	9.21	9.55	9.81
9.83	9.88	7.22	8.78
10.27	10.24	7.53	7.12
10.98	10.91	6.47	7.22
11.32	11.25	5.15	7.22
12.33	12.28	5.80	6.57
12.33	12.28	6.45	7.22
13.02	13.31	6.23	7.77
13.62	12.52	7.55	7.77
12.23	11.51	8.18	8.52
10.51	11.16	9.55	9.91
10.63	9.78	11.51	10.48
9.59	9.21	11.16	11.52
8.44	7.85	12.54	12.54
8.44	6.88	11.27	11.63
5.83	6.57	11.95	12.21
5.18	5.59	13.22	12.21
5.18	5.57	11.85	12.21
4.63	4.94	12.18	11.52
4.63	4.84	12.88	11.85
5.61	5.80	12.19	12.54
4.96	5.16	11.95	11.28
5.28	5.27	10.58	11.18
6.16	6.23	10.48	9.79
7.24	7.20	9.45	10.15
7.56	7.75	8.42	9.57
8.11	8.08	7.87	8.20
8.80	10.22	8.18	8.42
9.14	9.21	6.12	6.89
11.30	10.80	6.12	6.89
11.90	11.49	6.12	6.89
12.57	12.52	5.47	6.24
12.23	12.52	6.47	7.22
12.91	11.83	6.45	6.89
13.72	12.62	7.75	8.09
12.25	12.62	8.52	9.11
11.54	10.80	9.90	10.26
10.27	9.79	10.14	10.84
9.24	8.51	10.14	11.87
8.21	7.53	11.16	11.51
8.21	6.57	11.15	11.52
6.91	6.23	11.85	12.19
6.26	5.57	11.85	12.21
6.26	5.59	11.85	12.19
4.63	4.84	12.19	12.54
4.63	4.82	11.25	11.95
4.63	4.92	11.85	12.55
5.18	5.25	11.49	10.82
5.61	5.57	10.14	10.82
6.59	6.45	10.14	10.94
6.26	6.14	9.21	9.91
6.81	6.88	9.45	10.15
8.54	8.51	7.43	9.11
9.26	9.11	7.75	8.20
9.48	9.45	7.22	7.87
10.17	11.49	6.24	6.79
11.90	11.83	7.20	5.49
12.93	11.49	5.57	6.14
12.57	12.88	6.55	7.12
13.27	13.55	6.55	7.22
13.62	12.52	6.77	7.22
11.88	12.52	7.75	8.20
11.30	10.48	8.76	9.45
10.94	10.56	10.48	9.81
9.83	9.54	10.24	10.84
8.80	8.18	11.61	11.61
7.79	7.10	11.27	11.97
6.59	5.90	11.95	12.30
4.96	5.25	11.61	11.87
4.85	5.25	12.86	13.57
4.53	4.94	11.85	12.19
4.96	5.25	12.19	11.51
4.63	4.84	11.51	12.30
5.61	5.47	11.27	11.97
5.61	5.92	11.27	10.55
6.81	5.57	9.79	10.50
6.59	6.57	10.14	10.84
7.24	7.12	9.11	9.91
7.89	7.75	9.55	8.88
8.11	8.20	7.55	9.12
10.17	9.90	6.88	8.42
10.62	10.56	7.10	7.77
12.69	11.27	5.92	6.57
11.99	11.95	6.55	7.12
13.02	12.97	5.59	6.14
13.26	12.28	6.88	7.44
13.27	12.18	7.20	8.78
13.27	12.18	8.08	8.52
10.86	11.51	9.11	9.91
10.62	11.27	9.79	10.15
9.48	8.87	10.48	11.18
9.83	9.19	11.61	11.97
8.44	6.77	11.61	11.95
6.26	6.77	11.95	12.31
5.93	6.12	11.61	13.69
5.93	5.25	11.61	13.67
5.61	4.94	11.94	12.66
4.53	4.94	12.19	11.52
4.53	4.94	11.51	12.21
5.61	5.57	11.16	11.51
5.93	4.82	10.82	10.26
5.93	5.92	11.27	10.60
6.48	5.57	9.84	10.50
7.56	7.53	8.76	9.81
9.59	8.18	8.08	10.26
8.54	8.40	7.48	9.23
10.51	10.12	7.85	8.20
9.48	10.80	6.89	7.55
11.54	11.49	5.57	7.44
12.23	12.18	5.27	7.12
13.26	11.83	5.57	6.24
13.26	13.55	5.92	6.59
13.27	12.18	7.43	6.89
12.91	11.85	7.43	9.23
12.01	11.25	9.79	10.15
11.54	10.92	9.90	10.60
9.14	9.79	9.55	10.26
9.14	8.40	10.58	10.94
8.21	8.76	13.21	11.87
7.24	6.45	12.18	12.55
5.61	6.12	11.51	12.19
5.93	5.16	11.51	12.31
5.61	5.80	11.95	12.31
5.93	3.96	12.30	11.63
5.83	4.94	11.51	12.21
5.51	4.60	10.82	11.51
5.92	4.92	10.82	11.52
4.96	6.12	9.55	10.26
6.81	6.88	9.90	10.14
6.48	6.57	9.79	9.45
7.24	7.10	9.11	9.90
8.90	8.76	8.18	8.88
9.48	9.43	7.53	7.77
9.84	9.90	6.57	8.42
10.63	10.58	5.47	7.22
11.32	11.16	5.16	6.89
12.25	12.18	6.45	7.22
12.33	12.52	5.81	6.57
13.72	13.67	6.55	7.10
12.97	11.94	6.88	8.09
11.54	12.28	8.87	9.47
11.20	10.48	9.21	9.91
9.83	9.11	9.90	10.60
8.47	9.11	10.82	11.28
7.56	8.08	11.85	12.21
6.59	7.10	12.18	12.54
6.26	5.47	13.22	12.19
5.61	5.81	11.51	12.21
5.28	4.49	13.21	12.31
4.63	4.92	12.30	12.66
4.63	4.94	12.97	11.87
5.51	5.90	12.18	11.52
4.85	5.25	10.48	11.18
6.26	5.27	10.48	11.18
7.24	6.12	10.48	10.26
6.91	6.77	9.55	10.60
7.46	7.53	8.87	9.47
9.14	9.19	7.87	9.45
8.54	9.90	7.12	8.52
10.63	10.14	6.12	6.89
10.86	10.82	6.23	6.89
11.56	11.49	6.23	6.89
12.59	12.52	5.59	6.24
12.57	12.52	5.27	6.89
13.26	12.18	7.10	6.57
12.57	12.86	7.12	8.88
11.32	11.85	9.45	8.40
12.25	11.25	9.55	10.14
10.51	9.79	10.24	9.91
9.48	8.76	11.16	11.63
9.93	7.75	10.82	12.55
7.24	6.77	12.19	11.51
7.24	6.55	13.21	13.58
6.59	5.92	11.51	11.87
5.28	5.57	11.51	11.85
4.63	3.86	11.95	12.66
4.96	5.25	12.62	11.97
4.63	4.94	11.83	12.54
5.18	5.27	11.51	12.21
6.48	5.59	10.14	10.84
6.59	6.55	10.48	9.79
7.24	6.12	9.21	9.91
7.79	6.89	9.90	9.12
8.42	8.51	8.76	8.09
8.90	8.76	8.08	8.52
9.59	9.45	7.20	6.89
9.83	9.79	6.24	6.79
11.88	11.94	5.90	5.57
12.67	11.61	6.55	7.12
12.69	12.97	5.27	6.79
13.26	12.30	6.24	7.77
12.23	12.86	7.53	7.77
12.25	11.49	8.52	9.23
11.56	10.80	9.79	9.57
10.27	9.45	10.48	10.15
8.90	9.55	10.14	10.82
7.89	8.51	11.16	11.52
6.81	7.53	11.15	12.90
6.81	6.23	11.85	12.19
6.16	5.59	11.51	11.87
6.26	5.59	11.49	11.85
4.63	4.82	11.83	12.55
4.96	5.15	12.54	11.63
4.61	4.94	11.61	12.30
5.51	5.57	11.27	11.87
5.51	5.90	9.79	10.50
5.61	5.47	10.14	10.94
7.56	6.45	10.24	9.90
7.13	7.17	9.21	8.78
7.46	8.87	8.40	9.11
9.60	9.55	7.75	8.20
9.95	9.79	6.77	8.52
10.51	10.12	7.22	7.87
10.86	10.82	5.92	6.57
13.26	11.83	5.27	5.92
12.91	12.86	5.25	5.92
13.62	12.18	6.57	6.89
12.23	12.52	6.89	7.22
13.60	12.52	8.76	8.20
11.30	10.58	9.11	9.81
10.86	10.56	9.90	10.50
9.83	9.21	10.58	11.28
8.44	9.11	11.51	11.97
7.56	6.77	11.51	11.95
7.56	6.77	11.85	12.19
5.93	5.16	11.59	11.97
4.96	5.25	11.61	11.97
4.53	4.92	11.85	13.91
4.85	5.27	12.19	11.52
5.93	4.94	11.51	12.21
5.61	4.60	11.15	11.52
5.93	4.82	11.27	10.26
5.93	5.90	9.90	10.50
6.81	5.59	9.79	10.84
6.26	7.43	9.11	9.91
9.59	8.08	8.18	8.88
8.44	8.40	7.53	9.12
10.51	8.87	6.57	8.09
10.96	10.92	6.77	7.44
11.30	11.25	5.47	7.55
12.33	12.28	6.14	6.89
13.38	11.95	5.27	7.12
13.62	13.60	5.57	7.12
13.62	12.52	7.20	7.44
13.26	12.18	8.18	8.52
10.86	11.49	9.45	8.88
10.62	9.79	10.14	10.82
9.24	9.90	9.45	10.15
9.24	8.87	10.48	11.16
8.11	8.87	11.51	11.87
7.13	6.55	11.90	12.54
5.49	6.23	11.51	11.87
5.83	5.27	11.49	11.87
5.61	4.92	11.51	12.19
4.96	5.16	12.18	12.55
4.96	5.15	11.27	11.95
4.63	5.90	10.92	11.51
4.85	6.24	10.82	11.52
4.96	5.27	10.82	10.15
5.93	5.80	9.90	10.26
7.79	6.55	8.88	9.45
7.13	7.20	7.75	9.79
8.90	8.75	8.08	8.88
9.48	9.45	7.53	7.87
9.83	9.79	6.57	7.12
10.51	10.58	7.53	7.12
11.28	11.25	6.24	5.59
12.35	12.28	5.25	7.22
12.33	12.62	5.92	6.57
13.70	13.89	6.57	6.79
12.93	11.85	7.53	9.12
11.88	12.52	8.42	9.57
11.20	10.82	9.11	10.14
9.93	10.58	9.79	10.84
10.17	8.18	10.82	10.15
7.46	8.18	10.92	12.54
6.48	7.20	12.30	12.55
6.16	5.59	11.49	11.85
5.51	4.92	12.88	11.87
5.61	5.92	11.51	13.24
4.96	3.96	11.83	12.55
4.96	5.16	11.15	11.97
4.63	4.94	11.95	11.28
5.18	5.25	11.85	11.18
5.18	5.25	10.48	11.16
6.26	6.23	9.11	9.91
6.91	6.77	9.55	10.26
7.46	7.53	8.51	9.47
8.21	8.18	7.75	8.20
8.54	8.40	8.18	8.52
9.14	10.48	6.23	6.79
10.86	10.91	6.23	6.79
11.54	11.59	7.22	6.47
12.57	12.52	5.27	7.12
12.59	12.52	6.23	6.47
13.60	12.52	6.89	8.42
14.30	11.83	6.77	8.52
11.54	12.18	7.75	8.52
10.96	10.12	9.45	10.50
10.87	10.22	10.24	9.81
9.48	8.87	11.27	10.50
8.11	7.85	11.25	11.61
7.13	7.85	12.62	11.63
5.93	6.57	11.61	11.95
5.18	5.59	12.97	11.88
5.18	5.59	12.88	11.87
4.53	3.96	11.85	12.55
4.96	5.25	12.18	11.51
4.63	4.84	11.83	12.30
5.28	5.47	11.61	10.94
5.51	5.59	10.24	10.84
6.48	6.55	10.14	9.79
6.26	6.12	9.11	9.91
6.91	6.77	9.55	9.18
8.44	8.51	8.87	9.12
9.24	9.21	6.77	8.09
9.59	9.45	7.10	7.87
11.20	9.78	6.23	6.89
11.88	11.83	5.90	6.47
11.56	11.49	5.27	5.81
12.93	12.86	6.23	6.79
13.60	13.89	6.24	6.57
12.59	12.88	7.46	7.87
12.57	11.49	8.40	9.23
11.99	11.25	10.14	9.47
10.17	9.55	10.92	10.15
8.80	9.45	10.24	11.28
8.80	8.08	11.59	11.97
7.89	7.12	11.15	11.97
6.59	7.10	11.83	12.21
4.96	5.15	13.27	12.31
4.96	5.25	13.33	12.30
4.63	4.92	11.94	12.55
5.83	4.94	12.19	11.52
4.53	4.94	11.51	12.21
5.28	5.59	11.51	11.85
5.61	5.80	9.79	11.97
5.61	5.59	10.24	10.84
6.48	6.57	10.24	9.79
7.24	7.20	9.11	8.76
8.90	8.76	8.40	9.23
8.21	9.45	7.85	8.20
9.83	9.79	6.89	7.12
10.51	10.24	6.89	6.47
12.67	11.27	6.88	6.47
11.99	11.94	5.27	6.89
13.02	11.94	5.25	6.89
12.33	13.99	6.55	6.79
12.23	12.62	6.88	7.12
13.60	12.52	9.21	9.91
11.20	11.83	9.11	9.91
10.96	10.12	9.79	10.50
9.59	10.24	10.58	11.18
8.44	9.21	11.61	11.97
7.46	6.77	11.59	11.97
6.26	6.55	12.28	12.66
5.93	6.24	11.95	12.31
5.92	6.23	13.31	12.31
5.61	4.60	11.95	12.54
4.53	4.94	12.54	11.52
4.63	4.92	11.51	12.21
5.28	5.59	11.16	11.51
4.63	5.80	10.92	10.26
5.93	5.92	11.27	11.85
6.48	5.59	9.90	10.48
7.55	7.53	8.76	9.81
8.21	8.08	9.45	8.52
8.54	8.40	8.51	8.88
9.14	9.11	6.55	7.77
11.22	10.92	6.57	7.44
11.56	10.24	5.59	7.44
12.35	10.92	6.45	7.22
11.99	11.95	5.59	7.55
13.72	12.28	6.24	6.79
13.27	12.28	6.88	7.12
12.59	12.86	6.89	8.09
11.54	12.19	9.21	9.57
11.22	10.46	9.11	10.60
10.27	9.55	9.45	11.16
9.24	9.90	10.82	11.16
8.11	7.53	10.82	12.54
6.81	7.20	11.25	11.52
6.16	5.59	11.85	12.19
6.47	5.90	11.85	12.21
5.28	5.59	13.57	12.54
4.63	5.92	12.18	11.52
4.63	5.81	11.49	12.21
5.61	5.47	10.82	11.61
5.93	4.94	10.58	11.18
4.85	6.24	10.48	11.18
5.93	7.20	9.45	10.15
6.91	6.77	9.79	10.60
7.56	7.43	8.88	9.55
7.79	9.18	8.18	8.42
9.83	9.55	7.53	7.77
10.27	10.24	6.45	8.52
10.62	10.56	6.45	7.22
11.30	11.16	5.16	5.92
12.23	12.18	5.49	6.24
12.23	12.52	5.25	6.89
13.26	12.18	7.10	6.57
12.57	12.88	7.10	8.88
11.30	11.94	8.08	8.42
10.98	10.22	9.45	9.81
9.48	10.24	9.90	10.15
8.44	9.21	10.91	11.18
9.14	8.09	10.92	12.66
6.59	6.88	11.27	11.61
6.16	6.55	11.95	14.03
5.28	5.59	13.33	13.34
5.28	5.59	11.95	12.30
4.51	4.92	12.19	12.54
4.53	4.94	11.16	11.85
4.63	5.80	11.85	12.55
6.26	5.15	11.51	12.21
5.28	5.15	10.24	10.92
6.16	6.23	10.56	9.81
7.13	7.20	9.45	10.15
7.89	7.85	8.40	9.45
8.21	8.08	7.85	8.52
8.80	10.14	7.20	7.77
9.14	9.19	6.24	6.77
11.32	11.27	6.14	6.89
11.99	11.52	6.12	6.89
12.67	12.62	6.45	6.24
12.67	12.64	5.16	5.92
13.36	12.28	6.14	7.87
12.35	12.98	7.53	7.77
12.57	11.49	8.51	8.78
10.51	11.15	9.55	9.91
10.51	9.79	10.14	10.60
9.59	8.76	11.16	10.15
8.54	7.87	11.16	11.52
7.24	7.85	11.16	11.52
5.93	6.55	12.88	13.58
5.28	5.59	12.88	11.85
5.28	5.49	11.51	11.87
4.63	4.82	11.95	12.66
4.96	5.27	12.64	11.63
4.53	4.94	11.51	12.21
5.18	5.59	11.16	11.85
5.61	5.57	11.16	11.87
6.59	5.59	10.14	10.94
6.26	7.43	9.21	9.91
6.81	6.88	9.55	10.14
7.46	8.51	8.40	9.12
9.24	9.21	7.75	8.20
9.59	9.45	7.10	7.87
10.17	10.14	7.22	7.87
10.86	12.19	5.92	6.57
11.54	12.88	5.27	5.81
12.91	12.86	6.23	6.89
13.62	12.52	6.23	6.89
12.57	12.86	6.47	7.87
12.57	11.49	8.40	9.23
11.99	11.25	9.79	10.50
10.17	9.90	10.58	9.79
9.14	8.51	10.24	10.60
9.14	8.40	11.27	11.61
8.21	7.43	11.15	11.63
6.91	6.12	11.95	12.30
6.26	5.47	12.98	11.97
6.26	5.47	11.61	11.97
4.63	3.96	13.21	12.21
4.85	5.27	12.18	11.52
4.96	4.94	11.49	12.19
5.61	5.57	11.15	11.52
5.93	5.81	11.16	11.63
6.91	6.77	9.90	10.60
6.48	6.55	10.24	10.84
7.13	7.20	9.21	9.81
7.89	7.85	9.79	9.12
8.21	8.08	7.43	8.20
10.17	9.79	6.88	7.55
10.53	10.46	6.88	7.44
11.20	11.16	5.57	7.44
13.60	11.83	6.24	6.79
13.26	11.83	6.23	5.49
12.23	12.52	6.24	6.79
12.57	11.49	7.85	8.20
12.25	11.49	8.76	8.20
11.54	10.80	10.14	9.91
9.93	10.58	9.45	10.50
9.83	9.19	10.48	11.18
8.44	9.21	11.95	12.21
7.46	6.89	11.61	11.97
6.16	6.88	11.95	12.31
5.83	5.27	11.61	11.85
4.85	5.25	11.49	11.87
4.63	4.94	13.21	12.19
4.96	5.25	12.19	12.54
4.96	5.16	12.86	11.85
5.61	4.51	10.92	11.63
5.93	6.23	10.92	10.15
5.83	7.20	9.45	10.15
6.91	6.88	9.79	10.48
7.56	6.45	8.76	9.57
8.11	8.08	9.21	8.52
8.44	8.51	8.51	8.78
9.24	9.21	7.43	7.22
10.98	10.82	6.47	8.52
11.66	10.12	5.49	7.22
12.23	10.80	6.14	6.89
11.88	12.18	5.27	6.89
12.23	12.52	6.45	7.22
12.23	12.52	7.12	8.88
11.99	12.18	8.08	8.78
10.98	11.59	9.55	10.14
10.51	9.79	10.24	10.94
9.14	9.79	9.55	10.24
9.14	8.40	10.48	11.28
8.21	7.43	11.85	12.21
6.91	7.43	13.55	12.54
5.61	5.81	11.51	11.85
5.93	6.14	11.51	11.87
5.61	5.80	11.51	13.58
4.96	3.96	12.28	12.66
4.96	4.94	12.98	11.87
4.53	5.90	10.82	11.52
4.96	5.25	10.48	11.18
6.26	5.15	10.48	11.28
7.24	7.10	9.55	10.26
6.81	6.88	9.90	9.47
8.44	8.51	8.76	9.81
7.89	9.21	8.09	8.82
9.59	9.45	8.40	8.20
10.17	10.14	6.57	7.22
10.51	10.48	6.57	7.22
11.20	11.16	6.24	6.79
12.25	12.18	5.25	5.81
12.57	12.54	5.92	6.47
12.23	12.54	6.57	6.79
12.91	11.83	7.53	9.23
11.90	12.18	8.40	9.57
10.27	10.82	9.11	9.81
10.29	9.55	9.79	10.84
8.90	8.18	10.82	11.52
9.14	8.18	11.90	12.21
6.48	7.20	12.28	12.54
7.44	5.57	13.33	11.97
5.51	4.94	12.97	11.85
5.51	4.61	11.51	11.87
4.96	3.94	11.85	12.55
4.96	5.16	11.16	11.87
4.63	4.94	11.95	12.66
5.28	5.27	11.61	12.19
6.48	6.55	10.58	11.18
6.16	6.23	9.11	9.81
7.24	7.10	9.45	10.26
7.89	7.75	8.51	9.57
8.11	8.09	7.87	8.09
8.90	8.51	8.08	8.42
9.24	10.46	7.12	6.89
11.20	10.80	6.12	6.89
11.88	11.49	5.92	6.57
12.59	12.52	5.27	7.22
12.57	12.86	6.14	6.89
12.25	12.52	6.77	7.55
12.62	11.85	8.08	8.42
11.66	11.94	9.12	9.81
10.86	10.24	9.55	10.15
9.48	10.12	10.24	9.91
9.48	8.76	11.16	10.60
