8.80	10.12	7.53	8.20
9.48	9.55	6.57	8.42
11.88	11.83	6.55	7.44
11.22	12.86	6.23	5.81
12.57	12.52	5.27	6.14
12.91	13.21	6.24	6.79
12.91	11.49	5.92	7.77
12.25	11.15	7.20	8.78
11.20	11.83	9.55	8.52
11.20	10.48	9.11	9.91
9.93	9.43	10.82	10.15
8.90	8.18	11.85	12.21
7.79	7.20	11.83	12.55
7.46	6.88	12.52	12.88
5.51	5.90	11.85	12.55
5.18	5.57	11.83	12.55
4.63	6.23	13.55	11.52
5.93	5.27	12.54	11.87
4.63	4.85	11.51	12.21
6.59	5.49	12.52	11.87
5.93	5.80	10.87	11.63
5.93	7.10	10.92	10.26
6.81	5.90	9.55	10.50
7.79	6.88	9.79	9.47
8.54	8.87	8.76	8.42
8.21	9.43	8.08	9.23
8.80	10.14	7.22	8.20
9.48	11.15	6.55	7.12
11.88	10.48	6.55	7.44
11.20	11.59	6.23	5.81
12.59	12.52	5.25	6.14
12.91	11.94	6.24	5.81
12.57	12.97	7.20	6.79
13.60	11.16	7.53	7.77
12.57	11.49	8.18	8.52
10.86	10.12	9.45	9.91
9.59	9.11	10.82	10.26
8.90	8.08	11.83	11.18
7.56	6.77	12.18	12.55
6.26	6.55	12.54	12.90
6.59	5.90	11.83	12.55
5.28	5.57	11.85	12.55
4.63	6.12	13.57	12.55
5.93	5.15	12.54	11.52
5.93	6.12	12.86	12.21
5.61	5.47	10.92	11.63
5.93	6.12	10.58	11.63
7.13	6.23	10.58	11.18
7.13	6.23	9.55	10.15
6.91	7.20	9.45	10.50
8.90	7.85	8.76	9.81
9.93	8.40	7.75	8.88
9.14	9.11	7.20	9.57
9.83	9.78	7.53	8.09
10.51	10.92	6.24	7.12
11.54	11.59	6.23	6.79
12.91	11.59	5.27	6.14
12.91	11.94	6.23	7.12
12.59	12.86	6.23	6.79
11.88	12.52	6.57	8.09
10.86	11.49	8.51	8.78
10.51	11.49	9.55	9.91
9.50	10.12	9.79	10.26
8.54	9.11	12.18	11.18
7.56	6.77	12.18	12.55
7.24	6.55	12.52	11.87
6.59	6.88	13.55	12.55
6.26	5.59	11.83	12.55
4.63	4.92	13.55	12.55
5.93	5.27	12.52	11.52
4.63	4.82	11.16	12.31
5.61	5.47	10.92	11.63
5.83	6.23	10.58	11.18
6.16	6.23	10.48	11.18
7.13	6.23	9.11	10.15
8.21	7.20	9.45	10.26
7.89	9.11	8.40	9.57
8.44	8.76	7.87	8.52
9.14	9.54	8.18	7.77
9.93	10.24	7.55	6.81
10.96	10.92	6.14	7.22
11.64	11.59	6.12	6.89
13.03	11.61	5.16	6.24
13.02	11.83	6.14	7.22
12.67	12.97	6.45	7.22
13.38	12.28	7.85	7.12
11.88	11.25	8.87	9.12
11.56	9.79	9.90	10.26
9.14	9.79	9.90	10.60
8.11	8.76	10.92	11.63
7.24	7.75	10.82	11.63
7.24	7.43	11.16	11.97
6.26	5.49	13.57	12.64
6.26	5.49	11.85	12.66
5.61	6.12	11.95	12.66
5.92	5.27	12.28	11.63
5.93	6.23	12.98	11.97
5.61	5.90	12.30	11.63
4.85	6.23	10.48	11.18
6.16	5.27	10.48	11.18
6.26	7.53	10.48	9.81
7.24	7.10	9.45	10.26
7.89	8.08	9.90	9.57
8.44	8.75	8.87	8.42
9.48	9.54	8.18	7.77
10.27	10.24	6.12	6.89
10.96	11.16	6.12	6.89
11.99	11.83	5.81	5.59
11.56	11.85	5.27	6.24
13.26	12.18	6.12	7.22
12.59	12.86	6.45	7.22
13.36	12.25	6.77	8.42
11.99	11.25	7.75	8.09
10.27	10.91	8.76	10.50
10.17	9.88	10.24	10.50
9.14	8.76	10.92	11.63
8.21	8.76	10.82	11.63
6.91	6.12	11.27	11.97
6.26	6.45	13.55	12.66
6.26	5.49	11.83	12.31
5.61	6.14	11.95	12.66
5.93	5.25	12.30	11.63
5.93	5.25	11.25	11.87
5.51	5.90	12.18	11.52
4.85	5.27	11.49	11.18
7.56	6.55	10.14	11.18
7.56	6.55	10.12	9.91
7.24	7.43	9.21	10.26
8.11	8.08	9.55	9.23
8.80	9.11	8.87	9.47
9.48	9.88	7.85	8.78
10.17	10.58	7.20	7.77
11.20	9.90	7.20	6.79
12.01	12.28	5.90	5.59
12.01	11.94	5.16	6.24
12.01	12.16	6.12	6.24
12.57	12.86	6.79	7.55
13.38	12.28	7.20	8.78
11.90	12.28	9.21	9.81
11.22	10.80	8.87	10.60
10.29	9.45	10.14	10.84
9.24	8.51	11.15	11.52
8.21	7.53	10.82	11.52
6.91	6.24	11.16	11.87
6.26	6.55	13.55	12.90
4.96	6.55	11.83	12.55
5.61	6.23	11.83	12.55
5.93	5.25	12.18	11.52
5.93	5.15	11.16	11.97
5.61	5.80	11.95	11.63
6.26	5.25	11.61	11.28
6.48	6.55	10.24	11.18
7.46	6.55	10.24	9.81
7.55	6.57	9.11	9.81
8.21	7.10	9.45	9.23
8.80	9.09	8.51	8.21
9.83	9.79	7.85	8.42
9.14	9.19	6.88	7.77
9.93	10.22	5.80	7.87
10.98	10.80	5.80	5.59
11.88	11.83	5.27	6.24
11.90	12.18	5.27	6.26
12.93	11.49	5.92	6.47
11.54	12.18	6.24	6.79
11.54	12.18	8.51	8.88
10.87	10.12	9.21	9.57
11.20	9.11	9.11	9.91
8.92	8.08	11.16	11.63
7.89	8.08	11.16	11.52
6.59	6.77	11.51	11.87
5.93	6.12	12.18	12.55
5.93	5.16	11.95	12.66
5.61	4.94	11.95	12.66
5.93	5.27	12.28	11.63
5.83	5.25	11.16	11.87
5.51	4.92	11.83	12.55
6.26	5.25	11.51	12.21
6.59	5.57	11.16	10.84
6.59	5.47	9.79	10.94
7.56	6.45	10.22	9.91
7.13	7.53	9.21	10.15
9.14	8.18	9.90	9.12
8.80	8.87	7.43	8.09
9.59	9.45	7.75	7.55
10.17	10.48	6.88	6.57
11.20	11.15	5.57	6.57
10.86	12.18	5.27	7.12
12.25	12.52	5.27	6.14
12.91	13.19	5.92	5.49
12.93	11.83	6.57	7.12
11.20	11.83	8.87	8.20
10.53	11.15	9.79	8.88
10.51	9.78	9.45	10.26
9.59	9.09	10.14	10.50
7.56	7.75	11.49	11.87
7.56	6.81	11.49	12.21
5.93	6.12	12.18	11.52
5.93	5.15	11.85	12.55
5.61	4.82	13.21	12.66
5.93	5.15	12.28	11.63
4.96	5.25	12.62	11.97
4.51	4.94	11.85	12.55
5.18	5.59	11.15	11.87
5.61	6.88	10.80	10.50
6.91	6.88	11.16	10.50
7.89	6.77	9.79	10.91
7.56	7.73	8.80	9.91
8.11	8.40	9.21	8.88
9.14	9.21	8.51	8.09
9.83	9.88	6.55	8.42
10.63	10.58	6.77	7.55
11.64	11.59	6.45	7.55
12.67	11.25	6.14	5.92
12.69	12.57	5.16	6.24
13.02	11.83	7.10	6.89
13.03	11.94	6.77	7.44
12.67	11.59	8.18	8.42
11.54	10.92	8.87	9.47
10.17	9.55	9.90	10.50
9.14	8.40	10.58	12.31
8.21	8.76	11.49	12.26
7.24	7.43	11.85	12.21
7.89	5.80	12.19	11.52
6.91	6.12	11.85	12.55
6.59	5.81	13.21	12.55
5.93	5.18	12.19	12.90
5.93	5.16	12.52	11.87
4.63	4.82	11.61	12.31
5.28	5.57	11.27	11.97
6.81	5.90	10.92	10.15
5.83	7.20	9.45	10.15
6.91	5.90	9.79	10.60
7.89	6.77	10.14	9.57
8.44	8.76	7.85	8.52
9.14	9.55	8.18	9.12
10.17	10.24	7.55	8.09
10.86	9.54	6.57	8.42
10.27	11.94	6.57	7.44
11.30	11.59	6.12	6.89
12.69	12.97	5.27	6.24
13.03	11.94	6.23	6.79
13.03	11.94	7.22	7.77
12.23	12.86	7.20	8.78
11.54	10.48	9.21	9.57
9.83	10.46	10.14	10.60
8.90	9.43	10.82	11.18
9.24	8.51	11.51	12.19
6.91	7.55	11.85	12.21
6.55	6.88	12.52	11.52
6.81	5.90	11.85	12.55
6.48	5.90	11.85	12.55
5.93	6.23	12.18	12.54
5.93	5.25	12.54	11.87
5.93	4.92	11.51	12.19
6.59	5.57	10.80	11.52
5.93	5.80	10.92	11.63
5.93	6.12	10.92	10.26
8.11	7.20	9.55	10.15
7.79	6.89	9.88	10.50
7.49	8.87	8.76	9.47
8.20	9.55	9.11	8.76
10.27	10.48	7.12	8.20
11.30	9.78	7.43	7.22
10.51	10.48	6.57	7.22
11.52	11.49	6.24	6.89
12.93	11.51	6.24	7.22
13.26	11.83	6.14	6.89
12.91	11.83	6.14	6.89
12.23	12.52	7.43	9.23
11.30	11.59	9.45	8.42
10.86	10.24	9.21	10.84
9.83	9.43	10.91	11.28
8.80	8.08	11.85	12.31
7.89	7.10	11.83	12.55
7.56	6.77	12.18	11.52
5.61	5.80	11.85	12.55
5.28	5.49	13.21	12.55
4.63	6.12	13.55	12.54
5.93	5.15	12.19	11.63
5.93	4.94	11.61	12.31
6.52	5.57	10.92	11.52
5.83	6.23	10.46	11.52
7.13	6.23	10.48	11.18
7.24	6.24	10.82	10.15
6.91	8.18	9.45	10.50
8.90	7.75	8.76	9.57
9.93	8.40	7.85	8.52
9.14	9.11	8.18	7.77
9.83	10.22	6.23	6.79
10.96	10.91	6.14	6.89
11.99	11.94	7.12	5.59
11.64	13.31	5.15	6.24
13.38	11.95	6.12	7.22
12.69	13.31	6.55	7.12
11.90	12.30	7.85	8.09
12.23	11.49	8.51	9.12
10.51	9.79	9.55	9.91
9.48	10.12	11.16	10.26
8.56	9.09	10.48	11.18
7.56	6.77	12.18	12.55
6.26	6.45	12.54	11.52
6.59	6.77	11.83	12.54
5.28	5.49	13.22	12.55
5.93	6.12	11.83	12.55
4.96	5.15	12.19	11.63
5.93	6.12	12.86	11.97
5.61	5.80	12.30	11.63
5.93	6.24	11.95	11.28
6.16	5.25	10.58	11.18
6.16	7.53	10.48	9.81
7.24	7.20	9.45	10.15
7.89	8.08	9.79	9.57
8.54	8.76	8.76	9.91
9.48	9.43	6.88	8.88
10.17	10.12	8.18	6.79
10.86	9.78	6.24	6.79
11.88	11.94	5.90	5.49
11.99	11.94	5.27	6.26
12.01	12.28	5.16	7.22
13.03	11.94	6.47	7.22
11.99	12.28	6.88	7.44
11.99	11.25	7.85	8.09
10.29	10.91	9.90	10.15
10.51	9.78	10.24	10.60
8.11	8.75	10.92	11.63
7.24	7.75	10.92	11.63
7.24	7.43	11.16	11.97
6.26	5.47	11.95	12.66
6.26	5.57	13.31	12.31
5.61	6.12	11.94	12.66
5.93	5.27	12.30	11.63
5.83	6.23	11.27	11.87
5.51	5.92	11.83	12.55
4.85	5.25	11.49	11.18
6.26	6.55	10.14	10.84
7.56	6.55	10.12	10.84
7.24	7.43	9.11	9.91
8.11	7.10	9.55	9.23
8.80	9.21	8.51	8.09
9.83	9.88	7.85	8.42
9.24	9.19	6.77	7.87
9.91	10.12	5.92	7.87
10.86	12.18	5.92	6.57
11.88	12.19	5.25	7.22
13.60	12.18	6.23	7.22
12.93	13.21	5.81	7.55
11.54	12.18	6.12	6.89
11.54	12.18	8.08	8.52
11.30	10.46	9.11	9.47
9.93	9.55	10.48	10.84
9.24	8.51	11.16	10.15
8.11	7.53	12.54	11.52
6.81	7.20	12.54	11.87
6.16	6.55	11.85	12.55
6.16	5.57	11.51	12.21
4.61	6.23	11.83	12.55
4.96	5.25	13.57	12.88
4.96	5.27	12.52	11.85
5.93	4.94	11.85	12.55
5.28	5.15	11.51	12.30
5.61	5.47	11.25	10.60
7.79	5.57	9.88	10.84
6.48	6.55	10.14	9.81
8.54	7.53	9.11	9.81
9.59	8.18	8.08	9.23
8.90	10.14	7.43	8.20
9.48	9.45	7.85	7.55
10.19	10.46	6.88	6.47
11.20	11.27	5.59	6.47
12.33	12.28	6.24	5.81
12.35	12.62	6.23	7.12
12.93	11.94	5.90	6.47
13.27	12.18	6.55	6.79
12.93	11.83	7.53	9.12
10.86	10.14	9.55	9.91
9.50	10.14	9.55	9.90
8.44	9.09	11.51	10.60
8.90	8.08	11.16	11.87
7.56	6.77	11.49	11.87
5.93	6.12	12.18	12.55
5.93	5.15	12.86	12.55
5.61	4.84	13.21	12.66
5.93	5.15	11.95	12.66
4.96	5.25	12.28	11.63
5.83	6.23	11.61	12.21
5.16	5.57	11.16	11.87
6.81	5.90	10.80	10.15
6.91	5.92	9.45	10.50
6.91	6.77	9.79	10.60
7.56	7.75	8.87	9.57
8.44	8.51	7.85	8.78
9.26	9.55	8.08	9.12
9.93	9.88	7.43	7.22
10.96	10.80	6.45	7.55
11.54	11.49	6.47	7.55
11.20	11.15	6.14	6.89
12.59	12.86	6.14	6.24
12.93	11.83	6.14	5.59
12.91	11.83	6.77	7.56
12.67	11.49	8.08	8.52
11.66	10.91	8.76	9.12
10.27	11.25	9.90	10.15
9.16	8.87	11.95	10.94
8.44	7.73	11.61	11.97
7.24	7.75	11.49	12.31
6.91	7.10	12.19	12.55
5.93	5.15	11.61	12.30
5.61	4.92	11.59	12.31
4.89	5.25	11.95	12.55
4.85	5.27	12.19	11.52
5.83	5.25	11.51	12.21
5.61	5.57	10.82	11.52
5.93	6.12	12.18	11.52
7.24	6.12	10.82	10.26
7.24	7.10	9.55	10.26
6.81	6.88	9.90	9.47
7.46	7.85	8.76	9.47
9.59	8.51	9.11	8.78
10.63	9.11	7.10	8.20
11.20	9.78	6.57	7.22
10.51	11.83	6.23	7.22
11.54	11.49	6.23	6.89
12.91	11.49	6.24	6.24
13.26	11.83	6.24	6.89
12.91	11.83	7.22	7.87
12.23	12.86	7.10	7.87
11.32	10.46	9.45	9.81
9.93	10.58	10.14	10.84
8.80	9.54	10.58	11.18
9.14	8.51	11.61	12.31
8.20	7.43	11.85	12.31
6.59	5.80	12.18	13.00
6.91	6.12	13.22	12.21
5.61	5.80	12.86	12.21
5.93	5.15	11.90	12.66
4.96	5.27	13.67	13.00
4.96	5.27	12.98	11.97
5.61	5.92	12.30	11.63
4.85	6.23	10.58	11.18
6.16	5.27	10.48	11.18
6.26	7.53	9.11	10.15
8.21	7.10	9.45	10.26
7.89	8.08	8.51	9.57
8.44	8.87	8.87	8.42
9.48	9.54	6.88	7.77
10.29	10.24	7.10	6.89
10.98	11.15	6.14	6.89
11.88	11.83	5.80	5.59
13.27	11.85	6.14	7.22
11.88	12.18	6.12	5.92
12.93	11.83	6.45	6.89
13.62	12.52	6.45	8.20
10.96	11.59	8.40	9.12
10.62	10.22	9.45	9.81
9.48	9.21	11.27	10.15
8.44	8.18	12.30	11.16
7.46	6.88	12.30	12.66
6.16	6.55	12.64	11.63
6.48	5.90	13.31	12.31
5.28	5.90	12.98	12.31
5.83	5.27	13.31	12.61
4.85	5.25	13.55	12.55
4.85	5.25	12.54	11.87
5.83	4.94	11.85	12.55
6.16	5.27	11.51	12.21
6.59	5.59	11.51	10.84
6.59	6.45	10.14	10.84
7.56	6.45	10.14	9.91
7.24	8.40	9.21	8.88
7.79	8.16	9.90	9.12
10.17	8.87	7.53	8.09
9.59	9.54	7.75	7.55
10.27	10.48	6.77	6.57
11.20	11.15	6.88	6.57
10.86	12.52	5.25	7.22
12.25	12.52	6.23	7.22
12.91	11.83	6.79	7.55
11.88	12.18	6.12	7.87
11.90	11.15	8.08	8.52
11.64	10.86	9.11	9.47
10.29	9.90	10.14	10.50
9.14	8.87	10.92	11.18
7.13	7.85	12.30	12.54
7.13	7.53	12.64	11.63
6.59	5.57	13.33	13.69
5.28	5.57	12.98	12.31
5.93	5.25	13.33	12.30
4.96	5.25	11.94	12.66
4.85	5.25	12.19	11.52
5.83	4.92	11.51	12.19
5.28	5.59	12.54	11.51
6.91	5.90	11.85	11.18
6.26	6.55	11.51	11.87
5.93	6.12	11.85	12.21
7.24	6.45	12.19	12.88
6.26	5.57	12.18	12.54
6.59	6.77	12.18	12.88
6.59	5.92	12.19	12.88
6.59	5.92	12.19	12.90
6.59	5.90	12.19	12.90
6.59	5.90	12.18	12.90
6.59	5.90	12.19	12.90
6.59	5.90	12.19	12.90
6.48	5.90	12.18	12.90
6.48	5.90	12.19	12.90
6.48	5.90	12.18	12.90
6.48	5.92	12.19	12.90
6.48	5.90	12.18	12.88
6.48	5.90	12.19	12.88
6.48	5.92	12.18	12.90
6.48	5.92	12.19	12.90
6.48	5.92	12.19	12.90
6.48	5.90	12.19	12.90
6.48	5.90	12.28	12.90
6.48	5.90	12.30	12.90
6.48	5.90	12.30	12.88
6.48	5.92	12.30	12.88
6.48	5.92	12.30	13.00
6.48	5.90	12.28	13.00
6.53	6.88	12.28	11.63
6.59	6.88	12.28	11.63
6.59	6.77	12.30	11.63
6.59	6.77	12.30	11.63
6.59	6.77	12.28	11.63
6.59	6.77	12.28	11.63
6.59	6.79	12.30	11.63
6.59	6.77	12.30	11.63
6.59	6.77	12.28	11.63
6.59	6.77	12.23	11.63
6.59	6.77	12.18	11.63
6.59	6.77	12.19	11.63
6.59	6.77	12.18	11.63
6.59	6.77	12.18	11.63
6.59	6.77	12.18	11.63
6.59	6.77	12.18	11.63
6.59	6.77	12.18	11.63
6.59	6.77	12.18	12.90
6.59	6.77	12.18	11.52
6.59	6.77	12.18	11.52
6.59	6.77	12.18	12.90
6.59	6.77	12.19	12.90
6.59	6.88	12.19	12.90
6.59	6.88	12.19	12.90
6.59	6.88	12.19	12.90
6.48	6.88	12.19	12.90
6.48	5.90	12.18	12.90
6.48	5.90	12.19	12.90
6.48	5.92	12.19	12.90
6.48	5.92	12.18	12.90
6.48	5.90	12.19	12.90
6.48	5.90	12.19	12.90
6.48	5.90	12.30	12.90
6.48	5.90	12.30	12.90
6.48	5.90	12.28	12.90
6.48	5.90	12.28	13.00
6.48	5.92	12.28	13.00
6.48	5.90	12.30	13.00
6.59	5.90	12.28	13.00
6.59	5.90	12.30	13.00
6.59	5.90	12.28	13.00
6.59	5.81	12.30	13.00
6.59	5.80	12.28	11.63
6.59	5.80	12.30	13.00
6.59	5.81	12.30	13.00
6.59	5.80	12.28	11.63
6.59	5.80	12.30	13.00
6.59	5.80	12.30	13.00
6.59	5.80	12.30	11.63
6.59	5.81	12.30	11.63
6.59	5.90	12.30	13.00
6.59	5.81	12.30	13.00
6.59	5.80	12.30	11.63
6.59	6.77	12.28	11.63
6.59	5.80	12.28	13.00
6.59	6.77	12.18	13.00
6.59	6.77	12.19	12.90
6.59	6.77	12.19	12.90
6.59	6.77	12.19	12.90
6.59	6.88	12.19	12.91
6.59	6.88	12.19	12.88
6.59	6.88	12.19	12.90
6.48	6.88	12.18	12.90
6.48	6.88	12.19	12.90
6.48	6.89	12.30	12.90
6.48	6.88	12.28	13.00
6.59	6.89	12.30	13.00
6.59	6.77	12.25	11.63
6.59	6.77	12.18	13.00
6.59	6.77	12.18	12.90
6.59	6.77	12.18	12.90
6.59	6.77	12.19	12.90
6.59	6.88	12.19	12.90
6.59	6.88	12.18	12.88
6.59	6.88	12.18	12.88
6.47	6.88	12.19	12.90
6.48	6.88	12.18	12.88
