10.27	12.66	11.95	9.81
10.27	12.66	11.59	11.18
10.17	12.66	11.94	11.28
10.17	12.55	11.61	11.28
10.17	12.55	11.85	11.23
11.54	11.18	11.83	9.81
11.54	11.18	11.83	11.16
11.64	11.18	11.85	11.18
10.27	12.55	11.49	11.18
11.64	11.28	11.95	11.16
10.27	11.28	11.95	9.79
10.27	12.66	11.59	11.18
10.17	12.55	11.59	11.28
10.17	12.55	11.51	11.28
10.17	12.55	11.49	11.28
10.17	12.55	11.49	11.18
11.54	11.18	11.49	11.18
10.27	12.55	11.49	11.18
10.27	12.66	11.85	11.18
10.27	12.66	11.59	11.18
10.17	12.61	11.94	11.28
10.17	12.55	11.49	11.28
10.17	12.55	11.49	11.18
11.54	11.18	11.83	9.81
11.54	11.18	11.83	9.81
11.56	11.18	11.49	11.18
11.64	11.18	11.85	11.18
11.64	11.28	11.85	11.18
10.27	12.66	11.61	11.18
10.17	12.66	11.59	11.28
10.17	12.55	11.59	11.27
10.17	12.55	11.51	11.28
10.17	12.55	11.49	11.18
11.54	11.16	11.83	9.81
11.54	11.18	11.85	9.79
11.56	11.18	11.83	9.81
11.56	11.16	11.83	9.81
11.54	11.18	11.83	9.81
11.54	11.18	11.83	9.81
11.64	11.18	11.83	9.81
11.64	11.18	11.85	11.16
11.64	11.28	11.83	9.81
11.64	11.28	11.83	9.81
10.27	12.66	11.85	9.81
10.27	12.66	11.83	9.81
10.27	12.66	11.83	9.81
10.27	12.66	11.94	9.81
10.29	12.66	11.94	9.81
10.27	12.66	11.95	11.18
10.17	12.66	11.94	11.28
10.17	12.55	11.51	11.28
10.17	12.55	11.49	11.18
10.17	12.55	11.49	11.18
11.54	11.18	11.85	11.18
11.64	11.27	11.85	9.81
11.64	11.28	11.83	9.81
11.66	11.28	11.83	11.18
10.27	12.66	11.95	9.81
10.27	12.66	11.59	11.18
10.17	12.66	11.95	11.28
10.17	12.55	11.83	11.28
10.17	12.55	11.83	11.16
10.17	12.55	11.83	9.81
10.17	12.55	11.83	11.16
10.27	11.52	11.83	11.18
11.64	11.87	10.80	11.18
10.27	11.28	11.49	11.18
10.27	10.94	11.49	11.18
10.27	10.60	10.14	11.18
10.27	9.91	9.43	11.18
11.54	9.12	8.76	11.28
10.17	8.42	8.18	11.18
10.27	7.87	7.43	11.18
11.56	7.77	7.53	5.59
10.27	7.44	6.88	11.28
10.17	6.57	7.10	9.79
10.17	8.42	6.55	11.18
10.27	7.55	7.75	9.81
10.17	8.15	8.18	11.18
10.27	9.57	9.45	11.18
10.27	10.50	10.46	11.18
10.17	11.18	12.18	11.18
10.27	12.21	13.21	11.18
10.27	13.34	13.33	11.28
11.54	15.30	13.89	11.18
11.64	15.30	14.68	9.91
10.17	15.64	14.92	11.18
10.17	14.27	13.55	11.18
11.64	13.34	12.97	11.28
11.54	11.87	11.49	11.28
11.54	12.21	10.82	11.18
11.54	10.15	9.79	9.91
10.17	10.15	9.21	11.28
10.17	8.88	8.51	9.81
10.17	7.44	8.51	9.91
10.17	8.20	7.43	9.81
10.17	7.77	8.18	11.28
10.27	8.88	9.11	11.18
10.27	9.47	9.45	11.18
11.54	10.50	10.48	11.28
10.17	12.55	12.18	11.18
11.66	12.90	12.86	11.18
11.99	12.66	14.34	11.28
11.88	12.90	14.92	9.81
11.54	14.94	15.25	11.28
11.88	14.95	14.23	11.18
11.64	15.30	14.68	11.28
10.17	14.95	13.21	11.18
11.54	12.55	10.80	11.18
11.66	11.87	10.14	11.18
10.27	9.47	10.80	11.18
11.64	9.47	9.11	11.18
10.17	8.42	8.18	11.23
10.27	9.23	8.40	11.18
10.27	9.12	8.08	11.28
10.17	9.12	8.18	9.81
10.27	9.91	8.76	9.81
10.17	10.15	10.24	11.28
10.17	11.18	11.15	11.28
11.56	12.21	12.18	9.81
11.54	13.58	13.55	9.81
10.27	14.27	14.58	11.18
11.88	14.27	14.92	9.81
11.54	14.27	14.92	11.16
11.54	15.30	14.58	11.18
11.54	14.61	12.52	9.81
10.27	12.90	12.18	9.81
11.64	11.63	11.15	11.18
11.64	10.26	9.90	11.18
10.27	10.26	9.79	11.18
10.27	9.12	9.11	11.18
10.17	9.12	8.87	11.28
10.17	8.52	9.11	11.18
10.27	9.12	9.79	11.18
10.17	9.47	9.55	11.28
10.17	10.15	10.24	11.28
10.17	10.60	10.58	11.18
11.54	11.87	11.94	9.91
10.17	11.87	13.31	11.28
11.54	13.58	13.89	11.18
10.27	13.24	13.55	9.81
10.27	14.03	14.34	9.91
11.54	15.30	14.58	11.16
11.66	13.93	12.86	11.16
11.54	12.90	12.28	11.28
10.17	12.55	11.83	9.91
10.17	11.18	12.18	11.28
11.54	11.18	10.80	11.28
10.17	9.12	8.87	11.28
10.17	9.57	9.21	11.18
10.27	7.87	8.76	11.18
10.17	9.12	8.51	11.28
10.17	9.91	8.87	11.18
10.27	9.91	9.79	11.18
11.54	10.50	10.48	11.18
10.27	11.87	10.46	11.18
10.27	11.87	11.83	9.81
10.19	13.58	12.18	11.18
10.27	14.37	14.34	9.91
11.54	14.27	14.58	9.81
11.54	15.28	14.58	9.81
10.27	14.71	13.67	11.28
11.54	12.90	12.19	11.18
10.17	12.55	11.83	11.18
10.17	12.21	11.85	11.18
10.27	10.50	10.12	11.18
10.27	10.50	10.12	9.81
11.54	9.81	9.45	11.28
10.17	9.81	8.18	11.18
10.27	9.23	8.40	11.18
10.22	8.78	9.45	11.28
10.17	9.12	9.55	11.28
10.20	10.26	10.58	11.18
10.27	10.94	10.82	11.18
10.27	12.31	10.92	11.18
10.27	12.31	12.28	11.28
11.54	12.55	12.86	11.28
11.54	13.93	13.89	11.18
10.27	14.37	14.68	9.91
11.54	14.27	14.58	11.18
10.17	13.58	14.23	11.18
11.66	13.93	13.31	11.28
10.17	11.87	12.86	11.18
10.17	11.52	11.16	11.18
10.17	11.52	9.79	11.18
10.17	9.47	10.46	11.28
10.17	9.81	8.18	11.18
10.27	9.91	9.11	11.18
10.27	10.15	8.08	11.18
10.17	9.47	8.51	11.28
11.54	9.57	9.90	11.18
11.54	10.60	10.58	11.18
10.27	10.94	10.91	11.18
10.27	12.31	12.28	11.28
11.54	12.55	14.23	11.18
10.17	13.24	13.55	9.81
11.64	14.61	13.89	9.81
11.54	14.27	13.55	9.91
10.17	13.24	12.52	11.16
10.17	13.24	12.52	11.18
10.27	13.58	13.21	11.18
10.27	11.97	11.61	11.18
10.17	11.63	11.25	11.16
10.17	10.26	9.90	11.18
10.27	9.57	9.11	11.16
10.27	9.47	9.11	11.16
10.17	9.12	8.51	11.28
10.15	9.23	9.79	11.16
11.64	9.57	8.40	11.18
10.17	9.47	9.79	11.28
10.17	10.15	10.24	11.28
10.17	10.26	11.59	11.28
10.17	11.52	12.86	11.28
11.54	13.24	13.21	11.18
11.64	13.93	14.23	11.28
11.54	13.93	14.58	9.79
11.54	15.30	14.58	9.81
11.64	13.00	13.99	11.27
11.54	13.24	12.52	9.91
11.54	12.90	13.55	9.81
11.54	12.55	10.48	11.18
11.64	11.18	10.48	11.18
10.27	9.47	9.11	11.18
10.17	10.15	8.87	11.28
10.17	7.87	8.87	11.18
10.27	8.88	8.08	11.18
10.19	8.78	8.18	9.91
10.27	9.57	9.45	11.18
11.64	9.18	10.46	11.18
10.27	10.84	9.45	11.18
11.54	12.21	10.48	11.18
11.56	11.87	11.83	11.16
11.66	13.34	13.31	9.91
10.27	13.67	13.93	11.28
10.17	14.95	15.26	11.18
11.64	13.34	15.37	11.28
11.54	15.30	14.58	11.18
11.66	14.37	13.65	11.28
10.17	12.21	12.86	11.27
10.17	12.21	11.83	11.18
10.17	10.84	10.46	11.16
10.17	9.12	10.48	11.28
10.17	10.15	8.51	9.91
10.27	9.23	8.76	9.81
11.54	8.42	9.11	11.28
10.17	8.52	8.87	11.18
10.27	8.88	9.11	11.18
10.17	9.81	9.79	11.27
10.17	10.15	10.58	11.28
11.54	11.52	11.49	11.28
11.54	11.52	12.86	11.18
10.27	12.90	14.58	11.16
11.64	13.69	13.89	11.27
11.54	15.30	14.23	11.16
11.64	13.69	13.99	11.28
10.17	14.27	13.55	11.18
10.17	14.27	13.55	11.18
11.64	13.98	13.31	11.28
10.17	12.21	11.85	11.28
11.54	10.84	10.46	11.16
11.54	10.50	9.11	11.28
10.17	10.15	8.87	11.28
10.17	9.23	8.87	9.81
11.64	8.42	8.08	11.18
10.17	8.44	7.85	11.18
10.29	8.88	9.45	11.18
10.27	9.81	8.40	11.28
10.17	10.15	10.58	11.28
11.56	11.52	11.49	11.28
11.56	11.52	12.86	11.18
11.66	12.90	13.21	11.18
10.27	14.03	13.99	11.28
10.17	15.30	14.58	11.18
10.27	13.93	14.58	11.18
10.17	13.58	14.23	9.91
10.17	12.55	13.21	11.18
10.17	12.21	13.21	11.18
10.27	11.87	11.83	11.18
11.64	10.60	10.48	11.18
11.66	10.60	8.76	9.81
11.66	9.81	8.08	11.18
10.17	9.47	9.21	11.28
10.17	9.91	9.19	11.16
10.27	9.23	9.78	11.18
10.17	9.12	9.45	9.91
10.19	9.91	9.90	11.18
11.64	11.28	11.27	11.16
11.54	12.21	12.28	9.91
11.54	13.58	13.55	9.91
11.54	13.93	13.89	11.18
10.27	15.06	13.99	11.28
11.54	14.61	13.55	11.18
10.27	13.58	14.23	9.81
11.66	14.03	14.34	11.28
10.17	13.24	12.52	9.91
10.17	12.90	12.52	11.18
10.17	11.87	10.14	11.18
10.17	10.50	10.14	9.91
10.17	9.81	9.90	11.28
10.17	8.88	9.90	11.18
11.64	9.23	8.76	9.81
10.17	9.12	9.45	11.28
10.17	9.23	9.55	11.16
10.27	10.26	10.14	11.18
11.64	11.63	10.22	11.18
10.27	11.63	11.59	11.16
11.56	12.90	12.86	11.28
10.17	13.24	13.55	9.81
11.54	12.90	14.92	9.81
12.01	14.03	14.34	11.28
11.88	14.27	14.58	11.18
12.01	14.37	13.65	11.28
11.54	13.58	12.86	11.18
10.17	11.87	11.49	11.16
11.54	11.52	10.14	11.18
10.27	10.15	9.78	11.16
11.54	9.47	9.11	11.28
10.17	9.47	9.21	11.18
10.29	8.88	9.45	11.18
11.64	8.42	9.11	11.18
10.19	10.15	9.55	9.91
11.54	9.90	10.24	11.28
11.54	10.60	10.56	11.28
11.56	11.87	11.95	11.28
11.54	13.24	13.55	9.81
11.54	13.93	12.52	11.18
10.27	13.69	13.99	11.28
10.17	14.27	14.56	9.81
11.54	14.27	13.55	9.81
11.64	14.03	13.31	11.28
11.56	14.27	13.55	11.18
11.56	12.21	11.83	11.18
10.27	11.87	11.51	11.18
10.29	11.63	10.12	11.18
10.27	9.91	9.45	11.16
10.17	10.15	9.79	11.28
10.17	9.47	9.21	11.28
10.17	9.91	9.21	11.18
10.27	9.23	9.45	11.18
10.17	9.12	10.46	11.25
10.17	11.18	11.15	11.28
11.54	11.18	11.51	11.18
10.17	11.52	12.88	11.16
10.27	13.24	13.55	9.81
10.29	14.37	13.31	11.28
11.56	12.90	13.55	9.91
11.56	14.27	13.55	9.81
11.64	13.93	14.23	11.28
11.54	13.93	13.21	11.18
10.17	13.58	12.86	11.18
10.27	11.87	11.49	11.18
10.27	11.97	10.14	9.81
11.66	10.26	9.78	11.18
10.27	9.12	8.76	11.28
10.17	9.12	8.87	11.28
10.24	9.57	8.76	11.18
10.27	7.77	9.79	11.18
10.17	9.47	9.88	11.28
10.17	10.26	10.22	11.18
10.17	10.60	10.58	11.18
11.54	11.97	11.94	11.28
10.17	12.90	12.86	11.28
11.54	13.58	13.55	9.81
11.66	12.90	14.58	9.81
10.27	13.69	13.99	11.28
11.90	13.58	14.23	9.79
10.17	13.24	12.52	11.18
10.27	13.93	13.21	11.18
10.17	13.58	12.97	9.91
11.54	10.84	11.94	11.28
11.54	10.84	10.48	11.28
10.17	9.12	10.24	11.28
10.17	9.91	8.18	11.18
10.27	8.20	7.75	9.91
10.17	9.47	9.21	11.18
10.27	9.23	9.45	11.18
10.27	8.78	9.11	11.18
10.17	10.84	10.80	11.28
11.56	11.87	11.85	11.18
10.17	11.52	12.86	11.18
10.27	12.90	12.86	11.18
11.64	14.95	13.55	9.91
10.17	14.61	13.89	9.81
11.54	14.27	13.55	11.18
11.66	15.30	14.58	11.22
10.17	14.27	14.92	11.18
11.64	13.69	12.97	11.28
10.17	10.84	11.95	11.28
10.17	11.18	10.91	11.28
11.54	9.81	9.90	11.28
10.17	9.57	8.18	11.18
10.27	8.42	8.08	11.18
10.17	7.77	7.53	11.18
10.27	8.88	8.08	11.18
10.17	7.77	9.55	11.28
10.17	9.91	9.88	11.18
10.27	11.28	11.15	11.18
11.54	11.97	11.95	9.91
10.27	13.00	12.97	11.28
11.54	12.90	14.23	11.18
11.63	14.95	15.25	9.91
11.54	15.30	14.23	11.18
10.17	14.27	14.58	11.18
10.27	14.03	14.68	11.28
11.54	13.24	12.18	9.81
11.54	13.24	12.52	11.18
10.27	10.84	10.48	11.18
11.66	11.28	9.79	9.81
11.56	10.15	8.76	9.91
10.17	9.47	8.18	11.18
10.27	8.20	7.75	11.18
10.17	8.09	8.87	11.28
10.17	8.52	8.87	11.18
10.27	9.23	10.48	11.18
10.27	10.50	10.14	11.18
10.17	11.18	11.16	11.18
11.54	13.24	13.21	11.18
10.27	13.00	14.34	11.28
11.54	14.95	13.55	9.81
11.54	14.95	13.87	11.18
10.27	14.95	14.23	11.28
11.54	14.61	13.89	11.18
11.64	14.03	13.31	11.28
10.17	12.21	13.22	11.20
11.54	12.55	12.18	9.81
11.54	11.18	9.79	11.16
11.54	10.15	9.79	11.18
10.17	8.09	9.21	11.28
10.17	9.57	9.21	11.18
10.27	8.88	8.08	11.18
10.17	8.42	9.21	11.28
10.17	8.52	8.82	11.18
10.27	10.50	10.80	11.18
10.27	10.84	11.83	11.18
10.27	11.87	11.49	11.18
11.64	13.00	13.99	11.28
10.17	14.27	14.23	11.18
10.17	13.93	13.89	11.18
11.64	14.37	14.58	9.91
10.17	14.61	13.89	11.18
11.54	13.24	12.52	9.81
10.27	14.27	12.62	9.81
10.27	11.97	12.97	11.18
10.17	10.94	10.58	11.18
11.54	9.57	10.58	11.18
10.27	10.60	8.87	9.81
11.64	8.78	8.40	11.16
10.17	7.77	8.51	11.16
10.27	9.91	8.76	11.18
10.27	9.47	9.79	11.18
11.54	9.81	11.15	11.28
10.17	11.18	11.16	11.28
10.17	12.55	12.52	11.16
10.19	12.55	12.86	11.18
10.27	13.69	13.65	9.90
11.54	14.95	14.23	11.18
11.54	13.58	14.23	11.18
10.27	14.71	13.99	11.28
10.17	13.58	12.86	11.18
11.54	11.87	12.86	11.18
11.66	11.97	11.49	11.18
10.27	10.60	10.14	11.18
10.27	10.26	9.79	11.18
11.64	8.78	8.76	11.18
10.17	9.81	9.19	11.28
11.54	8.52	9.21	11.18
10.27	9.24	9.43	11.18
10.20	10.15	10.14	11.18
10.17	10.84	10.82	11.16
10.17	12.21	10.80	11.18
10.17	13.58	12.52	11.18
11.64	12.66	12.97	11.18
11.54	14.95	13.89	11.18
10.17	14.27	14.58	9.81
10.27	14.37	13.65	9.91
10.17	14.27	13.21	11.28
10.17	13.24	12.86	11.18
10.17	11.87	11.49	11.16
10.27	10.50	10.12	11.16
10.17	10.50	10.14	9.91
11.54	9.81	9.43	11.28
10.17	9.57	9.21	11.18
10.27	9.91	9.09	11.18
10.27	9.12	9.43	11.18
10.17	10.15	9.21	11.28
10.17	10.84	10.92	11.28
10.17	11.18	11.25	11.28
11.54	12.55	12.52	11.16
11.54	12.90	13.21	11.18
11.64	14.03	14.34	11.28
10.17	14.27	14.58	9.81
10.17	14.27	14.56	11.18
11.64	14.95	14.23	9.91
11.54	13.58	12.86	11.18
11.64	12.90	12.18	11.18
10.27	11.28	11.83	11.18
10.27	10.94	10.48	11.18
10.27	10.60	10.14	11.18
10.27	10.26	9.43	11.18
10.27	8.78	9.78	11.18
10.17	9.47	8.87	11.28
10.17	8.20	8.40	11.18
10.29	9.81	8.40	11.28
10.17	9.47	4.27	11.18
10.27	10.84	11.15	11.18
11.64	10.94	11.15	11.18
10.29	12.31	12.18	9.81
10.27	14.03	12.64	11.28
11.54	14.61	13.53	9.81
10.17	14.95	13.89	11.18
11.99	13.69	14.34	9.91
10.17	14.61	13.55	11.18
11.54	13.24	12.52	9.81
11.66	12.90	12.18	9.81
11.64	11.63	10.82	11.18
10.27	11.63	9.90	11.18
10.29	10.26	9.79	11.18
10.29	9.12	9.11	11.18
10.17	9.12	8.87	11.28
10.17	8.52	9.11	11.18
10.27	7.77	9.43	11.18
11.54	9.12	9.55	11.28
10.17	10.86	9.55	11.18
10.17	10.94	10.92	11.18
10.17	13.33	11.94	11.28
10.17	13.24	13.21	11.18
10.17	14.95	13.89	9.81
10.27	14.95	13.99	9.91
11.56	14.27	13.55	9.91
11.54	13.58	14.23	9.81
11.64	14.95	14.23	11.28
11.54	12.90	12.52	9.91
11.54	12.90	11.15	11.18
10.17	11.87	10.14	11.18
11.56	10.50	9.11	11.28
11.56	9.12	9.21	11.28
10.17	8.52	8.18	11.18
10.27	8.09	8.76	11.18
10.17	9.12	8.51	11.28
10.17	9.57	9.79	11.18
10.27	9.81	8.76	9.81
10.19	9.81	11.27	11.28
10.17	12.21	12.18	11.28
11.56	12.90	12.86	11.18
11.64	12.90	14.23	11.18
10.17	13.58	13.55	9.91
11.54	15.30	15.62	11.18
11.64	15.31	15.93	11.28
11.56	13.58	14.23	11.18
11.66	14.37	13.65	11.28
10.17	12.90	12.52	9.91
10.17	11.87	11.49	11.18
10.17	10.84	10.82	11.28
11.54	9.47	9.45	11.28
10.17	9.23	8.87	11.16
10.27	7.89	8.76	9.81
10.17	8.09	8.87	11.28
10.17	8.88	9.11	9.81
10.17	9.81	8.76	11.28
10.17	10.15	10.24	11.28
10.17	11.18	11.27	11.28
10.17	12.21	11.85	9.91
10.17	12.90	12.86	11.18
11.56	13.24	14.58	11.18
11.64	14.03	14.34	9.91
11.54	14.95	15.26	11.16
11.64	15.74	14.97	11.28
11.54	14.27	13.55	11.18
11.64	14.03	13.31	11.28
11.54	12.55	11.83	11.28
10.17	11.18	10.82	11.28
10.17	10.15	9.90	11.28
11.54	9.81	9.90	11.28
10.17	9.23	8.76	11.16
10.27	8.78	8.40	11.28
10.17	7.87	8.51	11.18
10.29	9.91	8.76	11.18
10.27	9.47	9.45	11.18
10.17	9.81	9.88	11.28
11.54	12.21	10.58	11.28
10.17	11.52	12.86	11.28
11.54	12.55	12.86	11.16
10.27	14.27	14.58	11.18
10.17	15.64	14.58	11.18
10.17	13.93	14.23	11.18
10.27	14.71	13.99	11.28
10.17	13.58	12.86	11.18
10.17	13.24	12.86	11.18
10.27	12.31	11.83	11.18
11.56	11.28	11.27	9.81
10.27	10.26	10.48	11.18
11.64	10.26	8.40	11.18
10.27	8.78	8.40	11.28
10.17	7.87	7.20	11.18
10.27	8.52	8.76	11.18
10.17	9.12	9.55	11.28
10.17	10.84	10.92	11.28
10.17	11.52	11.59	11.28
10.17	12.55	12.52	11.28
11.54	13.58	13.55	9.81
10.27	15.30	15.61	11.28
10.17	15.28	14.23	11.18
11.99	14.95	14.34	11.28
11.54	14.61	13.89	11.18
11.54	13.58	12.86	11.18
10.27	13.34	12.97	11.28
11.54	11.85	11.83	11.28
11.56	11.18	10.80	11.28
10.17	9.81	9.90	9.91
11.54	9.91	8.18	11.18
10.27	8.88	8.40	11.18
10.17	3.96	8.18	11.18
10.27	8.52	7.75	11.18
10.17	8.78	9.21	9.91
10.27	9.91	9.79	11.18
11.66	9.91	9.79	11.18
11.54	12.21	10.48	11.18
11.64	11.52	12.86	11.18
11.64	12.66	13.98	9.91
10.17	15.64	14.23	11.18
11.54	15.30	14.23	11.27
11.54	14.94	14.22	11.18
10.17	14.61	15.26	11.18
11.56	13.24	13.89	11.27
11.54	12.90	12.19	9.81
10.17	12.90	11.15	9.81
10.17	11.87	10.12	11.16
10.17	10.50	9.11	9.91
10.17	10.15	9.21	9.81
10.27	8.20	8.08	11.18
10.17	7.77	8.87	9.91
10.27	9.23	8.40	11.18
10.27	9.47	9.78	11.16
10.17	10.15	10.24	11.28
10.17	10.15	10.24	11.27
10.17	11.18	11.27	11.27
10.17	13.22	13.21	9.91
11.54	14.25	13.21	11.18
10.27	13.58	13.89	9.81
10.27	15.28	14.23	11.28
10.17	15.30	14.23	11.18
10.27	15.06	13.99	11.28
11.54	13.93	13.21	11.18
11.63	12.21	12.86	11.18
10.27	12.31	11.83	11.18
10.27	11.28	10.92	11.18
10.27	9.91	9.86	11.18
10.27	9.57	9.45	9.81
10.17	5.27	8.18	11.18
10.27	9.23	8.76	11.18
10.17	8.78	8.18	11.28
10.17	8.88	9.21	11.18
10.27	9.57	10.82	11.18
10.27	10.84	10.80	11.18
10.27	11.52	11.51	11.18
11.64	13.93	12.61	9.81
10.27	14.01	13.99	11.28
10.17	14.61	14.90	9.81
11.54	15.30	14.23	11.18
10.17	15.30	14.58	11.18
11.54	13.91	14.58	11.18
10.27	13.34	12.62	9.91
10.17	13.24	12.62	11.28
11.54	11.87	11.85	11.16
10.17	9.47	9.55	11.28
11.54	9.81	9.90	11.28
10.17	8.20	8.08	11.18
11.64	8.09	7.75	11.28
10.17	8.52	8.87	11.18
11.66	8.88	9.11	11.18
10.27	9.81	9.78	11.18
10.17	9.81	9.79	11.28
11.56	11.87	10.46	11.28
10.17	12.55	12.52	11.16
10.17	13.58	13.55	9.81
10.27	15.30	13.89	9.79
11.54	14.95	13.89	9.91
11.54	14.61	14.92	11.18
11.64	15.64	14.58	11.28
10.17	14.61	13.89	9.81
10.27	12.90	12.18	9.81
10.27	12.88	11.15	11.18
10.27	10.60	10.46	11.18
10.27	9.81	9.43	11.18
10.17	9.47	8.18	11.28
10.17	8.88	8.51	9.81
11.64	8.42	7.75	11.28
10.17	9.47	7.53	11.18
10.29	9.91	8.76	11.18
10.27	9.12	9.11	11.28
10.17	10.15	10.24	11.28
11.54	11.18	12.18	11.28
11.54	13.24	12.86	11.18
10.27	12.90	14.23	11.18
10.17	14.61	13.55	11.28
11.54	14.95	15.25	11.18
10.27	14.95	14.23	11.28
11.54	14.61	14.23	11.18
10.27	14.03	13.65	11.28
11.54	12.90	12.18	9.91
11.54	11.87	11.49	11.28
10.17	10.84	10.80	11.27
10.17	9.81	9.55	9.91
10.17	7.87	9.11	11.18
10.27	7.77	7.53	11.28
10.17	8.20	7.53	11.18
10.27	8.42	8.76	11.18
10.17	9.47	9.55	9.91
10.24	9.57	10.82	11.18
11.64	11.97	11.59	11.18
10.17	12.66	12.62	11.27
10.17	14.95	13.55	9.81
10.17	15.30	14.23	11.18
10.27	15.30	14.23	11.28
10.17	14.95	15.61	11.18
11.66	14.37	14.92	11.28
11.54	13.22	13.89	11.18
10.27	13.24	12.52	9.81
10.27	11.97	11.51	11.18
11.64	10.94	10.58	11.16
11.54	9.91	9.55	11.18
10.27	9.57	9.11	11.18
10.17	9.81	8.18	11.28
10.17	8.20	8.87	11.18
11.64	9.23	8.40	11.18
10.17	9.47	8.47	11.28
10.17	9.23	9.19	11.18
10.27	10.60	10.46	11.18
10.29	11.28	11.51	11.18
11.64	12.31	12.28	9.91
10.17	14.61	13.55	11.27
10.17	15.30	13.89	11.16
10.27	15.40	14.35	11.28
11.54	15.30	15.61	11.18
10.27	15.06	14.34	9.91
