11.56	12.21	12.52	10.15
11.64	12.31	11.15	10.15
11.66	12.31	11.27	10.15
11.54	12.30	12.62	11.63
10.17	12.21	11.15	10.26
11.54	12.21	12.54	11.52
10.17	12.21	11.15	10.15
10.17	12.21	11.15	10.15
10.29	12.21	12.52	10.15
10.27	12.21	11.16	10.15
10.27	12.23	11.16	10.15
11.66	12.33	12.61	11.52
11.56	12.21	12.62	11.63
11.56	12.21	12.52	10.15
11.56	12.21	12.52	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.16	10.15
11.64	12.33	12.52	11.52
11.54	12.21	12.62	11.63
11.54	12.21	11.16	10.26
11.54	12.21	11.15	10.15
11.56	12.21	12.52	10.15
11.64	12.31	12.52	10.15
10.27	12.31	11.27	10.15
11.61	12.33	12.62	10.26
11.56	12.21	11.27	11.63
11.54	12.21	11.16	10.26
11.54	12.21	11.15	10.15
11.54	12.21	11.15	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.15	10.15
11.64	12.21	12.54	11.52
11.54	12.31	11.25	10.26
11.54	12.21	12.62	11.63
11.54	12.21	12.52	10.15
11.54	12.21	12.52	10.15
11.64	12.21	12.52	10.15
11.64	12.31	11.27	10.15
11.56	12.28	12.62	10.26
11.54	12.21	11.16	10.26
11.54	12.21	12.52	10.15
11.54	12.21	12.52	10.15
11.64	12.23	12.52	10.14
10.27	12.33	11.15	10.15
11.66	12.31	11.25	10.15
11.54	12.33	12.62	10.26
11.54	12.21	11.15	10.26
11.54	12.21	12.52	11.52
11.54	12.21	11.15	10.15
11.66	12.21	12.52	10.15
11.66	12.33	11.27	10.15
10.27	12.31	11.27	10.15
11.54	12.31	12.62	11.63
11.56	12.21	12.52	10.15
10.17	12.21	11.16	10.15
10.19	12.21	11.15	10.15
10.17	12.21	11.16	10.15
11.56	12.21	12.52	10.15
11.64	12.31	12.54	11.52
11.56	12.33	12.62	10.26
11.54	12.21	11.15	10.26
11.54	12.21	11.15	10.26
11.54	12.21	12.52	11.52
11.64	12.21	12.52	10.15
10.27	12.31	11.15	10.14
11.66	12.31	12.64	10.26
11.54	12.21	12.52	10.26
11.54	12.21	12.54	11.52
11.54	12.21	12.52	10.15
11.64	12.30	12.52	10.15
11.64	12.31	12.62	10.26
11.54	12.21	11.27	10.26
11.56	12.21	11.15	10.26
11.54	12.23	12.52	10.15
11.56	12.23	12.52	10.15
10.27	12.21	11.16	10.15
11.66	12.21	12.52	10.15
11.66	12.31	11.25	10.15
11.54	12.31	12.62	10.26
11.54	12.21	11.16	10.26
11.56	12.21	11.15	10.26
11.56	12.21	12.52	10.15
10.17	12.21	11.16	10.15
11.64	12.21	11.16	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.16	10.15
11.66	12.31	11.15	10.15
11.66	12.31	11.25	10.15
10.27	12.31	11.25	10.20
10.17	12.33	11.25	10.26
11.54	12.21	11.25	10.26
11.54	12.21	12.52	10.26
10.17	12.21	11.16	10.26
11.54	12.21	11.15	10.15
10.19	12.21	11.15	10.15
10.17	12.21	11.15	10.15
11.54	12.21	11.16	10.15
10.29	12.21	11.15	10.15
11.66	12.21	12.52	10.15
11.64	12.33	11.27	10.15
11.54	12.31	12.62	10.26
11.56	12.21	12.52	10.26
10.17	12.21	11.15	10.26
11.54	12.21	12.52	10.15
11.56	12.21	12.52	10.15
11.66	12.31	12.52	10.15
11.56	12.31	11.25	10.26
11.56	12.21	12.64	11.63
11.56	12.23	12.52	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.15	10.15
11.54	12.23	12.52	10.15
11.64	12.31	12.52	10.14
11.56	12.31	12.64	10.26
11.56	12.21	12.54	10.26
11.54	12.21	11.15	10.26
11.54	12.21	11.15	10.15
10.17	12.21	11.16	10.15
11.54	12.21	12.52	10.15
11.64	12.31	12.54	11.52
11.54	12.23	12.64	11.63
11.54	12.21	12.54	10.15
11.54	12.21	12.52	10.15
11.64	12.21	12.54	10.15
10.27	12.31	11.15	10.15
11.64	12.33	11.25	10.15
11.54	12.31	12.62	11.63
11.54	12.21	11.15	10.26
11.56	12.21	11.16	10.15
10.19	12.21	11.16	10.15
11.56	12.21	12.52	10.15
11.64	12.21	12.52	10.15
11.66	12.31	11.27	10.15
11.54	12.31	12.62	11.63
11.56	12.21	12.52	10.26
10.19	12.21	11.15	10.15
11.56	12.21	12.52	10.15
10.27	12.21	11.15	10.15
11.66	12.21	12.52	10.15
11.64	12.33	11.25	10.15
11.54	12.31	12.62	11.63
11.56	12.21	12.52	10.26
10.17	12.23	11.16	10.15
10.17	12.21	11.15	10.15
11.56	12.21	12.52	10.15
11.30	12.21	12.52	10.15
10.29	12.33	11.16	10.15
11.66	12.31	12.62	10.26
11.56	12.21	11.27	10.26
11.56	12.21	12.52	10.26
11.54	12.21	12.54	10.15
11.56	12.21	12.54	10.15
10.29	12.21	11.15	10.15
11.66	12.31	11.16	10.15
11.66	12.31	11.25	10.15
11.54	12.31	12.62	10.26
11.54	12.21	11.16	10.26
11.56	12.21	12.52	10.15
11.54	12.21	12.52	10.15
11.64	12.23	12.52	10.15
11.64	12.31	11.27	10.15
11.59	12.31	12.62	10.26
11.56	12.21	11.25	11.63
11.56	12.23	12.52	10.15
10.17	12.21	11.16	10.15
11.54	12.21	11.16	10.15
11.66	12.21	12.52	10.15
10.29	12.31	11.15	10.15
11.64	12.31	11.25	10.15
11.54	12.31	12.64	11.63
11.54	12.21	12.52	10.26
11.54	12.21	12.52	10.15
11.64	12.21	12.52	10.15
11.66	12.31	12.62	11.52
11.56	12.21	12.62	11.63
11.56	12.21	12.52	10.15
10.19	12.21	11.15	10.15
11.56	12.21	12.52	10.15
10.27	12.21	11.16	10.15
10.29	12.21	11.15	10.15
11.64	12.33	12.64	11.52
11.54	12.21	11.25	10.26
11.56	12.23	12.52	10.26
11.56	12.23	12.52	10.15
11.56	12.21	12.52	10.15
10.29	12.21	11.16	10.17
10.29	12.21	11.15	10.15
11.64	12.31	12.62	11.52
11.56	12.21	12.64	11.63
11.56	12.21	12.52	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.15	10.15
11.56	12.21	12.54	10.15
10.29	12.21	11.15	10.15
11.66	12.31	11.27	10.15
11.66	12.31	12.62	10.26
11.56	12.21	11.25	11.63
11.56	12.21	12.52	10.15
11.56	12.21	12.52	10.15
11.64	12.21	12.54	11.52
11.54	12.31	11.27	10.26
11.54	12.21	11.25	10.26
11.54	12.21	11.15	10.26
11.56	12.21	11.16	10.26
11.56	12.21	12.52	10.15
10.17	12.21	11.15	10.15
11.56	12.21	12.52	10.15
11.64	12.31	12.52	10.15
11.54	12.31	11.25	10.26
11.54	12.21	11.25	10.26
11.56	12.21	12.52	10.26
11.54	12.21	11.15	10.15
10.17	12.21	11.15	10.15
11.56	12.21	12.52	10.15
11.66	12.21	12.52	10.15
11.64	12.33	11.27	10.15
11.54	12.31	12.62	11.63
11.56	12.21	12.52	11.52
10.17	12.21	11.16	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.16	10.15
11.63	12.21	12.52	10.15
11.66	12.31	11.16	10.15
11.66	12.31	11.27	10.15
11.54	12.21	12.62	10.26
10.17	12.21	11.25	11.63
11.54	12.21	12.52	11.52
11.54	12.23	12.52	10.15
11.66	12.31	12.52	10.15
11.54	12.31	11.25	10.26
11.54	12.21	11.25	10.26
11.56	12.21	12.54	11.63
11.54	12.21	12.52	10.15
11.64	12.21	12.54	10.15
11.64	12.33	12.62	10.15
10.29	12.31	11.25	10.15
11.54	12.21	12.64	11.63
11.56	12.21	12.54	11.52
11.56	12.21	11.15	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.15	10.15
11.66	12.31	12.62	11.52
11.56	12.21	12.64	11.63
11.54	12.21	12.52	10.15
11.54	12.21	12.52	11.52
11.64	12.31	11.25	10.15
10.27	12.31	11.25	10.15
11.54	12.31	12.62	11.63
11.54	12.21	12.54	11.52
10.17	12.21	11.15	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.15	10.15
11.54	12.21	12.52	10.15
11.64	12.31	12.52	10.15
11.64	12.31	11.25	10.15
11.54	12.21	11.27	10.26
11.54	12.21	12.52	10.26
11.54	12.21	12.54	11.52
10.17	12.21	11.16	10.15
11.64	12.21	11.15	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.15	10.15
11.64	12.31	11.15	10.15
11.64	12.31	12.62	10.26
11.56	12.21	11.27	10.26
11.54	12.23	11.15	10.26
11.56	12.21	12.52	10.15
11.54	12.21	11.15	10.15
10.17	12.21	11.16	10.15
10.27	12.21	11.15	10.15
10.29	12.21	11.16	10.15
11.64	12.21	12.54	10.15
11.64	12.31	11.25	10.15
11.54	12.31	12.62	11.63
11.56	12.21	12.52	10.26
11.54	12.23	12.52	11.52
10.27	12.21	11.15	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.16	10.15
11.66	12.33	12.52	10.15
11.54	12.33	11.25	10.26
11.54	12.21	11.27	10.26
11.54	12.21	11.15	10.26
11.54	12.21	11.16	10.26
11.54	12.23	12.52	10.15
10.19	12.21	11.15	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.15	10.15
10.29	12.21	11.16	10.15
11.66	12.21	12.52	10.15
11.64	12.31	11.27	10.15
11.56	12.31	12.62	11.61
11.56	12.21	12.52	10.26
11.54	12.21	11.16	10.15
11.54	12.21	11.15	10.15
10.27	12.23	11.16	10.15
10.29	12.21	11.16	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.16	10.15
10.29	12.23	11.15	10.15
11.66	12.31	11.20	10.15
10.27	12.31	11.25	10.15
11.66	12.31	12.62	10.26
11.54	12.21	12.52	10.26
11.54	12.23	12.52	10.15
11.54	12.21	12.52	10.15
11.64	12.21	12.52	10.15
10.27	12.31	11.16	10.15
11.64	12.31	12.62	10.26
11.54	12.21	11.25	10.26
11.54	12.21	11.15	10.26
11.54	12.21	12.52	10.15
11.56	12.21	12.52	11.52
11.64	12.31	11.15	10.14
11.64	12.31	11.25	10.15
11.54	12.31	12.62	11.61
11.54	12.21	11.15	10.26
11.54	12.21	12.54	10.15
11.54	12.21	11.16	10.15
10.29	12.21	11.15	10.15
10.27	12.21	11.16	10.15
10.29	12.21	11.15	10.15
10.27	12.21	11.15	10.14
10.27	12.21	11.15	10.15
11.64	12.31	11.15	10.15
11.66	12.31	11.27	10.15
11.56	12.31	12.62	10.26
11.56	12.21	11.16	10.26
11.54	12.21	11.15	10.26
11.56	12.21	12.52	10.15
10.19	12.21	11.16	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.15	10.14
11.64	12.21	12.52	10.15
11.64	12.31	11.25	10.15
11.54	12.31	11.25	10.26
11.54	12.21	11.27	10.26
11.54	12.21	12.52	10.26
11.56	12.21	11.15	10.15
10.17	12.21	11.16	10.15
11.56	12.21	11.16	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.16	10.15
10.29	12.21	11.16	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.15	10.15
10.29	12.21	11.16	10.15
11.66	12.31	11.25	10.15
11.66	12.31	11.25	10.15
11.56	12.21	11.25	10.26
11.56	12.21	11.27	11.63
11.54	12.21	11.15	10.26
11.54	12.21	12.52	10.15
11.66	12.21	12.52	11.52
11.64	12.31	12.62	10.26
10.17	12.31	12.62	11.63
11.54	12.23	11.16	10.26
11.54	12.21	11.15	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.16	10.15
10.27	12.21	11.15	10.15
11.64	12.21	12.52	10.15
11.66	12.31	12.64	11.52
11.54	12.21	11.27	10.26
11.54	12.21	12.52	10.26
11.54	12.21	12.54	10.15
11.54	12.21	12.52	10.15
10.29	12.21	11.16	10.15
10.29	12.21	11.16	10.15
11.64	12.31	11.25	10.15
11.64	12.31	12.62	10.26
11.54	12.21	12.52	10.26
11.54	12.21	12.52	10.15
11.56	12.21	12.52	10.15
11.64	12.21	11.16	10.15
10.27	12.21	11.16	10.15
11.64	12.31	11.25	10.15
10.27	12.31	11.27	10.15
11.56	12.31	12.62	10.26
11.54	12.21	11.27	11.63
11.54	12.21	11.15	10.26
11.54	12.23	12.52	10.15
11.66	12.21	12.52	10.15
11.64	12.31	12.64	11.52
11.54	12.21	11.25	10.26
11.54	12.21	12.54	10.26
11.54	12.21	12.54	11.52
10.27	12.21	11.16	10.15
10.27	12.21	11.16	10.15
10.29	12.21	11.15	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.15	10.15
11.64	12.31	11.25	10.15
11.64	12.31	12.62	10.26
11.54	12.21	12.52	10.26
11.54	12.21	11.15	10.26
11.54	12.21	12.52	10.15
11.54	12.21	12.52	10.15
10.27	12.21	11.16	10.15
11.64	12.31	11.25	10.15
11.66	12.31	12.62	10.26
11.54	12.21	11.25	10.26
11.54	12.21	11.16	10.26
11.54	12.21	12.52	10.15
11.54	12.21	12.54	10.15
11.66	12.21	12.52	10.15
11.66	12.31	12.64	11.63
11.56	12.21	12.52	10.26
11.54	12.21	12.52	11.52
11.56	12.21	11.15	10.15
10.27	12.21	11.16	10.15
11.64	12.31	12.54	11.52
11.54	12.31	12.64	11.63
11.56	12.21	12.52	11.52
11.56	12.21	12.52	10.15
11.64	12.21	12.52	11.52
11.54	12.31	12.62	11.63
11.54	12.21	12.52	11.52
11.56	12.21	11.16	10.15
11.66	12.21	12.54	11.52
11.66	12.31	11.27	10.15
11.56	12.31	12.62	11.63
11.56	12.21	12.52	11.52
11.56	12.21	11.16	10.15
11.66	12.21	12.52	11.52
11.64	12.31	11.25	10.15
11.54	12.31	12.62	11.63
11.54	12.21	11.15	10.26
11.54	12.21	11.16	10.15
11.56	12.21	12.52	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.16	10.15
11.66	12.30	12.52	11.52
11.54	12.31	12.62	11.63
11.54	12.21	12.54	11.52
11.54	12.21	11.15	10.15
11.66	12.21	12.52	11.51
11.66	12.31	11.25	10.15
11.54	12.31	12.62	11.63
11.54	12.21	11.15	10.26
11.54	12.21	12.54	11.52
11.64	12.21	11.15	10.15
11.66	12.31	12.52	11.52
11.54	12.31	12.62	11.63
11.56	12.21	12.54	11.52
11.54	12.21	12.52	11.52
10.29	12.31	11.15	10.15
11.64	12.33	11.27	10.15
11.54	12.33	12.64	11.63
11.54	12.21	12.52	11.52
11.54	12.21	12.52	11.51
11.64	12.31	11.15	10.15
11.64	12.31	12.62	11.52
11.54	12.21	11.25	10.26
11.54	12.21	12.52	11.52
11.56	12.21	11.16	10.15
11.54	12.21	11.15	10.15
11.64	12.21	11.15	10.15
11.66	12.31	11.15	10.15
11.66	12.31	11.27	10.15
11.54	12.30	12.62	11.63
11.54	12.21	12.52	11.52
11.54	12.21	12.52	11.52
11.64	12.31	12.64	11.52
11.56	12.21	12.62	11.63
11.54	12.21	12.54	11.52
11.64	12.21	12.54	11.52
11.64	12.31	12.62	11.63
11.54	12.21	11.25	11.63
11.52	12.21	11.15	10.26
11.54	12.21	12.52	11.52
11.66	12.21	12.52	11.52
11.54	12.31	12.62	11.63
11.54	12.21	12.52	11.52
11.56	12.21	11.15	10.15
11.54	12.23	12.52	11.52
11.66	12.31	12.62	11.54
11.54	12.21	12.52	11.63
11.54	12.21	12.52	11.52
11.64	12.21	11.15	10.15
11.64	12.31	11.15	10.15
11.64	12.31	11.27	10.15
11.54	12.31	12.62	11.63
11.54	12.21	12.52	11.52
11.56	12.21	12.54	11.52
11.64	12.31	12.52	11.52
11.56	12.31	12.62	11.63
11.54	12.21	12.52	11.52
11.54	12.21	12.52	10.15
10.27	12.21	12.52	11.52
11.64	12.31	11.27	10.15
11.56	12.21	12.62	11.63
11.54	12.21	12.52	11.52
11.54	12.23	11.15	10.15
10.27	12.21	11.15	10.15
11.64	12.21	11.15	10.15
10.27	12.21	12.52	11.52
11.56	12.31	12.62	11.63
11.54	12.21	12.52	11.52
11.54	12.21	11.16	10.15
10.17	12.21	11.15	10.15
11.64	12.21	11.16	10.15
11.64	12.21	12.52	11.52
11.54	12.31	12.64	11.63
11.56	12.21	11.15	10.26
11.56	12.21	11.16	10.15
11.54	12.21	11.15	10.15
11.54	12.21	11.16	10.15
11.64	12.21	12.54	11.51
11.64	10.94	12.62	11.61
11.54	12.21	11.25	11.63
11.54	12.21	11.16	10.26
10.19	12.21	11.16	10.24
10.17	12.21	12.52	11.52
11.64	12.21	12.52	11.52
11.66	12.31	12.62	11.63
11.56	12.21	12.52	11.63
11.54	12.21	12.52	11.52
11.66	12.21	12.52	11.52
11.54	12.31	12.62	10.26
10.17	12.21	11.25	11.61
11.56	12.21	11.15	10.26
10.17	12.21	11.16	11.52
10.17	12.21	11.15	11.52
10.17	12.21	11.15	11.52
10.27	12.21	12.52	10.14
10.27	12.31	12.52	10.15
10.27	12.33	12.62	10.15
10.17	12.31	12.62	10.26
10.17	12.21	11.27	10.26
10.17	12.21	11.25	10.26
10.17	12.21	11.27	10.26
10.19	12.21	11.18	10.26
10.17	12.21	11.16	10.26
10.17	12.21	11.15	11.63
10.17	12.21	11.15	10.26
10.17	12.23	11.15	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.15	10.15
10.17	12.21	11.16	10.15
10.17	12.21	12.54	10.15
10.29	12.21	11.16	10.15
10.27	12.21	11.15	10.15
10.27	12.21	11.15	10.15
10.27	12.21	12.52	10.15
11.64	12.31	11.25	10.15
10.27	12.31	11.25	10.15
10.19	12.31	11.27	10.26
11.54	12.21	11.25	10.26
10.17	12.21	11.27	10.26
10.17	12.21	11.27	10.26
10.17	12.21	11.15	10.26
10.19	12.21	11.16	10.26
11.54	12.21	11.15	10.26
10.17	12.21	11.15	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.16	10.15
10.17	12.21	11.15	11.52
10.29	12.21	11.15	10.15
10.29	12.21	12.54	10.15
10.27	12.21	11.16	10.15
10.27	12.21	11.16	11.52
10.27	12.31	11.27	11.52
10.27	12.31	11.25	10.15
10.17	12.31	11.27	10.60
10.17	12.31	12.62	10.60
10.17	12.21	11.25	10.60
10.17	12.21	11.15	10.60
10.17	12.21	12.52	10.60
10.19	12.21	12.52	10.50
10.17	12.21	12.52	10.50
10.27	12.23	12.52	10.48
10.27	12.31	12.52	10.50
10.29	12.31	12.62	10.50
10.17	12.31	12.62	10.60
10.17	12.21	12.52	10.60
10.17	12.21	12.54	10.60
10.17	12.21	12.52	10.50
10.19	12.21	12.52	10.50
10.27	12.21	12.52	10.50
10.27	12.31	12.52	10.50
10.27	12.31	12.64	10.55
10.17	12.31	12.62	10.60
10.17	12.21	12.52	10.60
10.17	12.21	12.52	10.60
10.17	12.21	12.52	10.50
10.17	12.21	12.52	10.50
10.27	12.21	12.52	10.50
10.29	12.31	12.52	10.50
10.27	12.31	12.64	10.53
10.17	12.31	12.64	10.60
10.17	12.21	12.52	10.60
10.17	12.21	12.52	10.60
10.17	12.21	12.52	10.48
10.19	12.21	12.54	10.50
10.27	12.21	12.52	10.50
10.27	12.31	12.54	10.50
10.29	12.31	12.62	10.60
10.17	12.31	12.62	10.60
10.17	12.21	12.52	10.60
10.17	12.21	12.52	10.60
10.17	12.21	12.52	10.50
10.17	12.21	12.52	10.50
10.29	12.21	12.54	10.50
10.27	12.31	12.54	10.50
10.29	12.31	12.64	10.60
10.19	12.33	12.62	10.60
10.19	12.21	12.52	10.60
10.17	12.23	12.52	10.60
10.17	12.21	12.54	12.19
10.27	12.21	12.52	12.21
10.29	12.31	12.62	12.21
10.17	12.21	12.62	12.31
10.19	12.21	12.52	12.21
10.17	12.21	12.52	12.21
10.27	12.33	12.54	12.21
10.17	12.31	12.62	10.94
10.17	12.21	12.52	10.94
10.19	12.21	12.52	10.84
10.17	12.21	12.52	12.21
10.27	12.21	12.52	12.19
10.27	12.31	12.62	12.21
10.17	12.21	12.62	10.60
10.19	12.21	12.52	10.60
10.17	12.21	12.52	10.50
10.17	12.23	12.52	10.50
10.29	12.21	12.52	10.50
10.27	12.21	12.52	10.50
10.27	12.31	12.62	10.50
10.27	12.31	12.62	10.60
10.19	12.21	12.62	10.60
10.17	12.21	12.54	10.60
10.17	12.23	12.54	10.50
10.17	12.21	12.52	10.50
10.27	12.21	12.52	10.50
10.27	12.21	12.52	10.50
10.27	12.31	11.23	10.50
10.27	12.31	11.25	10.48
10.27	12.31	12.62	10.60
10.19	12.21	12.62	10.60
11.56	12.21	12.52	10.60
10.19	12.21	11.16	10.50
10.17	12.21	11.15	10.50
10.17	12.21	12.54	10.50
10.27	12.21	12.52	10.50
10.27	12.21	12.54	10.50
10.27	12.31	12.62	10.50
10.27	12.31	12.64	10.60
11.54	12.23	12.52	10.60
10.17	12.21	12.52	10.50
10.17	12.21	12.52	10.50
10.17	12.21	12.52	10.50
10.29	12.21	12.52	10.50
10.27	12.31	12.52	10.50
11.54	12.31	12.62	10.60
10.17	12.21	12.64	10.60
10.17	12.21	12.54	10.60
11.56	12.21	12.52	10.48
10.29	12.21	12.52	10.48
10.27	12.21	12.54	10.50
11.66	12.31	12.64	10.50
11.54	12.21	12.62	11.97
10.17	12.21	12.52	10.50
10.17	12.21	12.52	10.50
10.17	12.21	12.54	10.50
10.27	12.21	12.54	10.50
11.66	12.33	12.62	10.50
11.56	12.21	12.62	10.60
11.56	12.21	12.54	10.60
11.54	12.21	12.52	10.50
10.27	12.21	11.16	10.15
10.27	12.21	12.54	10.50
10.27	12.23	12.54	10.50
10.29	12.31	11.25	10.15
10.27	12.31	12.62	11.85
10.17	12.21	11.27	10.26
10.17	12.21	12.54	10.60
10.17	12.21	12.52	10.60
10.19	12.21	12.52	10.50
10.17	12.21	12.52	10.50
10.29	12.21	12.52	10.50
10.29	12.28	11.15	10.15
10.27	12.31	12.52	11.87
10.17	12.33	11.27	10.26
10.17	12.31	12.62	10.60
11.56	12.21	12.52	10.60
11.56	12.21	12.52	10.50
10.17	12.21	12.54	10.50
10.27	12.21	12.52	10.50
11.66	12.31	12.62	10.50
11.54	12.21	12.62	11.61
10.19	12.21	12.52	11.85
11.54	12.21	11.15	11.52
11.66	12.21	12.52	11.87
10.27	12.31	12.62	11.97
10.17	12.21	12.52	10.60
11.54	12.21	12.52	11.87
11.54	12.23	12.52	11.87
11.64	12.31	12.62	10.60
10.17	12.31	12.62	11.97
11.56	12.21	12.52	10.50
10.17	12.21	12.52	10.50
11.54	12.21	12.52	10.50
11.64	12.31	12.62	10.50
11.56	12.31	12.62	11.63
10.19	12.21	12.52	10.60
11.54	12.21	5.59	10.26
10.17	12.21	12.62	11.63
10.19	12.21	12.52	10.56
11.56	12.21	5.57	11.63
11.54	12.23	5.57	10.26
10.19	12.31	11.61	10.26
10.17	12.31	12.62	11.63
10.17	12.21	12.52	10.60
11.56	12.21	12.52	10.50
11.64	12.21	12.52	10.50
11.64	12.33	5.59	10.15
11.54	12.21	12.52	10.50
11.64	12.31	12.54	11.87
11.56	12.21	5.59	10.15
11.66	12.31	12.52	10.50
11.54	12.31	12.62	11.97
11.56	12.21	5.59	10.15
11.54	12.31	12.62	11.63
10.17	12.21	12.52	10.60
11.54	12.21	6.88	11.63
10.17	12.21	12.54	11.87
11.54	12.21	6.79	10.26
11.56	12.21	5.59	10.26
10.17	12.31	11.59	10.26
10.17	12.23	12.62	11.63
10.17	12.21	12.52	11.87
11.54	12.21	12.52	10.50
